r_points,r_text,place
40,"Buyuk Han has a comfortably busy air about it that made me feel welcomed, but not overwhelmed or stressed.There are restaurants and cafés on the ground level, as well as shops, but I found the shops on the upper level more varied and a little bit more authentic. I would recommend shopping here for local handicraft souvenirs.",Buyuk Han
30,If you're in Nicosia don't miss this attraction but don't budget a lot of time for it. The Han is definitely worth visiting but contains small shops and a restaurant now so I have a hard time not thinking of this as a tourist trap.,Buyuk Han
40,"Interesting history, cool architecture, and just a wonderful environment to sit and soak in the sunlight while enjoying a coffee or tea. You can peruse the shops for some handicrafts and imported tchotchkes of varying degrees of quality and authenticity. There's one shop on the bottom floor selling things made by a women's collective and they have absolutely gorgeous scarves! There are also several lace shops, as well as a shop that sells craft soaps and oils and artisan olives/jams/preserves/etc. Worth a visit if you find yourself on the Turkish side of Nicosia! We did it on our way driving from Girne/Kyrenia to Larnaka... Very easy stop on that path.",Buyuk Han
50,"Lovely place, market, open court with tiny shops with local products, bookstores and bars where to get coffee or local food and rest after a walk in the Turkish side of the city. Very charming place to spend the morning and relatively good prices.",Buyuk Han
50,"Numerous little shops around the courtyard make this place a must for visitors. Here you can find anything from delicate lace to mosaics large and small. Once you have had you fill of the shops, take the time to sit and have a beer or coffee and something to eat in the restaurants below.",Buyuk Han
40,It used to be an inn for travellers to stay and rest the horses but has been transformed into an array of pretty cafes and shops on two levels selling handmade gifts at reasonable prices. There are toilets for a small fee. Well worth a visit for a relax and a people watch.,Buyuk Han
40,"I went there on december, it is a cool place to visit and chill with beer also you can buy some stuff about nicosia, you may visit other historical places too",Buyuk Han
40,If you have a half hour to spend or just want to cross the Ledra Street Border Crossing the Buyuk Han is a good place to visit. An old coaching inn from around 1572.,Buyuk Han
40,"This 16th century inn has been beautifully restored and represents a wonderful photo opportunity, just a short way from the crossing from south to north. Some good souvenir shops, on the upper level (via stairs), not tatty, far from it in some cases. Interesting ''antiques''/bric a brac shop outside the inn just by the gate on the eastern side, selling all kinds of old curiosities. Plenty of food stalls but equally if you go behind the santa sofia mosque there are restaurant tables under shady trees offering pleasant lunch environment.The toilet facilities require payment.",Buyuk Han
50,"Buyuk Han is a very pretty tourist area in Northern Nicosia. After you have crossed the Ledra Street Border Crossing just walk ahead for a few minutes and then turn left, there you'll see the entrance to Buyuk Han. There are many restaurants and bars and souvenir shops. The prices are moderate, the food is quite good and in abundance. The souvenirs are interesting, too. There are many hand-made souvenirs you can buy for a reasonable amount of money.Many tourist come to this area, so it gets a bit crowded around lunch time in particular.",Buyuk Han
50,A beautiful old square with a nice cafe/restaurant and lots of small shops. Great for passing the time whilst in Turkish Nicosia.,Buyuk Han
50,"A stunning and newly restored part of the old city.The square is surrounded by high walls that contain some eclectic shops selling traditional Turkish mementos.In the square it self there are two beautiful cafe's serving Turkish coffee, tea and fresh made made delights - something not to be missed.",Buyuk Han
50,This building was use as a hotel for travellers in early days of Ottoman rule. Currently it is an attraction for those interested in hand-made goods and arts. At the enterance level there is one restaurant and one cafe/tea house. There are numerous shops that sell hand-made goods and artifacts.,Buyuk Han
40,"After entering the Turkish side of Nicosia, we went straight to Buyuk Han, an old inn built back to 1572. Around its open courtyard you can find little shops with souvenirs, second hand books and a tavern. It;s architecture is quite interesting with stone walls and archs.",Buyuk Han
50,"This place and the area immediately around it is magical. The upper floor is filled .with artisan workshops selling good quality, innovative stuff at a reasonable price. It oozes atmosphere and it is a great place to sit and watch the world go by. .",Buyuk Han
50,The place is preserved and clean. There are many antiques shopping inside. A muse see place. At the entrance there are signs that describe the history of the Khan,Buyuk Han
40,"There are some interesting shops on both levels selling pottery, soaps, paintings and handmade traditional goods. There are several artist's galleries.We ate in the restaurant below and watched a very clever lady rolling out paper thin pastry for cheese savouries -the food was excellent, varied and very reasonable.The Buyuk Han (Great Inn) was built by the Ottomans in 1572, the year after they conquered Cyprus from the Venetians it was restored in 1990.Sitting in the courtyard you can imagine the caravans arriving, the guests in their upper level accommodation with the horses stabled below, the smell of open fire cooking.Very atmospheric.Worth a visit to wander the galleries ,get away from the bustle of Nicosia and watch the pastry lady in the corner restaurant.",Buyuk Han
50,a trip into the past and a reminder of Turkish hospitality which was all inclusive and diverse. eat there and buy local products,Buyuk Han
30,"The architecture was pretty cool. There were shops, most of which sold the same types of things. Might be better during the tourist season.",Buyuk Han
50,"Have visited many times! Lots of little shops selling handmade objects including paintings, pottery, soaps & jewellery. Many of the artists run the shops. The actual building is very interesting & it is lovely to sit in the restaurant in the courtyard to eat the typical, homemade food! Very reasonable too.",Buyuk Han
50,We travelled from Kyrenia to Lefkosa in the Dolmus (stuffed bus) which was 10 Turkish Lira single fare. It dropped us off in the backstreets so we just kept walking not really knowing where we were! We finally came to this area which was really historic and filled with lovely little shops and coffee places. We did walk over the border into Southern Cyprus but came back very quickly as all we could see were shops that we have at home! We were walking around one store when we realised it was Debenhams. The Turkish side was more romantic.,Buyuk Han
50,"I had half a day to myself and I found this ,I loved it from a distance and when I got closer it didn't disappoint ,the food I found cheap and very tasty ,the coffee was hot and smelt like a real coffee house",Buyuk Han
50,"Nobel Prize winner in literature, serbian writer, Ivo Andric, has a lot of stories about places like Buyuk Han is. I felt here like I am in one of his stories.This place is full of history and you have a strange feeling while drinking coffee or beer in the middle of it. I remembered that great writer, thought about how the life on this interesting place was in the past times...it is really good atmosphere here, Buyuk Han is lovely building... Highly recommend to visit this place.",Buyuk Han
30,If you came from the Greek side you certaintly want to stop here after the hassle that you have to go through at the border. They have nice kebabs and theres little shops.,Buyuk Han
40,Buyuk Han is a cool little spot in Northern Cyprus that I recommend visiting if you have the chance. It was an old Ottoman Inn that still remains some of its old character despite the tourist shops and restaurant. We definitely enjoyed it although we didn't stay too long.,Buyuk Han
50,"You can get an excellent map showing all the main places to see in Northern Nicosia, and this is one of them. Not only is it historically interesting; it is a good place to have a rest and a coffee break! despite the modern tourists you can still envisage what it must have been like in the sixteenth century.",Buyuk Han
50,"It is a recently restorated historical building. While you have a chance to sit in a typical Ottoman Inn, you can drink your turkish coffee (preferably without sugar as it was traditionally served with a piece of turkish delight), tea, herbal tea or some other soft drinks and beverages. You might also buy somethings in the courtyard souvenir shops.",Buyuk Han
20,It's so sad to see how they have downgraded this historic old Han.It used to be one of the number one places on our list of places to visit and eat at.It has bowed to the greater pressures of cheap tourism and and cheap tourist tat.We won't be going again.,Buyuk Han
50,"Very beautiful place, there is no entrance fee for vist. There are couple of resteraunts inside, it is an ideal place for a relax meal then walk a bit around",Buyuk Han
40,"The place used to be a hotel, a prison, a caravanserai, and now it's a tourist place with galleries, workshops, and souvenir shops. It also offers a number of nice places to eat. You can spend some lovely time there.",Buyuk Han
20,"Unfortunately the entire area of Northern Nicosia is a big disappointment, and Buyuk Han was no exceptance.",Buyuk Han
40,Worth a visit if you are in the area. Feels like stepping into a different era. And a different world.,Buyuk Han
40,"It was a largest caravan-seraj in Cyprus, built in 1572The complex includes four 50-meter long two-storey buildings forming a colonnaded square with an open courtyard. In the middle of a courtyard there is a small mosque and a fountain. Now the Inn serving as a Cultural Centre, Arts, & Crafts & Café, with a lot of workshops, tourist souvenir shops and cafes in galleries and in the yard. Good place to stay and take a break in the shadow if you have got time.All tourist groups passing through the Great Inn on the way to St. Sophia Cathedral which is standing nearby. Also not very long apart is an Vegetable market, housed in an large old now renovated building and very picturesque to visit.In my opinion it can be very interesting to visit the Ledra museum-observatory on the 11th floor of Shacolas Tower, and see whole Lefkosia/Nikosia from above (see pictures attached).",Buyuk Han
50,"It is a historical khan with two restaurants and a two-floor of souvenir shops. Many of the shop owner are the actual craftsmen or women who produced the things they are selling. Do not hesitate to bargain, but do it fairly.",Buyuk Han
50,Nice art galleries and in its inner circle you will find a prayer rooms upstairs if a traditional Turkish water tank. Pretty fascinating.,Buyuk Han
30,"Known as a Caravansari it was a place of rest, with hte horses stabled below and the rooms above. Now you can admire the construction and take a restful drink yourself. The shops, mostly in the upstairs gallery are strictly for the tourist. Worth a visit for the building alone.",Buyuk Han
20,Had an atmosphere but filled with coffee pits and trinket traps. Waste of time for me. The unmarked vegetable and clothes market nearby was more interesting.,Buyuk Han
40,"the waiter is welcoming and helpful, the kebab and chicken grilled are the besssst and don't miss to try Airan drink which is part of diary product but it's salt",Buyuk Han
50,"We found this place almost by accident, walking from the Ledra Palace crossing to the main mosque. And it was a great find. A really well preserved example of a caravanserai, a place for travelllers to rest. The ground floor used to be where you stabled the horses whilst upstairs are the rooms. The courtyard has a restauarant (where the food looked a bit ifffy but where we enjoyed a delicious Turkish tea) and a collection of nice little craft shops - we bought something from one and had the friendliest service",Buyuk Han
40,"We drove to the Buyuk Han, we managed to park right by it but it isnt easy to find, we came from the North the road in is very easy to find, as you pass Haspolat coming from the east there are signs for town center (Sehir Merkezi) just follow these and turn down Girne Caddessi (Monument at the start of the street) but this street turns into a one way system but is easily navigated, you pass the Buyuk Hamam then there are two car parks first one is by a guy who blocks cars in to get as many as possible into the little car park, he has to take car keys so he can move cars to get others out 10 TL. Or further on past Buyuk Han there is a more official car park that is cheaper and more easier to drive in and out, this is only 7 TL.The area around Buyuk Han is full of little alleyways and streets that criss cross with cafes and souvenir shops. Its a great place to have a walk round and also the large Mosque and indoor market (Mon to Sat) are all worth a look, the market closes at 1pm on Saturdays. Its an ok market not very big but has usual fruit & veg, gift shops etc.There are quite a few shops selling Cypriot and turkish gifts especially the local glazed pottery that are quite unusual, you can cross the border at Ledra Street but its pedestrian only.",Buyuk Han
40,"Thisp lace is truely looking like an old caravanserey, we saw them in Syria and many other places.Recommend visiting, but, be warned the Food place inside is NOT recommended!!Eat in the free - un-occupied Zone.",Buyuk Han
50,"Two arched entrance to a lovely stone built square building.It used to be a stop over for traders, the upstairs galleried rooms are mostly shops now.Lovely arches, somewhere worth a visit and drink, in pleasant atmosphere.",Buyuk Han
40,"Historically interesting, there seems to be a reduction in the number of artisan shops around the terracing that are open, but nevertheless, do visit it",Buyuk Han
20,An old market turned into a money making and beer drinking corner. The old market has been renovated recently though the old middle arch for water outlets are still preserved.,Buyuk Han
40,"This is a great place to go it is full of lovely little shops selling all manner of souvenirs,trinkets & clothes and the shop owners are very friendly with out the hard sell which is great.There are a couple of places where you can get a bite to eat & a cold beer after all your walking around & shopping.There is a lot of history to the building and it is very atmospheric & a nice place to spend some time.",Buyuk Han
40,"A nice place in the northern (Turkish) part of Nicosia. The most outstanding secular edifice (an inn for merchants) built by Turks in Cyprus, Newly renovated, it is full of little shops with tourist trinkets and a nice place to rest a little drinking a cup of Turkish coffee.",Buyuk Han
50,"Buyuk Han is a well renovated historical inn and landmark in the old city of Nicosia, North Cyprus. With its beautiful architecture, large inner open area, cafes, arts & crafts shops and workshops, it gives you a nice atmosphere and is a great place to visit and buy some traditional Cypriot art and memorabilia.",Buyuk Han
50,"This area has been beautifully brought back to life, from being a bit of a ruin to somewhere that has everything. Visually interesting, cafe's and one off shops.",Buyuk Han
40,"A calm and interesting historic site, very well restored,good balance between history and tourism.Very interesting also: photos demonstrating the reconstruction processes (pended on the walls, near the main gate).",Buyuk Han
40,This is a beautiful area which has traditional art galleries and folk art. It was built between 1576 and 1577 by Sinan Pasha who was the governor of Cyprus at the time. It is the biggest Khan of this period in Cyprus. Well worth a visit and stopping for a drink and a wander around to soak up the atmosphere.,Buyuk Han
50,"The recently renovated Turkish Buyuk Han or caravanserai on the Northern Cyprus side of Nicosia is very much worth a visit of worth an hour or two. A typical 400 or 500 hundred year old caravan inn, it is a large, two-story building surrounding a large court yard. Arcades on the ground floor historically served a storage rooms for the caravan merchants and a place for their animals to spend the night well protected. Rooms for the merchants were on the upper floor. Now the rooms are shops for local merchants and the courtyard features a couple of decent open air places to sample local cuisine. The Cypriot Turks are very friendly and accommodating to foreigners and the line between Greek Nicosia and Turkish Nicosia is very easy to cross.",Buyuk Han
50,"Here is, a historic place immediately next to the boundary. The courtyard was very spacious. This is larger than in Hasan Pasha Han, Diyarbakir. Sumptuous and magnificent architecture.You must see this place.",Buyuk Han
50,"This is one of the oldest buildings in Nicosia (North side) - the great inn where travellers used to stay - but instead of becoming a museum it is now a living collection of small shops on two stories selling a wide collection of trinkets, curios and artwork. Beautiful and interesting ... what more could you ask",Buyuk Han
40,This is a lovely place to visit - the setting is a delightful courtyard with small arts and crafts shops around it and restaurants in the middle. Items sold are mainly hand-made and unique. We had a nice lunch in Sidirhan and were delighted with this visit. Should not be missed.,Buyuk Han
50,"Step back a thousand years and enjoy yourself. Walk amongst the various craft shops or just relax and have a meal. We went to the Sidirhan, lovely food served by waiters with a passion for comedy.",Buyuk Han
50,Pleasantly surprised by this lovely place. Some very interesting items for sale - not the usual tourist tat. Absolutely worth a visit.,Buyuk Han
40,"Visited here after my niece had visited a couple of years ago. Very good with a little about the history and how they rebuilt it after the conflict in the 1970's. there is a restaurant at the bottom serving food or just drinks with free WiFi. At the top are little had made crafts, good if you like that sort of thing but nice to have a browse.",Buyuk Han
40,"Turkish part of Nicosia is not very pretty, so you value more every place which is nicer than surroundings. And Buyuk Han is. I would not recommend to travel to Nicosia to visit this attraction, but once you are there this is good place for a short rest.",Buyuk Han
30,"Great place to visit, bristling with historical facts and now a pretty little arts and crafts centre with a Bar and restaurant. The trip adviser location however came up in South Nicosia and after looking around the area and giving up, we crossed to the North Cyprus side and immediately found signs to the 'Han'. The little shops used to be temporary accommodation for travelers and there are some good photos of the original usage.",Buyuk Han
40,"To go there, you have to cross the UN buffer zone and TNRC immigration. One should carry an ID. Buyuk han has some shops and cafe inside it. It is good to visit and spend little time over a coffee.",Buyuk Han
50,"We crossed over the boarder (which is an experience in itself). Never have we known such a change in culture in just a few steps. The Turkish side of Nicosia is amazing, like stepping back in time. Buyuk Han is a lovely place to eat and shop and we met some really nice locals. Well worth a visit.",Buyuk Han
50,Was expecting everything to be touristy and very expensive but it wasn't. I guess this is because the building is a charitable trust and the rents are not so high. Don't be scared to sit and eat as the prices are ok. Check out the stalls. Some have more unusual things,Buyuk Han
40,"The restaurant is situated in the court of the beautiful Han. As many tourist groups are having their meal there we did not expect to much, but had a very tasty diner, prepared with more care than normally in Cyprus",Buyuk Han
50,"We had lunch here right after the hamam and it was very pretty, picturesque and the service was fantastic. They were prompt and very honest and helpful. I had one of their desserts which wasn't up to the head waitress' standard (although I was completely oblivious-tasted good to me) so she came over and offered to bring out a new one for me.Certainly worth a visit.",Buyuk Han
40,"Despite is limited size, the place is nice and fresh. Worth a visit although the shops do not offer a great variety of stuff.",Buyuk Han
40,"The Great Inn is located in Nicossia in North Cypsrus.When The ottomans occupied Cypruss , they biult many places and historical buildings.One of them is Great Inn , It was used for trading place at that time..and also very small mescid in middle of it.This place has small shops and they are still used for trading.It is worth to visit...",Buyuk Han
40,"This was such a pleasant reprieve from the heat (already scorching in June) and the crowded streets. It's a gorgeous building to look at, and the history and restoration are interesting points: you can see photos etc of this on the wall by the entrance. There are small craft shops lining the top and bottom floors, with unique artwork in some and souvenirs in others. I didn't eat here, but there is plenty to eat if you wanted to, in the shade as well.",Buyuk Han
50,Stopped by on a day visit from Nicosia Cypriot side to Turkish side for shopping. Lovely atmosphere - there was a live band playing which added to the laid back feel to the area. The architecture is amazing and lots of places to shop or have a snack and a drink. Would love to go back.,Buyuk Han
40,"After a hard day sightseeing with friends it was so pleasant to come to the Buyuk Han for a coffee and marvellous, home made ( and huge!) bourek. Relax and people watch or have a walk around, check out the souvenir and craft stalls and admire the architecture. It's a gem of a place!",Buyuk Han
50,"I haven't been here much, I should go more. My boyfriend goes all the time just to have coffee.Restored to what it would have been like in the middle ages. A ""BIG INN"". Great stalls. Lovely cafe making home made borek pastries. Worth a visit.",Buyuk Han
50,This place is a beautifully renovated old inn. Its at the Turkish part of Nicosia. You can also buy hand-made local crafts. Food is also nice. I strogly suggest this old historical place.,Buyuk Han
40,"Culturally very interesting and beautifully renovated old inn set around a large quadrangle, now converted to small handmade craft and souvenir shops and eating places, with both upstairs and downstairs galleries. very attractive and good for photos.",Buyuk Han
40,"Found this on a day trip into Turkish part of Nicosia, interesting to read the history behind the building and its renovation, it uses over the centuries to the present day.The upper gallery has been given over to craft shops and the lower, ground level has restaurants.",Buyuk Han
50,This is a great place to visit and purchase hand-made crafts/gifts by local artisans. A definite must-see!,Buyuk Han
50,Very nice small plaza/courtyard in North Nicosia. I believe it used to be an old monastery? The cells are now used to display handmade crafts and definitely worth browsing. The handmade jewellery is great and some lovely cotton summer dresses and hats perfect for holiday! You can have a coffee/juice/beer in the open courtyard along with some very tasty local dishes. Not supreme dining but just what you need for a short snack/rest from browsing.,Buyuk Han
50,Have had lunch and drank ice cold beer here for over ten years as green line opened at Leadra street have seen prices rise but it's still very charming,Buyuk Han
50,Of archeological and historical interest. Its been maintained at a very high standard! Of historical interest!,Buyuk Han
30,"I go there only for the BOUREKIA. It is a dessert of pastry blown in oil and inside there is sheep cheese. Ask for bourekia me ANARI. They are freshly made, delicious and in quantity!",Buyuk Han
30,"The building itself is very interesting. However, I did not think the the artistic/craft works for sale were unusual. It's worth a visit, but I wasn't tempted to buy anything.",Buyuk Han
40,"It wasn't planned, but it was a good moment of the day. In the crowdy streets we found calm place with good view, architecture, food and wine. I liked it much.",Buyuk Han
50,Wonderful peaceful ambience! Had a coffee here and meandered around looking at the various artists at work well worth a visit,Buyuk Han
40,Buyuk Han is not the most sensational of tourist attractions but it is worth a visit. There are some nice cafes within it and you can purchase traditional Turkish crafts and artwork around the outskirts of the courtyard. The architecture is great too.,Buyuk Han
40,"Buyuk Han is not anymore used as an caravansarai (and it was the largest on the island), but as a complex with coffee shops, souvenir shops and art galleries. The architecture is very beautiful, the atmosphere carries everybody a few hundred years ago, but the bad thing about this place is that is very comercial, not a quiet oasis like it should be.",Buyuk Han
40,"We visited Buyuk Han while we were in Nicosia. It was very atmospheric and there are some lovely, unusual craft shops inside. I would definitely recommend a. Is it if you cross over the Nicosia border.",Buyuk Han
50,Visited here in late afternoon and with the sun sinking the atmosphere was very special. Lovely to walk around a see some tourist tack and traditional crafts all at good prices . The coffee shops were lovely and I recommend the cous cous from the man who feeds the stall holders. Although it is set up for tourists it is done tastefully and it is a quiet place to sit and relax!,Buyuk Han
40,"The Great Buyuk Khan houses craft shops and galleries. It was built in 1576. This is the biggest khan in cyprus. There is a sadirvan, a water tank with a fountain placed on columns at the centre of the inner court. There is also a mescit, a room for praying with a small dome on the top.It is an interesting place to visit and quite unique. There is a cafe on the ground floor where food and refreshments are available.Definitely worth the visit.",Buyuk Han
10,There is no point going there for a visit. Just an old building and nothing else. It's just an old path place.,Buyuk Han
40,"During a short visit in the occupied part of Nicosia, we visited also this place, which is very atmospheric, but actually a market with coffee shops, a restaurant and some souvenir shops. The day was really sunny and we enjoyed a cup of greek-cypriot-turkish ;) coffee. It is nothing special that you have to see there. Just make a walk all around the place and if you wish enjoy a cup of coffee or a meal. We did not taste anything. We payed in euros and the change were also in euros, we lost 30 cents in the currency but do not expect to get the exact change if you pay in cash (euros). Overall we enjoyed our coffee in a special place.",Buyuk Han
50,"The Buyuk Han is definately a place to visit in Nicosia. It is located inside the old walls of the city within the Turkish sector. Sit, savour the atmosphere and have a coffee and eat baklava that has been made at one of the cafes.",Buyuk Han
50,"During my vocation at Kyrenia, i also visited Nicosia. I loved the ancient city. Most important thing in ancient city was preserved historicity. There are too many buildings which were designed in accordance with either English architecture or Ottoman architecture: such as Buyuk Han. Also When you are in Buyuk Han you may feel as if you are in 16th century in a small Ottoman village! The architecture is gorgeous, atmosphere is full of life. In the courtyard there are too many restaurants. I highly recommend travellers to taste ""sedirhan börek"" and drink natural pomegranate juice. Also you may drink beer or wine and eat meat, fish, salad or several appetizers as you wish. Upstairs there are various pretty souvenir shops. You may buy magnets, wraps, wicker goods, trays, etc...As a result, i recommend everyone to visit ancient city but first of all Buyuk Han!",Buyuk Han
50,"Really nice atmosphere. Having wandered round Northern Nicosia for a while, it was good to stop and sit in the courtyard and enjoy a beer and some food. Interesting place to visit and no pressure to buy from the many interesting craft stalls.",Buyuk Han
50,"We loved the atmosphere within this place. It was great just to sit at a cafe & ‘people watch’. We’ve been to a few of these ancient inns, throughout our visits to Turkey, but never tire of seeing them, or visiting new ones. It’s great to see the structure pretty much as it was back then, in Ottoman times, when travellers would call & stay, with their horses.",Buyuk Han
50,"Buyuk Han is located on the Turkish side very close to the border. Once you are in the structure it feels like you travel to ancient times. Just like in the movies it has a feeling of an Egyptian bazaar. The place reflect the rich heritage of the island which I never knew before despite visiting many times. Also while you are at it, there's a thick blue line on the streets of northern Cyprus if you follow it, it takes you through the old city and the architecture is well worth seeing. Shame that most of the buildings are about to go down in the next 50 years or so considering how the area is so underfunded that they do not have money to renovate/look after these buildings.",Buyuk Han
50,A must if your travel to the Turkish side of Nicosia Don't forget your passport as you need it to get from the south,Buyuk Han
50,An interesting part of the history of Nicosia/Lefkosa.Was an old inn in years gone by.Lovely to sit in the courtyard and have lunch or a cool drink.A must see when in Turkish Republic of Northern Cypress,Buyuk Han
40,Stepped back in time and felt like we'd just teleported to Turkey. Atmospheric and thought provoking. Trip to North Nicosia is a definite must,Buyuk Han
40,"I really like this little oasis in the (very hot) town, we did walk over to Ledra street, no queues at the buffer zone and it was quick and painless, but it was lovely to escape the globalisation and return to authenticity, some of the art on the upper floor was excellent but I wasn't prepared to risk my luck with baggage handlers. This is definitely wort a visit",Buyuk Han
50,"This place is a fine example of typical Ottoman Empire architecture. It is romantic, you will need about 40 minutes if you want to walk everywhere.",Buyuk Han
50,"You better walk there instead of hiring a taxi. So that, you see the amazing architecture of the old city. It really is a genuine place for the people who want to chill out in a modest mood. It's not a place touched by history, it is a part of history. Please order a cup of Turkish coffee and visit the artists' gallery upstairs.",Buyuk Han
30,"I'm sure it used to be a beautiful place but nowadays it's just a marketplace, with tons of souvenir shops. You can still take good pictures but the ancient atmosphere is gone!",Buyuk Han
40,"this lovely, restored, han gives a glimpse of the way travellers in Cyprus stayed in more leisurely times.It is in the heart of the old walled city, which , unfortunately, has many run down and neglected old buildings., including , nearby another han waiting forlornly for restoration. this wonderful Inn, or Han is a trued gem. It is a huge, two storey . arcaded Ottoman building centred round an attractive courtyard. Once, the lower rooms housed animals and trading goods, whilst the upper storey housed the merchants and thir entourage. Nowadays the building houses many handicraft and art shops,plus several restaurants which spill out onto the courtyard, offering shade to enjoy a drink and snack in the warm Cypriot sunshine. Several of the small stores have lovely locally made goods, emroideries, pottery and copper ware. .",Buyuk Han
50,"My niece and I spent 2 weeks in North (Turkish) Cyprus in May 2013 near Gyrne (Kyrenia) and drove down to Lefkosa, the Turkish part of Nikosia. While finding our way to and inside the old town and then a safe parking was not exactly easy (no indication), the Buyuk Han, an old caravanserail converted into a handicraft and tourist centre, is definitely worth visiting (and the Selimye mosk, or former Agia Sophia cathedral, is next door). Off season there were few tourists but all the 1st level handicrafts/demonstration shop were closed. Plenty of tourist shops in the courtyard but we would recommend the Havva Senol (first shop on the left on the same side as the Sedirhan restaurant) where we had a smiling welcome and were offered coffees and seats while the owners were getting stamps for us from the post office. They spoke good English which is quite rare in North Cyprus (apart from imported staff from Asia or Africa...) and makes communication difficult. We spent a few hours in the Buyuk Han loooking, shopping and lunching at the Sedirhan restaurant which we recommend too (see separate report).",Buyuk Han
50,"Buyuk Han (The Great Inn) is definitely worth a visit if you are in Nicosia. You can also have a meal here. If any of your friends are asking for post cards, you'll find the best ones here. Best of all, you can buy the stamps & place your post cards in a mail box at the same shop!It does close earlyish (I don't know when exactly) so I suggest visiting it for lunch, or an afternoon coffee.",Buyuk Han
40,What an amazing place! A true oasis - cool and inviting with lovely cafes and craft shops. Very friendly and hospitable. Historically - very interesting. A place to people watch and have a cool beer or spiced Turkish tea...,Buyuk Han
40,"Lots of little arty shops. Unfortunately we went very early (10-ish) so not all were open. Historically interesting building. Nice to wander round, cool down, get a drink.",Buyuk Han
50,The Buyuk Han a place in occupied Nicosia that is worth visiting. It is a very nice and relaxing place that takes you back in time.Enjoy coffee or cold beer in cafes and choose souvenirs from the shops that are hosted in the rooms of the Buyuk Han,Buyuk Han
50,"Buyuk Han is a beautiful cultured oasis in the middle of an otherwise fairly shabby Nicosia. It is an excellently preserved and converted Ottoman caravanserai, now with smart craft outlets (admittedly more expensive than the rest of Nicosia). A great place to browse, if not to buy.A great restaurant in Buyuk Han, Sedirhan, serves authentic Turkish Cypriot meals at very reasonable prices - a great place to admire the view and people watch!",Buyuk Han
50,"Buyuk Han is a very well-preserved medieval caravanserai built in 1572. In the Ottoman age travelers and traders came together here to rest, to stay and to engage in tradeAfter the completion of an extensive restoration, it is now the central point of the (Turkish) old town of Nicosia with a mosque nearby.Surrounded by ancient walls one enters to a beautiful courtyard with small souvenir shops, artisans and cafes. The atmosphere invites to pause, rest, eat and drink. The prices are very reasonable. Buyuk Han is the perfect end to a long shopping tour through the many shops of the city center. Don't miss out...",Buyuk Han
50,"It is a unique place, historic, open, and have everything tourist wants. I strong recommend this e place and you should plan ur visit and have lunch or drink a worm drink enjoy the site its worth 1 hour visit",Buyuk Han
40,"Lots of wonderful local craft to look at and a good place to pick up some souvenirs, or just site and have a coffee and watch the world go by.",Buyuk Han
50,"I love visiting Buyuk Han. Get a coffee, sit at a table and watch the German tourists being bullied by their guide!Some interesting hand made gifts available.",Buyuk Han
50,Fantastic craft market with a great assortment of hand made goods at reasonable prices. Lovely friendly people and a great place for a coffee,Buyuk Han
30,Worth a visit to have a look around and grab a coffee. Some arty shops that you may also find a gift or two,Buyuk Han
30,"Beautiful historic building, with a nice courtyard to enjoy a drink, take photo's and soak up the atmosphere for half or so. Gift & craft shops upstairs. More enjoyable to visit on a warmer & sunny day!",Buyuk Han
50,A glimpse of how Nicosia must have been in times past. You have to get a visa to enter the Turkish sector but its well worth the slight trouble.,Buyuk Han
50,"Lovely old inn in the middle of old Lefkosa,Turkish Republic of Northern Cyprus.Dates back hundreds of years.Beautiful setting with several good restaurants in courtyard.Also a few shops selling traditional Cyprus goods.Have visited many a time over the years & always stop off here for a coffee or lunch if in the area.",Buyuk Han
50,"The atmosphere is great for both travellers and locals. Locals go there to remember the beautiful past and the travellers to experience the essence of the city. It is a heaven in the desert. History, beautiful food, drinks, desert, souvenier shops and real local people are the key words to the place.",Buyuk Han
50,"restored remnants of the ottoman empire now housing fine stores and restaurants; an oasis in the middle of a busy city, it offers a place to rest and enjoy nicosia",Buyuk Han
50,"Beautiful place to visit, if visiting from south Cyprus you will have to go through the buffer zone to the Turkish side and will need your passport, also be prepared for long queues at the check points. The building is very interesting and atmospheric with little craft shops and small restaurants dotted around.",Buyuk Han
40,"I have seen ruined caravanserai from buses tavelling through Turkey but to eat in a well restored one was excellent. Perhaps in ages past Suffolk boys rode stout horses with a large barrel of Adnams strapped to either side of the saddle into places like this, letting the ancient civilizations know that culture was still evolving and progressing. We do not have to have a completely accurate picture of the past to make our connection with it, do we?",Buyuk Han
40,"We can imagine this building in its hey-days, impressive and lively. This was actually a caravansara or caravansary like those found in Turkey where the animals and camels stayed on the ground floor and the owners stayed upstairs with food and a bed.We had to cross the immigration check-point along Ledra Street from the Cyprus side to the Turkish Republic of Northern Cyprus side to get to Buyuk Han. Buyuk Han needs some maintaining and upkeep as it can be a potential to draw visitors with its beautiful square and arches.",Buyuk Han
40,The KKYC part of Nicosia was not particularly welcoming (naff shops mainly) however the restaurant we went to was very pleasant.,Buyuk Han
30,Extremely interesting from an historical point of view but now filled with touristy nick-nacks and is pretty uninteresting except from the historical angle.The cafes are for tourists--and there are 2 little girls who charge for the toilets--perhaps they're being enterrprising!!,Buyuk Han
50,"I came here having just a couple of spare hours on a business trip. Beautiful place, found on Tripadvisor. You can learn a bit more about the history of the city, look and buy the work of local artists and grab a bite to eat! Must do in Nicosia!",Buyuk Han
