r_points,r_text,place
50,The museum has some lovely examples of the early Archaic sculpture and even Egyptian influenced pieces of sculpture. I will certainly visit it again next time I go to Cyprus.,Cyprus Museum
50,"Very nice museum , includes a huge collection of pottery, statues, very interesting tomb (and skeleton finds). A must visit",Cyprus Museum
40,I knew of Cyprus's (significant) position in mediterranean archaic history before travelling but had no idea of the length and depth until I visited the museum. Some stunning artifacts well laid-out,Cyprus Museum
50,"There are some truly beautiful things in this small and very cheap(3,5 E) museum.It is open from 8:00 am during weekdays,except Mondays.It is the best thing I saw in Cyprus.",Cyprus Museum
50,"You will be amazed at what you will see in their collections. They even have figures that are reminiscent of China's Terra-cotta Warriors. You can trace Cyprus's turbulent history and its relations with Egypt, India and China.",Cyprus Museum
40,"I often visit the place with my six year old grandson and we always have a great time. The place is small by international standards but extremely rich in exhibits. During our last visit, a section of the museum was closed to the public for renovation but we were amply compensated by visiting thespecial ""Fragments"" exhibition.As far as I am concerned, the highlight of the museum are the numerous clay figurines from Agia Irini whilst my grandson considers the cruciform figurines from the Paphos' region as tops.At rthe end of your visit, make a point of visiting the small kiosk in the museum's garden oasis and have a hot or cool drink.Definitely the museum is worth a visit. We already planned our next visit for the end of August.",Cyprus Museum
40,"The museum is small enough to be reasonably enjoyed on a single visit. The clay figurines and idols from Cyprus' nine millennia of history are fascinating. Here, one can really understand what is unique about Cyprus. Unfortunately, the area surrounding the museum has been a bit run down in recent years following the as-yet-unrepaired collapse of the roof of the former national theater across the street. Nevertheless, the museum still has some of the charm of an older Nicosia.",Cyprus Museum
40,This museum is well worth your time. The reconstruction of the burial sites was very informative - having already visited a number of such sites. Most impressive was the terra-cotta soldiers on chariots forming a terra-cotta army on display. The age and the detail is impressive. Don't miss this museum.,Cyprus Museum
40,Large collection of archaeological finds. Interesting video about the various digs in the early 20th century. See amazing Roman glass and the gold collection. Also a mini terracotta army. Need to be into history and archaeology! Good value at 3 euro entry fee.,Cyprus Museum
40,"Cyprus history goes ages back and many conqueros passed from the Island leaving their own significant arts and their own way of living.Although the Museum is small, you will see excellent exhibitions of great historical meaning and value.It was great experience for me and i really advise you not to miss it.",Cyprus Museum
50,"This is the place to get familiar with the history of the island!!! amazing statues, very well preserved.",Cyprus Museum
50,"This is a small museum but with exhibits of excellent quality. I am interested in Roman and pre-Roman archaeology and have visited exhibits of this type in the British Museum, the Louvre and the Metropolitan in New York. The Roman Glass exhibited here is right up there with the best. Greek red and black ground vases are top quality as is the pre-historic pottery. Treat yourself to the best with a visit!",Cyprus Museum
40,"I visited Cyprus in late October with some friends, and we went to this museum. It was on the small side - actually, the very small side if you are used to museums in large cities like NY or Boston, but it was full of history and atrifacts - pottery, clothing, etc. It was inexpensive, and I thought that it was very well done. I enjoyed my short time there.",Cyprus Museum
40,This is the biggest museum in Cyprus and has more than ten rooms that the one follows the other chronologically and thematically.They start from neolthic period to the hellenistic and roman period.They have also a vast collection of pottery from the Bronze Age and some archaic statues.It is very interesting to visit it...,Cyprus Museum
40,We visitted the museum as part of our trip to Nicosia and enjoyed seeing all the old and new artifacts and clothing.Some fantastic paintings and great memories,Cyprus Museum
50,"A gem, packed with history. It is not the biggest museum in the world in matter of square meters, yet is one of the biggest museums in the world in matter of treasures dating since the beginning of times. If you are a history lover, you can easily spend a whole day walking its halls, taking an overwhelmed journey to history.",Cyprus Museum
40,"Not the biggest museum in the world but it beautifully captures the ancient history of this wonderful island. Some of the pottery figures which are 3000 years old look as if they could have been used as inspiration for Pixar and the like so quirky looking are they. Two more big plusses, its cheap ie less than a fiver and on a day when it passed 40 degrees in Nicosia its well air conditioned. If you like a bit of history then this ones for you.",Cyprus Museum
50,Very beautiful and well worth the trip. We were moved by the history and beauty of this museum,Cyprus Museum
20,"Cyprus has a lot of history and a lot of culture. That is experience mostly through talking to local people, driving around, visiting the old city and reading about it. The museums are small and boring compared to everything else there is to see!",Cyprus Museum
50,"Do not miss this excellent and very rich museum. In addition to other great pieces of art, it has fantastic and rather unusual terracottas belonging to centuries and millennia before Christ.",Cyprus Museum
40,It was an interesting visit that one should make once in Cyprus. The only negative is that you get a sad feeling that the museum is neglected.,Cyprus Museum
40,"The collection here is unbelievable. It needs to be a bit better labeled, as I often was curious about an individual piece and couldn't find any information...",Cyprus Museum
50,It was surprised at how much history was packed into a relatively small museum. The entire collection is in a few rooms but there is so much to see and appreciate. Many of the statues are out in the open. Explantions tend to be brief and the information signs need are fading but you can get a good idea of the history of each item,Cyprus Museum
40,A bit tired and dusty but well worth a visit. This island has an amzing history - and prehistory,Cyprus Museum
50,"nice museum, not overloaded, perfect overview of the history of cyprus in 14 rooms",Cyprus Museum
30,"Very interesting museum, but it seems that no one takes care of it since the british left the country. Tip: if you are planning to visit the other museums and archaeological sites in Cyprus (south side only), there is a €17 pass that will fit you.",Cyprus Museum
50,"I went with a friend, and we both loved the Museum, though its display is a little more traditional, and a bit boring, than most museums we visited in Cyprus (such as the Leventis), and we visited almost every museum possible! But beautiful objects, and well displayed.",Cyprus Museum
30,A huge collection of excellent artefacts from all over Cyprus including all of the most important sites in the north. Many items are poorly labelled. Photography is not permitted.,Cyprus Museum
30,"The museum looks like nothing has been done to it since 20 years now. Everything looks old (I dont mean the antiquities) and there is no information on the displays. Some objects have small discriptions with the date and the place it was found - but nothing on it - how it was used, why it was made, its purpose, etc. At the end we felt it was boring, since you just walk around looking at a lot of different objects without knowing what they are. The people in charge there need to do something to catch up with other modern day museums - there are so many antiquities in Cyprus that people should see and know about - DO SOMETHING!!!",Cyprus Museum
50,If you want to find out more about the fascinating history of Cyprus this is a must for your itinerary,Cyprus Museum
40,"I visited the Cyprus Museum in April 2010. It is organised mainly in rooms in historical sequence from Neolithic times. It was mainly well organised, but I found the display on agriculture disappointing and strangely displayed next to the metallurgy section.The artefacts on the display are fascinating and although many are from heritage shared with other cultures (such as Graeco-Romano, Venetian and Ottoman periods) there are also many fascinating artefacts unique to Cyprus. The terracotta pieces in particular fascinated me: these included life-size figures as well as small bowl-shaped arrangements containing figurines and depictions of scenes.Tour groups whiz round in about half an hour, but I think you need at least 1.5 hours to appreciate this interesting museum.There are good toilet facilities, a nice garden and cafe outside.",Cyprus Museum
