r_points,r_text,place
40,"If you want to enjoy the city of Nicosia, this is the place to be.The Hotel is basic but the rooms are wide and clean with everything you need.The staff is friendly and helpful. The Paphos Door (City center) is 3km and if you dont want to take a walk (the road is still very simple) the hotel offers a free shuttle service.Breakfast is included in the price and available 24 hours a day including the dining room that offers more water, juices, pastries, coffee and fruit.For each question, the staff will help you find an answer.Free Wi-Fi on each floor... what else?All this for 45 Euros a night ... Enjoy your stay",Asty Hotel
50,"My husband and I were blown away by our experience at the Asty Hotel - we could never have expected such a wonderful stay. The staff were exceptional - providing us with maps, helping us order dinner when we arrived late at night, even bringing a glass of wine to our room! Our room was very large and comfortable. The breakfast was outstanding. Although I was a bit concerned about not being right in the city center, there was no need to worry - we were dropped off and picked up and it wasn't even very far away. Michael, the owner, treated us like family and could not have made us feel more at home, recommending the best things to see in Nicosia, telling us to help ourselves to the snacks and drinks at the hotel which were available at all times, taking us into the city and even telling us what we should see and do on our next stop in the Troodos Mountains. I would stay at the Asty again in a heartbeat, and you should look no further for a place to stay in Nicosia!",Asty Hotel
50,"A group of us attending a conference stayed at Hotel Asty in September and I have been inspired to write my first ever trip advisor review because I simply have to say how wonderful it was. All the staff are delightful and so very very generous - free transport everywhere in the mini bus, a coffee lounge open 24 hours with free refreshments and a free and delicious bbq were just some of the many examples of the best hospitality I have ever experienced. We were treated like family and it became a home away from home. We had such a wonderful stay - thank you and hope to return for another visit in the future. Thank you once again Hotel Asty !",Asty Hotel
50,"I really enjoyed staying at the Asty hotel. They gave me a room number 505, which is signed as ""color executive"" in the door. The room was decorated with several colors and it looked modern and cosy. I felt very comfortable. They open a snack bar for 24 hours so you can have drinks and snacks at any time. The breakfast, especially fried eggs, was delicious. One downside is that it is far from the city center. They offer a free shuttle service to the city center, but I got lost when I go back to the hotel by foot, taking almost one hour. It would take minimum 30 minutes to walk to/from the Lidra street.",Asty Hotel
40,"We stayed at Asty towards the end of June 2012. The people there were very friendly and accommodating. Because it’s some 20 minutes walk to the old town centre, they offered bicycles for free. We stayed for a couple of nights, then decided to spend a few days in the Turkish side in Dipkarpaz. The owner said that it was OK to leave the car in the hotel’s parking for the time we were on the ‘other side’, which was a huge help, as we didn’t have to pay for public parking.Rooms at the top floor were clean and seemed new or at least recently redecorated. Breakfast was OK. When we arrived they offered us fruit, yoghurt and juice.All in all it was a positive experience. Left the best impression of all hotels we stayed in in Cyprus.",Asty Hotel
50,"We visited Nicosia to attend a friend's wedding. We were in Nicosia with some other friends too who stayed at the Hilton Park (which is where the wedding was) but we opted for the Asty instead as it was much better reviewed on tripadvisor (and half the price!) and we don't regret it one bit!We checked in straight away (arrived at about 9pm) and settled into our room. Our request for a double bed and a cot for our 3 month old son was followed through and we found a nice big room with air condition, water and tea and coffee facilities. Free wifi was also available. We were also informed that water, tea, coffee, juices, fruit, cereal and some biscuits were available for free at any time from the dining room.The next morning we made use of the free shuttle van service they offer to take us into the city centre and when we were done we just called them and they came to collect us immediately. This was very convenient for us - particularly since we were travelling with our son and had to pack in the pushchair everytime.The hotel also offers a free gym, mini golf, library, computers, bicycles and gps!! We didn't have time to try any of these however.Overall we had a great experience and also enjoyed our small chats with the owner when he dropped us off/picked us up wherever we needed to go.Would definitely recommend it to anyone needing to stay in Nicosia.(It is only a 5 minute drive from the city centre)",Asty Hotel
50,Mind the hotel is not in the Center but you only will be bothered for 5 seconds. The staff of this hotel is the living example of proper hospitality- they blow you away. Second: somehow you will feel it is your home - there are many things like library...big lounge downstairs... big dining room always open for you with filled fridge and the constant opportunity for you to snack something. There is a little cyprian place nearby to eat (great food and local atmosphere- the staff will tell you where it is) and a big bakery on the other side.,Asty Hotel
50,"The Asty Hotel is the epitome of a friendly, family run hotel that goes that extra mile for their guests. It is clean, well equipped and Has everything you could need to make your stay perfect. Staff are, and feel like, family. I really can't fault it or recommend it highly enough. Staying there and meeting them made my trip.",Asty Hotel
50,"This is a very pleasant familiy hotel in a residential area west of the old town. There isn't much to say about the hotel itself: the rooms feel a bit old, but they are clean and refurbished. It's not 5 stars but there are some nice to have commodities like a large gym with table tennis, and a mini golf on the roof. Breakfast buffet is forgettable, but they offer nice and fresh english breakfast. Cold beverages, fruits and puddings in the fridge are always available if you need a snack anytime (even after checkout!).The main quality of this hotel is its genuine service. Staff is very friendly and will do their best to help you, give some advice and make yourself feel like home.  Location is not the best as you'll need to walk a good 20min on a rather boring road to reach the old town. But it's no big deal since they have complimentary bikes and very efficient shuttle service to wherever you need to go. Even if you have a car you can just leave it at the parking and enjoy being driven to the museum, old Nicosia etc. If I come back to Nicosia, I'll stay at Asty again, even if I usually like luxury hotels!",Asty Hotel
40,"My husband and I had a wonderful stay at the Asty Hotel. Our host Michael was a generous and warm man who made us very welcome. We were driven into the city and could have been picked up any time but chose to walk back. His kitchen was open for snacks and drinks 24 hours which was fantastic. Breakfast was freshly cooked for each patron and a wonderful meal to begin the day. Our room was spacious and comfortable with everything we needed and quiet, which was great when we were not far out of the city centre. I couldn't recommend The Asty highly enough, especially for such a reasonable price, and I would give it 4 stars.Carol and Michael Morgan, Australia.",Asty Hotel
50,"If you have got nobody in Nicosia, don't worry! The manager and staff of this hotel will become your family members during your stay. They will even support you after you have checked out in order to travel to other cities in Cyprus. People at Asty are very kind, friendly and helpful. They offer you lots of free useful services there.",Asty Hotel
50,"We stayed at the Asty for three night during a trip round Cyprus in October (on which we stayed in 5 different hotels), and this hotel was easily the best.We were greeted with enthusiasm and obvious pride by the proprietors on arrival. They offered us a (free) drink, showed us the dining room, and encouraged to help ourselves, at any time, to drinks, fruit, rice puddings, and other goodies from the fridge. Then they told us we could help ourselves to drinks - whenever we liked - from the small but well stocked and unmanned bar!! Our eyes just about fell out of our heads, as offering this to two Scots is asking for bankruptcy. I presume it's just an off-season thing, but this would be worth clarifying.The freebies just kept coming. Free Wifi (albeit slow) in all rooms. Free use of bikes to explore the city. Need to go somewhere? We'll drive you there in the hotel taxi, free. Minigolf on the roof of the third floor, free. Free computer room, gym equipment, on and on and on.We were given a map, had the main sites plotted, and an itinerary suggested, some of which we accepted and some of which we ignored.We were given ""the colour room"". It was large, vibrantly decorated (see photos), and spotlessly clean, with en suite, powerful shower, minibar, safe, balcony, air-con & ceiling fan, and a flat-screen TV with a few English channels.A bus from the main bus station in Nicosia will take you to the hotel (no. 172 if memory serves), but ask the driver to tell you when to get out. However, if the hotel taxi is free, they will come and pick you up free of charge. Note that this isn't always the case - sometimes they'll be on other jobs and it may take a while for them to get around to you. If your in a rush, ask them to phone a cab.Breakfast is a Cypriot buffet (various cheeses, cold meat, toast, fruit, olives, and cooked eggs) which was never in danger of running out. Can't comment on the restaurant as we didn't eat there.The only, very minor quibbles I could think of: 1) The hotel is a bit out of the way. However, between busses and the hotel taxi it's not hard to get to the centre - either will take about 10 minutes 2) The Wifi is slow - don't bother trying to download a movie 3) no hair-drier or iron, though there was an ironing board. I have no doubt that they would have provided these had we asked, and anyway, who needs to iron on holiday?!As an extra tip - the shop across the road is an outstanding delicatessen, well worth a look. The only nearby restaurant, however (turn right out the hotel and walk 5 minutes) - is a disappointment and should be avoided.In summary, the hotel had all you'd expect from a budget hotel in the UK, but I have never experienced so many add-ons and such enthusiasm from a hotel in the UK (or anywhere else). If I'm ever in Nicosia again, I'll be back here.",Asty Hotel
50,"The staff are great! Always friendly, always smiling. Free coffee/tea and small snacks all day long! Free bicycle loan and free minibus into the city. Book with confidence - this hotel is clean and comfortable, has crazy golf on the roof, games and gym in the basement.",Asty Hotel
50,"If you like to feel at home when you are travelling and want to have a real old time hotel then this is the place for you. The rooms are fine, with television and air conditioning and with shower and toilet facilities.But the speciallty of this hotel is the open house feeling. the dining room is open all the time. Two big refrigerators with fruit, juices, water and light dairy are for the use of the travellers. There is a small sport room with ping pong and a walking machine for those who have time.There is a comfortable lounge and the porch is open for those who want to sit outside.The usual clients are business people and there is a free shuttle from the hotel to the other parts of the city.If you come to Nicosia for business or pleasure this is the place for you.Aliya Kedem, Rehovot Israel2/10/2012",Asty Hotel
50,"We stayed at the Asty Hotel for 8 days at the end of August. During our stay there we were very impressed with the hospitality of the proprietor,,the cleanliness of the hotel and all the facilities on offer. The staff were very friendly and helpful.The breakfast was very good with a large variety and choice of hot and cold food. There was access to free hot and cold drinks fruit, desserts, yogurts etc 24hours a day.We hired a car but there was a free shuttle available to take you into town.It was excellent value for money and we would recommend the hotel with confidence. We intend to go back next time we visit Cyprus.",Asty Hotel
40,Even the rooms are oldish the freindly and serviceable staff are excellent. The hotel offers a shuttle to the city center and a open refrigerator with fruits and milk products and all are free of charge. We stayed there four 4 nights and recommend very much this freindly hotel.,Asty Hotel
50,"It's difficult to find other hotel with such friendly and kind attitude to its inhabitants. Help in any requests, free transportation to any point of Nicosia in any time (for example, we were taken to opera' concert at 8 p.m. and next day at 8 a.m. to SIXT office at the far end of town), free kitchen with various milk delicatessen... It's unforgettable! I want to thank personally to Michel, Margharita & Kumara for their warm and sincere promotion.",Asty Hotel
40,"Very welcoming personable staff (family-run). Comfortable clean room. Location to west of old town but they provide free transport into old town. Free hot and cold drinks and snacks at any time. My boyfriend was unwell and it was a comfortable place to recover. Home-made mini golf on the roof terrace and a cute retro games room with pool table, table football and ping-pong.",Asty Hotel
50,"My friend and i stayed at asty hotel for two days! It is a very nice hotel with very kind staff and very clean!they offer all day for free fruits,cakes and drinks! Mr Michalakis helped us very much with the trasportation! He took us for free to many places!!",Asty Hotel
50,"We were allowed to check in earlier. They provide transport to and from the centre as well as free of charge GPS for those who have a car and want to explore the whereabouts of Nicosia. They give insightful tips on the places to visit and the most convenient way to do it. Cold water, fruits, yoghurts, tea, coffee are available free of charge at all times. My stay if I ever return to Nicosia. A++++++++",Asty Hotel
50,"It is located in a residential area- safe and clean. There is a huge bakery and a very nice small local restaurant nearby- worth to try!. It is a bit far from the centre but you won't feel any hiccups to get into the city after the generous breakfast- the company's car or the owner himself is happy - I mean happy- to give you a lift. You feel you are at home - you make a coffee or a tea whenever, you open the fridge in the dining room where juices, yoghurts fresh fruits and some sweets are waiting x you. You can have it in their big lounge area or on the balcony just in front. The staff is wonderfully nice and caring. There is an open area on the 4th floor with spectacular views of the city- it gives space to play mini golf but I also have seen some sun beds around. You will get a wow about cyprian hospitality and people",Asty Hotel
50,"I came to Nicosia as a student and I arrived late so I stayed for 4 days in the hotel and it was really a nice place, the food was great and you feel like home. The service is excellent and the staff are very kind. They helped me find a very good apartment near my university and they introduced me to the city of Nicosia. they offer different kinds of transportation like shuttle and bicycles. I personally advise everyone to try this hotel.",Asty Hotel
50,"Stayed for 3 days . Arrived late a night but was able to get a welcome tea , coffee or cold drinks also available 24/7 a fridge stocked with a range of fruit , cakes yogurts . Very welcome . The hotel is traditional , what it lacks in minimalist decor it makes up for in service. Michael strives to provide an excellent service , he & his staff succeed . The sat nav provided by the Asty was very useful . Our rooms were serviced daily and a wide selection of dishes to choose from at breakfast . A comfortable stay with excellent service, certainly would recommend the Asty and will be staying again.",Asty Hotel
40,"We visited Nicosia recently and we stayed for two nights at the Asty hotel. It is a simple, nice and very clean hotel. The service is friendly and very helpful. The room was spacious and sunny. Nice location. Great value for money.",Asty Hotel
50,"I really enjoyed my stay at the Asty hotel. I recently moved to Cyprus and the hotel staff were beyond friendly. They helped me with anything they could . The hotel is simple, large, and in my opinion all you need when staying in another country. They provide great wifi, simple breakfast, and shuttle buses to wherever you need to go in the city of Nicosia. Although the hotel is not net, it is extremely clean. What struck me the most was the friendliness of the hotel staff. Every ten days they have a barbeque for all the guests, it was great. I would definitly recommend this hotel to anyone.",Asty Hotel
50,"I stayed here for a conference in September and found it to be one of the best hotel experiences I've had in years. Rooms were spotlessly clean, staff were friendly and helpful and the owner Michael made us feel like part of his family. He even put on a bbq for us with free food and drinks! You really couldn't ask for more with this hotel! Other delegates who were staying at the Hilton Hotel who visited Asty even told us they wished they'd stayed at the Asty too! I don't know how anyone who has genuinely stayed at this hotel could give it a bad review, I really can't recommend it enough.",Asty Hotel
10,"the Asty is a bad bad bad hotel. without a doubt the worst ever. My night stay there was an ordeal in keeping my sanity as one thing went wrong after another. we called our travel agent on the phone and they were not surprised at what we told them. The area of town is very shady; esp at night. Guests or ""customers"" are going in and out of the rooms at all hours of the night ; there must be an hourly rate for the rooms. The A/C didn't work at all and the place smelled so bad it made me sick to my stomach. Yes the price is cheap - but you are getting what you pay for and the dump rates only 1 1/2 stars. Oh what a wonderful feeling it was to get into that air conditioned cab and pull away from the curb of this nightmare.",Asty Hotel
50,"I stayed in this hotel first by myself and then as part of a big group of European friends and conference delegates and we had a very good experience. The staff are very friendly and the space is comfortable and close enough to both Nicosia old town and the University if you are good on foot. Otherwise you are able to hire bicycles for free and often the owner/co-owner [Michael] went out of his way to give us a lift to the university or to a restaurant. The breakfast is delicious and you are always able to have free bottled water, juices, fruits as well as coffees throughout the day.The atmosphere is truely wonderful as you feel as part of a family [a nice and functioning one] and the host also, on occassion, offered free lovely food in the evenings. Overall I would definitely come again and advise my friends to stay here if they visit the very special space that is Nicosia.",Asty Hotel
20,"we will not be coming back to this Asty - - - - all i can say is that i am very surprised by the good reviews - - - the quarters, service, reception and food are all below average. I was fooled once but will not be fooled again. - - - at best (when the streets are not filled with noise) this dump can only be rated as average in my book. all i require is a good night sleep - and this was impossible here.",Asty Hotel
50,"As a regular traveller worldwide i can safely say i have never been better treated at a hotel than at the Asty. Family run place where the guests are at the centre. All sorts of free services - wifi, water, fruit, shuttles. Clean and comfortable rooms and a 4th floor terrace with mini-golf. A marvellous experience shared with friends from all over Europe. Especially ideal if you are a big group attending a conference at nearby Univeristy of Nicosia as we were.",Asty Hotel
50,"I stayed there one night and although the hotel is classified as a two star hotel, the service I received was by far the same as five star hotels. Micheal who is the co-owner of the hotel is incredibly kind and the girls at the reception were very friendly.Breakfast was very nice with fresh omelets made to your own tastes. Free refreshments available through out the day. On top everything else, free service to the city center and back to the hotel. What more can they possibly do!Just go and stay at this place if you want to have a fabulous time.",Asty Hotel
50,"It´s really difficult for me to compit with all of the others´ guests reviews, talking about the great people running this lovely hotel in Nicosia. As I aways say what makes a hotel excellent is the people, not the stars, and this is definitely the case.",Asty Hotel
20,"we have been one night for business trip, and we took the recommendation of the hotel from theTripadviseor as always.Unfortunately and although Hotel Asty was recommended as number 1# in Nicosia (as the last week of July 2012), we found a very old and basic hotel. the rooms have a weird smell, room are furnished with old carpet and the mattress was very uncomfortable.the mini-bar was empty and our request to fill it up was denied because they do not fill it up ever.the gim room is equipped with old devises and the air condition did not work at all.breakfast was less than basic and the food was less than any standard we have seen.The description on the web-sight does not match the reality, for example there is no room service.I wonder why is the deference between the visitors. maybe not all the rooms are in the same condition..the good part is that the staff was very polite and you can use the hotel bicycles for fee.",Asty Hotel
50,"Everything in this hotel was perfect. Great service (amazing people), nice buffet breakfast, free coffee all day long and nice, clean rooms. They also have a free van to the city (we didn;t use it cause we had our transportation) Absolutely recommended!",Asty Hotel
40,"Asty Hotel is a really nice and comfy property in Nicosia. Only the location is not perfect - the hotel is situated quite far from the old city, about 20 min away. The sfatt at fornt deske were extremly firndly and helpfull. The room was spacious and celan, however not very modern. There was free WiFi in the room. The breakfast was very good and the hotel offers some drinkls and food for free during the whole day and evenings. Very good option for stay in Nicosia.",Asty Hotel
50,"I was there for a day, had to pick a place for the day cause I had a flight back on the same dayI made a mistake and booked a room for two instead of one.The owner , Michael insisted I will be paid back the deference. Then I had to leave to the airport before dinner in the hotel, so they prepared dinner especially for me.I have been traveling all my life and I must admit, I never meet such wounderful, warm and honest people in any hotel I ever stayed in.The rooms are basic nothing fancy but big clean and quite.They have free coffee and tea, fruits and other foods in the ground floor all day.I missed the amazing barbecue they had for dinnner, the whole hotel was on charcoal flames.Its a very good choice and I will come there again, when I am in Cyprus",Asty Hotel
50,"This is luxury in diguise. Don't be fooled by Asty's Average Joe exterior and slightly worn reception, this is a traveller's gem.The staff speak good English and are very service-minded, ready to address the customers' needs. What impressed us most, however, was the free drinks (a variety of juices, milk & hot beverages) and snacks avaliable in the dining room at all.times. We exploited this to the point of embarrassment, but never received any attitude. The breakfast was also extensive and of good quality. Further, the hotel has a computer room with internet access, free of charge. The facilities also include mini golf and free parking just outside the entrance.The room was spacious and comfortable, with good AC, a decent bathroom, wifi access, and a balcony (saluted by the poor backpacker needing to do laundry, clothes dried within the hour).The location is very good if you're travelling by car, as the hotel is easily accessible. If you're on foot, however, you might find the 15-20 minutes walk to the city center annoying,especially if you, like us, are travelling during summer, which is likely to see temperatures above 40°C.In conclusion, this hotel gives excellent value for money. Go for it!",Asty Hotel
50,"Best hotel ever. Really very, very friendly, helpful staff. All day you can have coffee, tea, sweets, fruits, snacks, refreshments for free. We were invited for a barbecue (absolutely delicious!) were everything was also for free, drinks included. When we wanted to go to the university, to center, bus station, wherever, someone from the hotel gave us a lift (price included). Rooms are spacious with very nice and clean bathroom. We had lovely view to the mountains. The neighborhood is very quiet (embassy area). We really enjoyed our stay and we will recommend this hotel to everyone.",Asty Hotel
40,"Stayed here for one night on our tour of Cyprus .its a 30 min walk into the centre so very convenient , the room was large and clean but dated , I don't know why I even mention that bu some people seem to care ! Al I want in a hotel is safe clean convenient and reasonable price . After all there only to sleep in ! Its go good wifi in room and a fridge ! And a first for me in any hotel I've ever stayed at us there is a dining room open 24 hrs and you can go in there ny time and help yourself to tea coffee fruit cakes fruit juice and it was lovely ,,, even Kelly's and other puddings in the fridges ! And all free ! Breakfast was nivpce and plentiful ! The staff were fantastic and sent a fax for me and refused any payment ! Paid €65 euros so not cheap but really good . Would stay gin and recommend ,",Asty Hotel
40,"We stayed at the Asty for two nights in late June. The staff were very accommodating. We got the ""colour suite"", which was a large top floor room with outdoor terrace and nice view of the city. The color scheme was funky. Reminiscent of an apartment painted by hippies in early 1970s, but quite cheerful. Reasonably priced at 65 euros a night. We got to peek inside the ""zebra suite"" next door before leaving. Wild. The downstairs dining room has complimentary food and non-alcoholic beverages available to guests 24 hours a day. They had a nice rice pudding in the fridge. The hotel is in reasonably quiet area within walking distance from city center (if not too hot).",Asty Hotel
50,"Our experience at the Asty hotel was wonderful!!We were treated as family members and felt our every need was met with respectand a great deal of courtesy. Mike Antoniades, the co owner of the Asty, was always available and timely with a smile and pleasant conversation.My family and I enjoyed the large breakfast we received each morning, the bike rides through the neighborhood, swimming at the community pool, shops and dining all just a few blocks away.The crown jewel of the Asty is the recreation facilities found in the basement. Ping pong, pool, exercise equipment, and games.There was so much to do we could hardly fit it into one week.Thanks again Mike and we would recommend the Asty to all of our friends in the future.Thanks. Jeff Berger",Asty Hotel
50,"My friend and I went to Asty recently and we really enjoyed our stay there ! The rooms are spacious, the food is really nice and available anytime, which is amazing when you arrive late and hungry at night !And above all, everybody was super friendly and chatty, we could even book a mini bus (price included !!!) to go around Nicosia.I would definitely come back there in the future if I travel in Cyprus again !",Asty Hotel
50,"The Asty Hotel provides 5* facilities and partly even more than that (cf. the minibus that brings you to the center, to university,...). Besides the 'normal things' like clean rooms, you'll get exceptional service from a very friendly and enthousiastic staff, nice events like a barbecue, a safe, quiet and central area, just 15 min. walking from the center, large breakfast with eggs and bacon if you like, nescafe at the room and coffee and other drinks/food 24 hours at your disposal,..., more than you can ever expect in this price category. In fact, NOT choosing the Asty Hotel would be irrational behaviour. You don't find the facilities the hotel offers at any other place. The minibus is of course extremely helpful for people that (for instance) have to go to university, as I did.",Asty Hotel
30,"The owners/employees were amazing... super nice and accommodating! I'd never been to a hotel where the kitchen was open 24 hours for self service, really convenient!The only thing to keep in mind if you stay here is to not expect much from the hotel/rooms themselves - they look and feel very dated, from the 1970s. Also, I needed a cab to get to anywhere (meetings/dinners/etc.).",Asty Hotel
50,"Taking part in the ISSEI Conference at the beginning of July 2012, I stayed at the Asty Hotel for four nights. I chose the hotel based on its positive reviews on tripadvisor, and once again I have not been disappointed.The room I was given was not special in terms of its look - however, it was quite big, very clean, quiet, equipped with everything one needs (fridge, hair dryer...), had a balcony and the free WIFI was fast and reliable. The price was increadibly cheap, compared to most other Nicosia hotels. The breakfast buffet left nothing to be desired. There were bread, eggs, fruits, all kind of sweet stuff, in a pleasent ambience with much space. The best thing about the Asty Hotel is its great service, however. Michael, the owner, and all of the staff are very kind and go to considerable length to help you. Guests are invited to help themselves to beverages, fruits, yoghurts and so on whenever they are in the hotel (for free!). Together with some other participants of the conference, I was driven to the university every morning and picked up every afternoon. When I wanted to visit the city center at the last day of my stay, Michael was glad to give me a ride as well (all for free!). There even was a complimentary barbeque one evening with really tasty food.All in all, I very much enjoyed my stay at the Asty Hotel and can recommend it to everybody who comes to Nicosia.",Asty Hotel
40,"I traveled to Cyprus two times in the last two months. I chose Asty the first time, because of things that I had heard about it and it turned out even better than I had expected. The staff were indeed helpful and they tried their best to assist every one of us. The breakfast was good and an open buffet for entire day was available to all. In my first stay in Asty, I asked the manager for a room away from street and he gave me just what I wanted. The same thing happened the second time I stayed there, although I had to stay one night in another room, my room was changed to a better one next day.I my second stay, I had also an interesting experience. The check out time of the hotel is noon, but since I had a business to take care of in the afternoon of my last day of stay, I asked the manager to let me stay until 4 O'clock and not only he kindheartedly agreed but also offered me a ride to Kapnos Shuttle station (airport) that is with any standard really far away from Hotel. It was not the first time I used the free taxi. I used it many times during my stay and it saved me a lot of money. I want to thank all the staff and Michael for the lovely stay that I had in their hotel and if I go back to Cyprus, I would definitely stay there again.",Asty Hotel
40,"We were 'upgraded' to the Zebra room -- truly an experience as it's decorated completely in a zebra motif. Beyond that, the hotel was clean, the staff was very helpful. The location is good, you can walk into the old city (if it's not 106 degrees when you get there like it was when we were there). The staff even let us keep our bags in our room on our check out day to keep them safe and out of the heat since they didn't need the room until later in the day. There is a great little market across the street as well. Definitely worth staying at.",Asty Hotel
40,"me and a colleague have been staying at Asty for 5 days as we had work trip in Nicosia.It wasn't long before I understood I made the best choice!We had two big, clean and recently renovated rooms at the top floor, with a great open view.The staff is always friendly and helpful, which is think is really the highlight of this place.We had a nice free barbecue as we arrived on saturday night, what a great welcome!The location is 10 mins from the center, very convenient and in a nice quiet residential area. We often took the free bikes to ride to the walled city.Well, I suggest that you don't look any further and totally go for Asty Hotel !Laura from Italy",Asty Hotel
50,"One of the most fun rooms I've stayed in, anywhere. Upon arrival, we took an upgrade to the'zebra suite' - in which EVERYTHING was based on the zebra motif: couch, rug, bins, cushions, blankets, furniture, wall art, magazine holders, curtains, figurines..... It was ridiculous, of course, but a lot of fun.Beyond that, the staff were extremely friendly. Breakfast was good, in a nice relaxed room (and they insisted we take some fruit with us for the day). Parking was covered and free. The view was over Nicosia. It wasn't in the middle of the old part of town, but the walk was short (or they have a drop-off service) & even shorter ifyou have a car.It reminded me of other hotels in the middle east of central asia, which don't look amazing on the outside, but retain a real charm once inside.",Asty Hotel
50,"This is a wonderful calm hotel for passing time, very friendly and comfortable, well equipped, nice and helpful staff and manager, very good and more than enough breakfast, friendly lobby.The hotel has some bicycle in which you can borrow and goes around",Asty Hotel
40,"Just 5 min to us embassy, have free taxi and free cycle. the break fast was usual (English break fast, and fresh food), the good point Is a Iranian reception she is so kind, her nam is Parirokh Ataee.just I can't work wit Tv & Save box.",Asty Hotel
50,"Excellent Hospitality. Refreshments all day. Exceptionally friendly staff - really felt like home. Keep it up and well done. Thank you so much, you are great !! miss you all x",Asty Hotel
50,"Never before I have experienced this kind of hospitality in my life! Asty offers a humble setting with very clean laundry linen, clean surroundings, comfortable showers; all one expects in a room on holiday or business trip.The Management and stuff do their best to accommodate anything you will need with a smile and kind approach.They offered free service when possible and I was invited to a Bar-B-Q on the house!!....that was cooked with love by the Manager and stuff themselves. It felt just like home cooking!I highly will recommend to my friends and family!Thank you all at Asty...I hope we shall meet again!",Asty Hotel
50,"Family run hotel.Treat guests like family.Very clean.Friendly staff.Helpfull.Best prices, value for money.Central.",Asty Hotel
50,"This hotel should be rated at 5 stars. There is a gym, the people are the friendliest you can find and we couldn't believe our ears when during check in they said that they provide free minibus services in the area of Nicosia, have free wifi in all rooms, and has a fridge with refreshments and food including coffee, rice puddings, fruit, coffee and much more available for the customers 24hr free of charge and also offered us a complimentary BBQ dinner on saturday night just because the hotel was full for the weekend. It's the best of the best.",Asty Hotel
50,"The staff is incredibly helpful and friendly. They give you rides into town if you ask, but it's also easy walking distance (~20 minutes to Old City). The decor is a little outdated but all the bathroom fixtures are new, new TV, everything is spotless clean. Fine selection of breakfast options that will appeal to Americans, Europeans, and Middle Easterners. Street is quiet, free parking, free bikes, and great views of the mountains. Definitely recommend!!",Asty Hotel
50,"This hotel treats visitors as very welcome guests.The hotel itself is smart and clean having clearly benefitted from on going investment year on year.Staff and owners are polite, helpful, and generous to a fault, for example there is an all day breakfast buffet to dip into whenever you feel like it, a shuttle bus is available if the short walk into town is too far( less than 2k), otherwise bikes are available.Add in free wifi and a commitment to ensuring you get the most from your stay in Nicosia.Truly a pleasure!Peter & Marlene, UK",Asty Hotel
30,"I stayed here for around 4 days on a business trip.. although economical but as i was not very comfortable with language, cant mingle with anyone. Bakery shop just in front was the only public place around, far from Ledra mkt...",Asty Hotel
40,"Very nice hotel at a perfect budget price. The room was fine, clean and spacious with a comfortable bed and a good size balcony. Large bathroom with nice shower and large bath.Breakfast was great! A large selection of cereals, pastries, fruit, delicatessen foods (ham, cheese etc) and hot breakfast cooked to order. The bar was open 24 hours and tea and coffee were on the house.The hotel isn't in the most touristic setting, but a short taxi ride away from the town center and main attractions. We were very impressed by how cheap taxis were in Nicosia, and how quick and easy it was to get to/from our hotel.Recommended, especially at this price!",Asty Hotel
50,"Staff is incredible helpfully , they are in all the details to make your stay totally enjoyable, besides ,they have vans that take you and pick up you from wherever you need... Also the breakfast is very complete .....excellent choice. Marcelo from Argentina",Asty Hotel
30,"The room was really really nice.The hotel must have had a renovation recently.The foto gallery of their web page unfortunately does not flatter it. The hotel is much more pretty. The stuff was really nice and helpfull, especially one young girl that speaks more than one languages. The breakfast was ok.The price is approchable.It is not far from the city. They have a mini-van for the guests of the hotel for free and at my last day, they left me to the bus station.",Asty Hotel
20,I had the night from hell as we came in very tired from a long bus ride and the lobby was filled with cigarette smoke which lingered in the halls. The hotels overall image was not as they had advertised and I couldn't wait to get to Limasol to get some rest away from the rude staff. Yes I say rude when they argue with guests. They seem to have the impression that it is the best hotel in Nicosia. Well the pipes in the showers made this howling noise before dirty water came out if you tried to use hot water. Our overall feeling was after being woken up three times during the night that we were getting what we paid for and was beyond exhaustion to argue with the staff anymore.,Asty Hotel
50,"You couldn't ask for nicer people. Arrived at 9am and they made a room ready for me and gave me a free breakfast. Drove me into centro two mornings, provide juice and snacks 24 hours a day. I had a midnight snack of rice pudding. Went to the bar at 10pm and asked for a beer, which was provided on the house. Their generosity is paid back in gratitude.Room was nice. Not luxurious, but very comfortable and a good deal for the money. Wifi worked very well. Highly recommended the hotel, even though it is a mile or two away from centro. Since they drive you into town it isn't a problem.",Asty Hotel
50,"My husband and I recently spent three days at The Asty hotel and were very pleased with everything. The staff, including the owner, were always friendly and helpful, even taking us places in their own cars. The rooms were clean and comfortable, the location convenient to the places that we wanted to see and the food couldn't have been better. Snacks and drinks were available at any time of the day and we always felt completely safe at this hotel. We hope to go back next year and I would certainly stay there again.",Asty Hotel
