r_points,r_text,place
50,"I stayed here for one night in the executive suite, after being sent here due to a flight delay. I only got this room as it was the last one and they was reluctant to give it!Very pleasant and clean rooms, with a luxurious feel and look to them. The bedroom had a lovely bed, a desk with chair and laptop, tea coffee, side tables and comfortable bed linen and fluffy pillows. The decor had an old fashioned feel to it., which i liked as it seemed more homely and glamourous, however the carpets need updating. The bathroom was lovely with crabtree and evelyn toiletries and was clean, shiny and luxiourious with a complimentary fluffy bath robe and slippers to use . The mini bar area looked very nice. was presented nicely and had its own lighting. Was was great about this suite was the many different light controls you could choose for effect-there were different profiles, profile 1 was dim with brighter highlights, profile 2 bright, profile 3 a highlight effect ect, or you could adjust the lighting manually. That was a nice touch. Both the bedroom and front room had flat screen TV with a good amount of channels, with films ect. The front room had sofa and seating areas arranged in a circle pattern-lots of chairs to sit on each with their own style, again in a tradditional theme which others may find dated however i quite liked it, had enough of the minimalist square block theme you see in many other modern hotels. There was a unit with several interesting books to read about Cyprus and a large midi hi fi system that we could use, never seen that before that was great! as mentioned before a flat screen TV and a central music system that you controlled by a switch inc volume control which played music from celing speakers-great! the balcony snaked round from the front room to the bedroom and was clean, but needed updating. You could entertain people in this suite for sure.the hotel grounds had a luxurious professional feel to it with a hairdresser, bank, business shops and a small supplies shop. This hotel was definitely aimed at the businessperson being in the capital city and had several conference rooms. To reach the excecutive suite area you had your own beautiful glass lifts. There were around 4-5 tennis courts, a large pool and i would love to stay here again-shame there is no beach nearby! If you like modern minimalist hotels this isnt for you but if you like 50's type glamour, brass fittings and a touch of luxury and old school charm then you would like it.",The Landmark Nicosia
50,"Α very pleasant and relaxing stay. I enjoyed every minute, the delicious meals and cocktails at the elegant ""pool Pergola"", the buffet with a great variety of food at breakfast, the swimming pool, the functional, well equipped and spacious room.As small details make the difference, I have to mention the ironing board and coffee making facilities and of course the glass elevator which was a great relief for me (as a claustrophobic I never use an elevator, but I felt so comportable in there!)The staff, real professionals, made me feel at home. However, I found internet charges quite high.I couldn't imagine anything better for my stay in Nicosia.",The Landmark Nicosia
50,"Hotel is old but has a very good breakfast,pool and restaurant. Rooms are large and clean.",The Landmark Nicosia
50,"I have been there in September. The best service, friendliest staff, top quality breakfast and very clean and tidy rooms! I highly recommend it!",The Landmark Nicosia
30,"I was there for 6 nights on the business trip. Maybe I was there when hotel was having a bad time.At first, let me write about things that I liked:- Swimming pool – it was great to swim during the sunset after the working day.- Breakfast – good! A lot of different kinds of fruits, corn flakes and hallumi cheese.- Swimming pool view from the balcony.Things I didn’t like:- Internet connection is pretty expensive. For 3 days it was ~70 EUR.- Whole room was stinking of mustiness and yes, I had door opened during the whole evening. After couple of days all my business clothes were stinking a little with this smell. I understand the high humidity level but can’t they just deal with this?- Staff organization – when I was checking in ~4 AM in a morning and I was 2nd, it took around 15 minutes. There were 2 people operating while “in service” was just only one person.- Lift - well there are two. One was not operating for my whole stay (Sun-Sat). It was always crawded in the morning! It was pretty hard to get there, many people wanted to use it!!! Forget about getting something quickly from the room... I hope the lift is working right now.",The Landmark Nicosia
40,"A very good hotel in a good placement. The only negative point was that they put the pool off-limits (for a wedding reception to take place) on the only afternoon I had free from work. Apart from that, mostly friendly attentive staff, and clean well-equipped rooms.",The Landmark Nicosia
40,"As Hilton has a well functioning routine when it comes to service, efficiency and tidiness, I will not comment on that. And the premises are nice - if you enjoy the classic and comfy style of American top hotels, you will like your stay even in Hilton Cyprus.What annoys me, is the way a top class hotel charges for services that ought to be free and considered basic services by now. My example: 6 euros/hour for the use of WLAN!? Why on earth? Even cheaper hotels are willing to provide something as basic as that - mostly without any further charges. Just like airports, department stores, cafés et.c.WLAN/WiFi is merely a necessary tool for any professional. Do us all a favor, and simply include the wireless connection in the price of the room. Much smoother that way.All the rest was great, as usually in Hilton. Thank you.",The Landmark Nicosia
40,"I was in a business trip for couple of days, I reached on Sunday, and the electricity disaster happened early next day. There was a electricity shortage for some time in the room, but in the hotel public area, the hotel managed. the reception staff were very helpful, and the location is very good, and the hotel is well decorated. the Swimming pool is very large. The breakfast is excellent with many varieties. The major shopping area in Larnace is within a walking distance 15-20 minutes max. Ask the reception and they will pleasantly directing you. you also can go to the old city which deserve a visit.",The Landmark Nicosia
50,"My husband and I stayed there for our first wedding night. We had our wedding reception and dinner at Hilton (which were fabulous) and they offered us accommodation in a Junior Suite.The room was huge, clean, with a small living room area, a big sized bed, a desk office with a laptop, a big flat tv, a nice big bathroom, and generally the room offered all the amenities of a 5 star hotel(and more). The only thing we didn't find in the room were ear cotton buds!The service was perfect, we ordered breakfast in bed and it was fabulous!!!Thank you Hilton Cyprus!",The Landmark Nicosia
50,Many thanks to the staff of the reception desk.In the restaurant the food is excellent and all the place very clean and the most importantall the staff with a big smile.The price of the room is very good for business and family vacationsThank you I enjoy my stay.,The Landmark Nicosia
40,"Being a diamond member we were upgraded to the executive wing which had a glass lift in the atrium. Very nice spacious bright room, classically furnished. Got a complementary water on the first night but not on subsequent nights. The executive lounge was very comfortable and had a nice selection of hot and cold canapes early evening, limited choice of alcohol was available from around 6.00 to 8.30pm. The food and drink is expensive, more so than the UK Hiltons. The hotel amenities are very good, shops on site and a nice pool area. Some building work was underway but it didn't impact on us as it was being done in the main building, no noise heard when we were by the pool. Great breakfast choice and outdoor seating available by the pool. The main restaurant was closed in the evenings and meals were taken by the poolside although you could eat in the indoor bar where it was cooler. The hotel is at the far end of one of the main shopping roads and if the weather wasn't so hot we would have walked into the centre. The taxi's are on hand at the hotel and cost 6 euros into town. For a cheaper meal we found a local restaurant 500 yards down the road. The staff were very helpful and arranged sightseeing tours. No complaints about this hotel and would go back again",The Landmark Nicosia
50,"this was my first trip to this hotel. A very pleasant surprise, although it was during renovation works. The pool bar was lovely, we had a great dinner by the pool. Breakfast was excellent, full of varieties. Staff very helfull and pleasant.the room was clean, equipped with coffee making facilities and ironing board too ! i cannot find anything negative except the price of internet connection. i will be back again and again !",The Landmark Nicosia
50,"Hilton Cyprus is a valuable part of my visit to Nicosia, all with favorable memories. From the first minute we arrived we found helpful and friendly people who were professionally trained and ready to make our wishes come true. They truly made us feel that we belong there and enjoy our stay. Rooms are spacious, well decorated in classical minimalistic style with no exaggerations in decorations. All appliances were useful and functional.A nice surprise was the breakfast which offered a large variety of foods and a truly unforgettable service. All people in Hilton Cyprus Hotel is a top team geared for excellence. Congratulations Hilton!",The Landmark Nicosia
40,"We visited Nicosia on a business trip. The Hotel is quite good, with perfect location for our business meetings, and with high standards, although it needs a bit of renewal as the furniture is a bit of old fashioned in a classical style. However this property is very clean and has helpful staff. Breakfast was amazing but unfortunately we were always in a harry, because of our meetings so I couldn't enjoy enough.The outdoor was sooo beauitful too!! Nice swimming pool and gardens! I recommend this hotel, and I believe it offers all you need in a city hotel with the brand of a Hilton!",The Landmark Nicosia
50,"I thought the Hilton at Nicosia was quite a pleasant hotel and the management bent over backward to get us everything we asked for. Our room had a view of the beautiful swimming pool and the mts. in the background, so I would definitely ask for a back room and not one in the front on the noisy street. The rooms have all the Hilton ammenities and were nicely decorated and very clean. Room service was prompt and efficient and they had a very nice breakfast in the morning. The pool is fabulous too. If you want a good, quiet sleep in pleasant surroundings, I would definitely suggest this hotel in Nicosia. No negatives and I was there a couple of nights.",The Landmark Nicosia
20,"Although located in NIcosia and is in the city, other than that it s nothing.. Too much decoration and nothing else... Very dirty and the reception is very very indifferent and stack up. The buffet was nice and had many choices and the people at the restaurant very helpful. I asked for an extra towel and 2 days later as i was checking out i was still waiting for it.",The Landmark Nicosia
30,"Stayed for one night, due to a delayed flight from Larnaca Airport.Room was quite old fashioned, but was nicely furnished, excellent bathroom with comfortable beds and a very good television, with a good range of channels.However the air conditioning was below par, as was the breakfast.The biggest disappointment, which lets the hotel down, is the staff, which I found to be very rude, unhelpful & impatient.The company who I was travelling with paid for the stay, but I would be disappointed if I was staying here paying with my own money.",The Landmark Nicosia
40,"I stayed at the Hilton Cyprus right after a blast that cut out half of the country's electricity provision, so rationing was widespread in the common areas but not in the rooms. That said, despite the relatively high temperature, the standard of the services provided by the staff was still very good.The rooms are spacious and the pool big and comfortable, but the hotel is in need of some renovation (probably already going on on the east wing of the building). Moreover, there was no booklet with information on how to make calls, how to call a shoeshiner, I had to call the front desk about 6-7 times to get everything I need...",The Landmark Nicosia
40,"I stayed at the Hilton Cyprus for just over 2 months in early 2011. The staff were very professional and friendly at the same time.The standard of the accommodation was also very good.The food was of good quality, but lacked a 5 star sparkle. The menu looked a bit dated, and could do with a serious review.The TV was hopeless. A mixture of local Greek channels, and some obscure films which didn't appear to change while I was there. I have stayed in villages in third world countries which had a better quality of entertainment.",The Landmark Nicosia
30,"i stayed here for 4 nights.staff were good, rooms are ok.. bathroom need renewal.internet connection was very bad ,paid and no wifi in the hotel...!sleeping quality is excellent, beds are comfortable, the area is quite.breakfast was poor, so i ate other meals outside the hotel.the location is very good, close to city center.",The Landmark Nicosia
40,"I spent 4 days here on business. The hotel is very nice in many respects. Rooms are very well kept, service is excellent, as is the lavish breakfast buffet. The outdoor pool is really beautiful (and large enough for lap swimming in addition to just paddling around). At the same time, if you're looking for local charm/character, this is probably not the place for you. The location is not too central, either, but it's not too difficult to get to the historic city center.A couple of additional notes. One evening I had the dinner buffet at the restaurant. It seemed overpriced at 30 Euros, but the food was really rather good, and dining on the patio by the pool made it even nicer. I discovered that there is a large park around 300 yards from the hotel, next to the old University of Cyprus buildings, which is very nice for a peaceful morning stroll or run (perimeter loop is almost 3 miles). On the negative side, the price for internet access is ridiculously high. We know that it's primarily the more expensive hotels that charge for internet access, and this looks like gouging.",The Landmark Nicosia
40,"I've stayed here twice for 3 nights in the last 2 weeks. The first 3 nights I stayed in standard room 426. This room with a view on the pool was already of the normal Hilton standard, i.e. good.I still don't get it: why do these hotel chains still charge for internet? At cheaper hotels you get it for free, while here you need to pay €15 per day.I need to use it for work, so it will be reimbursed to me, but this internet only works reliable in the room. In the lounge, bar and pool the signal is not everywhere strong enough. So, if you are being charged for it, make at least sure that it is available everywhere!I selected at first login a 3 day package. When I checked out before going to breakfast, and going back to the room afterwards I still needed to use the internet, but it was already disconnected. I had to go to reception and 'beg' to give me another hour for free. This resulted in a lot of effort for the staff.Even more effort was required during my second stay....here I was upgraded to the executive floor which has free internet....at least that was told to me at check-in. At checkout it was of course charged...Again a discussion was needed to remove the internet charges from the bill.At the same time somebody else checking out also complained about the wrong charging of it...When at the executive floor you have free access (with your room card) to the executive lounge where drinks and food are for free. Nothing to complain here, but I don't recommend taking breakfast here. Go to the normal breakfast as the choice is more extensive there.This 'normal' breakfast is very good! Plenty of choice in drinks and food, fruit and everything you might need for breakfast.Very small detail, but I found the beep in the elevator for every floor you pass annoying. Specially when you have to go to the highest (executive) floor :-)In the executive room there is a laptop, so if you are HHonors gold you don't have to bring your own...Avoid a room at the street side, like 660, as it forces you to sleep with the windows closed and therefore the airco on. Not my preference.By rental car it is easy to find, just follow the highway from Larnaca that becomes a dual carriageway when entering Nicosia. Straight ahead until you see it in front of you. Parking is free and ample available.The pool is very nice...starting with a swim every morning is magnificent!",The Landmark Nicosia
50,Nicosia is small but I was pleasantly surprised to visit this oasis in Nicosia. It's large and spacious and although it was too cold the outdoor pool looked very inviting. The service was great because it was so natural. I was only there 2 nights on business and didn't get to use many facilities but next time will try and organise it so that I can. Good choice at breakfast too.,The Landmark Nicosia
40,"Great hotel, well located and well appointed suite. Staff and service was excellent.",The Landmark Nicosia
20,First of all the parking is a nightmare. There was no one at the valet and took us 5 minutes to find someone. The lady who checked us in was the manager and she was very pleasant. We had booked the executive club room. The rooms are of poor standard for the price you pay. About the level of a 3 star hotel. Few english speaking channels on the TV and the pay movies where not available. The executive lounge was was the worst i have been in any where in the world and the staff where very condescending. The food was awful. The breakfast was worse. You had to pay extra for breakfast and honestly i would not feed it to a dog! My fiancée being 33 and myself 38 we felt little respect from the staff most of whom appeared well into their 50's or older. One of the worse value hotels I have stayed in anywhere. Obviously Paris needs the money more than me to be serving this quality at such a ridiculous price!,The Landmark Nicosia
40,I travel regularly to Cyprus and this is always my place of choice in Nicosia. The staff are very accomodating and the location is ideal for business in the centre of the city. On this occassion my luggage was delayed by two days. the hotel made an effort to replace all toiletries from the gift shop at their expense. always a pleasure to stay here.,The Landmark Nicosia
50,"In all respects I found this hotel to be very good. The staff were friendly and helpful, the room was large and well furnished and the breakfast excellent. I found the bed extremely comfortable (and I am very fussy about beds) and slept very well. Though I didn't use it, the pool was large and very inviting. I would definitely recommend this hotel.",The Landmark Nicosia
40,"As a regular traveller I found the Hilton in Nicosia to be of a very high standard in terms of customer service, comfortable rooms and an excellent choice for breakfast, if you are a business traveller I highly recommend this hotel, it even had a hotel lap top in the room with complimentary tea and coffee , we had won a free nights stay at this hotel and was expecting to be put up in a old room, however the room we had was fantastic, the front office staff were extremely helpful and George at the front desk was very polite and always at hand for offering to reserve tables for us . Well done Hilton Nicosia you really compete with other European hotels much to my surprise !",The Landmark Nicosia
20,"Stayed here for 4 nights on Hilton Honors points. Was upgraded to the Honeymoon suite upon check in for a supplement of EUR129 per night.Small issues with housekeeping in that tea and coffee was never replenished in the room and the bed was as hard as a rock. Worst 4 nights sleep I have ever had. The place lacks any warmth and is expensive. Cannot walk into the town centre in the heat of the day as a bit too far out. Exec Lounge OK.Although it may nit be an every day event, our stay coincided with a diplomatic lunch given by the President of Cyprus to mark Cyprus Independence day. Obviously, this necessitated a cetain level of security but because the hotel management saw fit to give over the entire hotel entrance and lobby to the security men, there was no provision for guests to enter or leave without running an intimidating gannut of security guards and police officers whose manners left a lot to be desired. Additionally, all previously available parking was closed off by police who simply weren't interested in the fact that as guests, we should be afforded reasonable ease of access for us and our vehicle.",The Landmark Nicosia
40,"I was in Hilton Nicosia last year, and I may it has improved since. There seems to be some renovation in the lobby area. The rooms are spacious and all amenities are present. Not at a luxury level, but this is not necessay in Nicosia where you are not staying in room a lot.The pool is a great value, because it is large and deep. Open all day, except maybe at some evenings because the pool area is a usual place to hold marriage receptions.The hotel is at the city entrance on the main avenue. Though people don't walk a lot in Cyprus, it is only 20-30 minutes on foot to reach the city historical center. On the way to the center there are many nice fashion shops and a few cafes.",The Landmark Nicosia
20,"Is it me rather than the hotel chain? Are my expectations too high? Do I cling to the old fashioned idea that the Hilton brand is eponimous with quality and five stars means the highest level of service and comfort? Whatever, this is not a quality hotel and it does not deserve a five star rating, but then neither does any other Hilton hotel I have stayed in, so, is it me?At the Hilton Cyprus, there was no lobby service so we handled our bags ourselves, the check in was efficient but frosty, no eye contact. The rooms were clean and fresh, but no alcohol in the mini bar (only on the executive floors apparently), No five star added value -dressing gowns or sllppers, and the room service was a long, long, costly disaster. Down stairs, at lunchtime, the bar was closed, as was the outside pool. OK, every hotel has a tension between what it offers and what it charges, but really, this for £135 a night?Cyprus has become careless and overpriced because of its unique position between the money of the West and oil of the Middle East, and in my experience, unfortunately, the Hilton Cyprus reflects this. Oh, yes, you have to pay for watching movies on the TV in your room, £15 a throw.",The Landmark Nicosia
40,"The best thing about this hotel was the staff. Very genuinely friendly and helpful. Came here for a few days thanks to a good pacakage deal.This is the Hilton so you expect certain standards. It was certainly clean, comfortable and spacious with a good breakfast and so on. But it did lack a little sparkle. It needs a bit of renovation but all is of good to excellent standard.It loses some points because it is slightly too far up the main road to be easy distance to the centre. This day and age I would also expect that internet service would be much less than 6 Euro an hour.But again the staff was great",The Landmark Nicosia
40,"My third trip to the hotel in 18 months, although was not welcomed as a returning guest as such.Rooms are roomy with balcony and complimentary biscuits and red wine (although it didn't taste great!) I was on an executive floor which gave me use of an executive lounge and complimentary drinks and snacks which is great when you are travelling alone.As I was checking in, the reception were waiting for the Queen of Spain to arrive so I guess it must be a well thought of hotel!It's not as plush as the Hilton Athens, as it can't match the views, but is's clean and friendly.Downside is that even if you order cabs in advance, they can take up to an hour to arrive, which isn't great if you need to get to meetings!I probably wouldn't stay here for pleasure, but for business it does the job!",The Landmark Nicosia
30,"This is the only 5 star Hotel in Nicosia. While it does deserve its stars, the Hotel is already in need of refurbishment: both rooms and public areas are showing their age (with the possible exception of the Executive Rms, which are more recently built). Considering the obsolescence of the rooms and the public areas, it is possible that this Hotel is somewhat overpriced. Other than that, location, staff, breakfast and basic facilities are good or, in any event, well above average. All in all, a reasobaly good choice of Hotel, unique in its kind in Nicosia, but with some room for improvement on many fronts.",The Landmark Nicosia
30,"Hotel is a little old.Rooms are tired as well as public areas. Location is not the best as it takes 15-20 minutes to walk down town , Stuff really nice and helpfulUnacceptable high charge for internet , 6 euros per hour. It should be freeBreakfast nice , breakfast room fine if you like the eightees",The Landmark Nicosia
40,Everything was perfect to this hotel. The stuff was very helpfull.The only problem was that there is not free wifi internet,The Landmark Nicosia
40,"The hotel is a little on the expensive side but I definitely have no complaints at all after my stay there. The rooms were spotless, the staff attentive and polite and the hotel well located, only half an hour from the airport and 5 minutes from the centre of Nicosia (by car). I wouldn´t say there was anything extra special about the hotel but as a business hotel it definitely serves its purpose.",The Landmark Nicosia
40,"Excellent service, very professional and helpful staff. Location is not the best but stil close to the center. Food and especially breakfast is very good. Bar and lounges lively and cosy. Rooms are very clean, large and fully stocked. This is not your typical chain hotel: It has character mainly because of its late 70s decor, which although a tad tired adds to its charm. Great business hotel as I guess this is what most people are in Nicosia for: If you are on holidays, head for the beach...",The Landmark Nicosia
50,We went on a 3 night break to Cyprus with Emirates staying at the Hilton Cyprus in Nicosia and for the price we paid it was superb. The breakfasts were excellent and filled us up until evening dinner. We enjoyed all the hotel's facilites but ate out in the evenings as the hotel prices were too expensive. We would certainly go there again if there was a special deal in the future. Several of our friends have been on this trip within the last few weeks and all have enjoyed it.,The Landmark Nicosia
50,"This was my second stay there during the last 4 years. The location of this Hilton is not in the heart of the city, but it is in walking distance (about 20 min) from Ledra street and old town. It remains a very good hotel, with an impressive lobby, a very good restaurant, and a night bar (Paddock) with live music. Although decoration of the public spaces is of relatively old fashion, it creates a very relaxing and luxury ambient. Lobby bar is big, beautiful, overlooking the outside pool area, with live piano music in the evenings. Breakfast in the main restaurant was good (the typical ""Hilton breakfast""), with an inside and outside (by the pool) seating area. The hotel has also a well-equiped fitness center as well as an indoor heated pool. Quest room was ampious and well-equiped, with very good decoration. All the staff was well-trained, helpful and polite. If I retourn to Nicosia, I will stay again in this beautiful hotel.",The Landmark Nicosia
50,"we stayed for 3 nights in May. The staff were very friendly andthe atnosphere was very elegant and nice. The rooms are bright and airy and were very clean. Breakfast was very good as well with plently of items to select from although I was a bit surprised as they didn't bacon. The fittness center is also very nice with all the needed equipment although some of it looks a little old.The location is good and the hotel is within walking distance of all attractions.We rented a car with Astra from the Hotel lobby. The car was fine and so were the explanations of the car company. However, don't take their advice to take the car full and return it empty bacause usually you won't be able to return empty and they overcharge on fuel (I think I overpaid by about 30 Euro.....)Overall, it was a very good experience.",The Landmark Nicosia
40,Spent couple of nights in January.The hotel is located in the entrance of the city and not in the center but as Nicosia is small everything is near by.My room was ok and the food was ok.Amenities as would someone expect .It is a business hotel therefore there is not the personal touch and they are just polite.Restaurant needs urgentky rtenovation as the chairs are very uncomfortable and old fashioned (though well maintained )Over all a nice hotel with nothing special,The Landmark Nicosia
30,"At first glance the hotel seems very posh, there is a nice kind of roundabout with palm trees in front of the entrance which we liked very much. Since we were three people we had a room with a double bed and an extra bed which was very uncomfortable and almost touched the floor, and got in the way of the balcony door... also we had a table which was placed in a strange position and we had to move it personally (it was very heavy!) just to be able to open the balcony door.... we were afraid to swith on the tv since it seems that everything is paid for in the hotel. Also we had no coffee making facilities even though they were listed in the guest room facilities brochure that we had in the room! Soap and stuff were not enough for three and the staff came everyday looking suspiciously at the minibar even though we did not even touch it.We had access to the spa (pool, sauna, etc) included in the price which we liked even though we were surrounded by naked women while being in the jacuzzi, seems to be a normal thing to do there... we stayed with our bikinis on though :)Breakfast was good but nothing too fancy, and coffee seems to be limited also... either that or the waitress just did not want to give us more coffee!Taxi service from the hotel is great, they get you one instantly in any time of the day (or night) and was cheap since the downtown is only 10 mins away. The reception was also helpful in giving us directions and info.Overall not bad but would not rate it as a 5star hotel, more like a 3 star.Oh... and there is not much nightlife in the surroundings!",The Landmark Nicosia
30,"Good, friendly service, clean and with good breakafast buffet and lively lounge/bar area in the evenings. Internet access is expensive though and the decor is a little bit tired. Rooms clean and spacious and with nice balconies overlooking the pool but not exactly stylish. Perfectly pleasant for a business stay but not for a holiday.",The Landmark Nicosia
50,Stayed for a week in this very good hotel.Reception was good with all staff speaking english and very helpful. room was ok. Nothing special but clean and with a nice balcony over looking the pool.Beware there is no coffee making facility.Bathroom was very good with all usual soaps and stuff.Restaurant was excellent with good choice of food at both breakfast and dinner. The prices are high but the quality good. We loved the buffet dessert for 6 euros. As much chocolate cake as you can get on your plate.we found all staff very helpful and had time to have a little chat. They all spoke good english.,The Landmark Nicosia
40,Stayed here for 3 nights on a Business meeting. Excellent Business hotel with all expected facilities.Location is right in the middle of Nicosia. Staff are friendly..Food is excellent with wide variety.Good outdoor swimming pool. Gym could do with some new equipment but used the treadmills.All in all i would recommend the hotel.,The Landmark Nicosia
30,"Good rooms, though nothing extraordinary, excellent air-conditioning, large outdoor pool, friendly reception and porters.Problems: unacceptable to have to pay 15 euro per day for internet, no bath robes (somebody else said can be requested), terrible pool bar service- 5 euro for a flat diet coke, the staff spoke no Greek or English and couldn't understand what ""flat"" or ""can"" meant- it was almost comic when the (Russian?) waiter said ""oh, you want gas!""",The Landmark Nicosia
30,"First the hotel, by itself is great but it lacksof several services, specially the Internet service, which you will need to pay 15 euros per day if you want to get conected. the decoration old fashion. And the prices are not exactly for all the pockets. I will recommed the hotel to anybody, but not for holidays hotel, does not deserve it.",The Landmark Nicosia
40,"Stayed there on business for 3 nights in June.LocationThe hotel is located on a busy Arch. Makarios street, which leads from the city center to the Larnaca airport. The street is quite noisy even at night and nearby construction works start early in the morning (before 8 am). You don’t need to worry about noise in your room, however, if you keep your windows closed at night.The hotel is within easy reach from the business areas (about 5 min by taxi).RoomsRooms are spacious and clean though the furniture would benefit from a few touch-ups.An in-room safe and Euro-plug adaptors would also be very useful.The hotel spares no money on air conditioning. (I actually thought it was not quite environmentally friendly to keep the aircon at 21 degrees while it was 37 outside!).The bathroom was reasonably sized, with all necessary amenities. The blowdryer, however, dated from the previous century and did not quite live up to the hotel’s 5 star status. I also didn’t have a bathrobe in the room, but I guess those were provided on request.The bed was large and comfortable, no gripes about that!ServiceThe hotel’s staff were friendly and efficient, I had no problem checking in and checking out, all questions were promptly answered.FoodThe food for dinner was ok but not terrific. I actually found food in local tavernas to be much tastier than at the hotel. Breakfast (served by the famous pool) was varied and offered a good choice of fruit in addition to the typical hotel breakfast stuff.FacilitiesThe hotel has a large pool (as mentioned above), which was quite popular at breakfast time) and a gym and tennis courts (which I didn’t use but which seemed quite popular with hotel guests and locals).The hotel seemed quite full even on weekend and was definitely in high demand on weekdays, so it’s a good idea to book in advance.Overall, my first experience with the Hitlon was positive, if I go to Nicosia again, I’d definitely consider this hotel again.",The Landmark Nicosia
40,"We had a very pleasant stay in Hilton Cyprus in the center of Nicosia. We stayed in the executive room, which was large, well equipped, nicely decorated – nothing special, but pleasant and comfortable. There is an executive lounge for the exec. rooms, with drink and light snacks available the whole day.The hotel has a great lobby, with numerous spaces for a business meeting or coffee with friends. The lobby faces an outside swimming pool. We didn’t go there, so not sure if it’s good or not.The staff were a real highlight: everyone is very friendly and polite. One downside of the hotel is a VERY tired health center, it is simply dirty there, the walls are very shabby, the plunge pool is nearly falling apart.The hotel is about 40 min drive (50 Euro taxi ride) from the Nicosia airport, located in the city center, about 10 min drive from the historic center of the town.",The Landmark Nicosia
50,"Have stayed in a few hotels in Nicosia on business over the years but the Hilton Nicosia is by far the best. Not to be confused with the Hilton Park, which is more to the outskirts of the city, the Hilton is slap bang in downtown Nicosia meaning it is ideal for business but also for getting out and about the central part of the city, the walls, Ledra street and close to some good restaurants.The hotel itself has good restaurant, large bar area, great outdoor pool - especially if temperatures are rising, but also an indoor pool and health club.Rooms are good, service friendly and overall a hotel I enjoy returning to.",The Landmark Nicosia
30,"The hotel advertises itself as 5 star but in reality it is 3 star in the old part of the hotel or 4 star in the new part of the hotel.I routinely stay in the hotel as it is close to a number of my clients in Nicosia.On the positive side the rooms are quite large, there is a large outdoor pool (perfect for swimming lengths), a decent gym and indoor pool and staff are generally very friendly.On the negative side, the hotel is pretty much a concrete block although there are balconies, the restaurant is nothing to write home about (nice but not brilliant) and sometimes getting a taxi can take a while.",The Landmark Nicosia
50,"I stayed at this hotel on a business trip for 3 nights from 26th to 28th March 2007.I stayed on the executive floor with access to the executive lounge where there was free nibbles, dining and drinks.I found the room very comfortable with everything i needed including posh Crabtree and Evelyn smellies, bath robes, slippers etc all with their compliments.I have nothing negative to say about this hotel and i would love to return one day. Highly recommended.",The Landmark Nicosia
50,"The Hilton Cyprus on Makarios Avenue in Nicosia is a five star property. I paid 96 CYP per night on a special deal associated with a company in Nicosia. The lobby is fairly elegant, and the pool area is definitely elegant. Rooms are large. There is a far too small parking lot. And the entrance is a bit strange coming off a drive into the parking lot. Breakfast was included in the cited rate -- and this was superb. There were huge tables of foods -- mostly exotic -- but many English specialties. You'll brush elbows with the Italian embassador and others like this in the lobby. The neighborhood is a bit out of Nicosia -- and walking downtown is a bit hectic -- too many street crossings without traffic lights, and high density traffic. There is a second Hilton in Nicosia -- and I never saw that one.",The Landmark Nicosia
20,"Perhaps my expectation were too high (stayed in many Asian 5* hotels), but I would only rate this hotel 3*. The rooms are smallish, bedding normal sheets and carpets in the room and corridor faded. The staff while friendly were also not 5 stars by training: they got me the wrong room on check-in and at times I had to help myself with coffee at breakfast.Expectation was the prices that are 5*",The Landmark Nicosia
20,"I stayed here for business for 4 nights.The service was great, but the hotel itself is in need of renovation.I heard the outdoor pool is good, but didn't get a chance to use it.The bathroom is not very grand either.But i heard this is the only 5* hotel in Nicosia so i guess I didn't have a choice!",The Landmark Nicosia
50,"Great hotel, large rooms nicely decorated, comfortable bed, spacious bathroom with slippers, sewing kit, shampoos ect. The staff was very friendly and polite, even though those working in the dining room gave me the impression of being bored -if i may say. The view from our balcony was not the best in the world but we didn't care much since all the rest in our room were perfect.Two are the things I disliked:1) The hotel is a bit far from the city center (about 20 min. on foot), and 2) on our first day at the hotel and during the breakfast -which was excellent by all means- I found that my cup of coffee had signs of lipstick on it. Of course they apologized and replaced it immediately, but this little incident ruined the good impression I had for the hotel. It is a pity because it is a very good hotel, honestly...",The Landmark Nicosia
50,"I stayed here for a conference and took my son, aged 12 and husband along. We arrived late and the staff were very welcoming, and had assigned us a very spacious room with ample space for a bed for my son. It overlooked the front of the hotel, not the pool but was quiet enough for a busy area. The pool was more inviting then the candid photos show, but it rained a lot so we only used it once! The public areas of the hotel are very smart, and the breakfast area is particularly nice, overlooking the pool. The bar is lovely, but very expensive. I travelled with a disabled colleague and this area is not very wheelchair friendly. Although not a child hotel, my son was never made to feel unwelcome, in fact the staff in the bar and restaurant were great with him.Overall a great stay - people friendly, and it was my first stay in Cyprus which made me want to return. As a business hotel, it was very good indeed.",The Landmark Nicosia
50,"Stayed in the Cyprus Hilton for two nights in February 2007. The hotel is as you would expect a Hilton pretty much anywhere. Great service, large rooms and fantastic breakfeast.Being in Cyprus for business this hotel had everything I was looking for. Next time I go I'll try the pool as well that looks great.The only negative remark is the ""classic"" furniture in my room, typical Hilton. Being under thirty I tend to appreciate the modern look slightly more.So, if you are in Cyprus for business this is the place to go for.",The Landmark Nicosia
