r_points,r_text,place
30,"I really like the hotel and staff. It was clean, the room were spacious, location very convenient to the sights and the breakfast superb.However, it's loud. You can hear everything going down on the street below and as it's in the tourist/bar district, you're always going to hear stuff going on and Cypriots fulfilling the Southern European stereotype of always yelling at each other. That and there's a busy street nearby where people love to cruise with those silly souped up rice-rocket cars and motorcycles.All-in-all, like I said, it's a great place to stay for the price, but you're going to have lots of noise to deal with.",Centrum Hotel
20,"We booked two Standard Rooms for six nights and arrived dead tired after an all-day flight from Italy via Frankfurt and Athens (me) and an overnight flight from Canada (my friend). We were placed in what the hotel calls a ""Traditional Room"" in a remote section of the hotel without an elevator. The rooms were indeed very charming with wooden ceiling, four poster bed and travertine marble bath. However, what we didn't realize was that the three rooms comprising the ""Traditional Rooms"" section of the hotel share a common wall with a rowdy late-night bar located next door. The ""music"", consisting of an extremely loud and rudimentarily played synthesizer and drum solos, started at 11 PM and continued until 3:40 AM the next morning! This was not the low din of people enjoying themselves. There was an extremely loud and constant BOOM BOOM BOOM with vibrations so jarring you felt as if your bed were inside the bar. The rooms were completely uninhabitable. After a sleepless night we asked at the front desk if we could change rooms and an extremely kind and professional young woman (Georgia) took us under her wing and arranged for us to change rooms, even though the hotel was completely booked. Our new rooms were in the larger ""normal"" section of the hotel with an elevator. Simple but clean and reasonably quiet and the location of Centrum Hotel is ideal. Georgia subsequently proved to be extremely good at her job at the front desk and helped us with tour reservations and restaurant recommendations. On a scale of 1 to 10 Georgia is an eleven! I wish I could say the same for the hotel management who continue to place clients in the ""Traditional Rooms"" section. I understand their need to recoup their investment costs, but by placing clients in these uninhabitable rooms they are severely damaging the hotel's reputation. For that reason I have evaluated Centrum Hotel as Poor. Do NOT under any circumstances let them place you in any of the three rooms of the ""Traditional Rooms"" section!",Centrum Hotel
40,"Hotel Centrum has great rooms and a phenomenal breakfast but the best part about our stay was the staff. Their hospitality was unprecedented. We stayed on the second floor in an Executive Suite. The room was quiet. The only problem with the hotel set-up is that the doors for the rooms do not close quietly. I awoke several times because of the doors from the other guests' rooms shutting closed. Otherwise, our stay was fantastic.",Centrum Hotel
50,"Just came back from a course in Nicosia. spent a week in Centrum Hotel and definitely the place was a great choice of course organisers. perfect, absolutely perfect location, in the centre of old town,1min. Walk from Ledras-the main street. We got a big double room with a spacious bed. there is a tv in the room, hairdryer, coffee/tea facilities, safety box, towels being replaced every day.They serve breakfast in the lovely restaurant in the hotel. Plenty of food, a lot to choose from. The wi fi in the hotel works perfectly+ you can use the computer located in the lobby.Wonderful people work there. special thanks to ahmed from the front desk, who made our last day great there.I absolutely recommend this hotel to everyone.",Centrum Hotel
40,Lovely hotel in a great position in the heart of the old town. I stayed in an executive room on the 4th floor (401) - had to walk through a small conference room to get to the rooms which was a bit odd but thankfully they were not in use. Room was very comfortable although the air conditioning/heating unit was a little noisy (even though it was switched off!). Colleagues in other rooms on the other side of the hotel complained about some noise from the surrounding bars but I didn't hear anything! Bathrooms could do with a little updating but the shower was powerful and hot. Staff were friendly and did everything they could to make your stay comfortable - couldn't ask for better. Breakfast was very good but never changed - a slight variation each day would have been nice. Overall a fantastic place to stay if only for its location.,Centrum Hotel
30,"Clean & spacious rooms, free WiFi, good services & really friendly and helpful staff. It is located at the centre of Nicosia, giving the opportunity to the visitor to reach almost everything on foot. However the location does not enable a quiet sleep - even with closed windows it was quite noisy.",Centrum Hotel
30,"Exelent location, good prices, friendly and helpfull staff. But no warm water in the morning , and the half of the fresh orange juice was water. I liked the balcony the free wifi too.It was my secound time and I will choose them next time too.",Centrum Hotel
40,"We stayed here for 2 nights at the end of Jan 2013 as we were on a business trip in Cyprus. We had some difficulty locating the hotel to start with and the parking is a short walk across the way but once we were checked in everything was very good. We had the executive rooms (105 & 305) which were clean and tidy and very spacious. Possibly the largest bed I have ever seen and the shower, despite looking like it might not be up to much was very powerful and plenty of hot water. The free wifi throughout the hotel was very good and the hotel staff were very friendly and helpful. Breakfast was good with a variety on offer and the location is at the top of Ledra Street with access to shops, cafes and restaurants. If I have to stay in central Nicosia again I would return.",Centrum Hotel
30,"I planned a business trip to Nicosia and, having read all the reviews, I said - what the hell Hilton (where my colleagues stopped), Centrum!!! No doubts, looks like adventure - reserved rooms online and departed to airport. So what Ive got...Merits- Situated in the historical heart of Nicosia, 15 min walk away from Turkish part - yeah - cheap shopping, etc- Very friendly and easy accessible personnel- Renovated common areas, nice reception zone, nice restaurant- Inside the room - close resemblance to my grand mom's kitchen - some obsolete, some old, some hand made, some is not exact fit and manually adjusted but everything is working well & reliable. Wi-fi, no fridge, very nice balcony with nice views of not very nice constructions (room 403), really metallic door key!)))Upppsss- Massive construction goes very close to the hotel, so in the morning I used to wake up from loud sounds of one big thing hitting another and so on.- And the final stroke ... I was attacked by the horde of ants which appeared out of nowhere. As the result I had to practically check and shake out all my luggage and spent the last night tossing and turning, recollecting episodes of National geographic on what kind of infections urban ants might be spreading. I had to admit that when I called to personnel they brought a sort of spray which actually destroyed the trace of ants to the room, at least, till the end of the night... but the chemical smell of it stayed in the room though all night adding to the thing.Well, I cannot say it was wrong experience, I like adventures, probably I will go there again, but match your expectations of the hotel and the character of your trip before you decide on your choice.",Centrum Hotel
40,"We stayed here for 3 nights and had a very pleasant stay. The Hotel is perfectly located just of Lidras Street (pedestrian area where many bars, coffees, shops and restaurants are).The Hotel is very welcoming and nicely located. I guess the Hotel wasn't full (well its low season now in january), and we got upgraded for free to a bigger room with a massive terrace :)! We didn't have any noise problems.Staff friendly and always available.Breakfast was ok for the price and nicely presented.I would definitely recomend this place and come back again.",Centrum Hotel
40,"This is the best hotel in Nicosia that we have stayed in so far. The welcome at reception was good and we found that our room had been upgraded. The room was very clean and tastefully decorated and furnished, in neutral colours. We appreciated extras such as drink making facilities, biscuits and free fruit at reception.The central location of this hotel makes it a great place for sightseeing.The corridor leading to the restaurant has attractively displayed artefacts from Cyprus in the past. It is like walking though a small museum.Breakfast was good, with excellent service and proper filter coffee.We plan to return.",Centrum Hotel
50,"We stayed here around a year ago when the refurbishment was just starting and had a good experience so decided to use again in October 2012.The refurbishment is now complete and fantastic. A wonderful hotel, modern but retaining important traditional style, right on the edge of the pedestrian area. Parking close by. Hotel facilities as good as any for the category, very clean, good food and extremely friendly and helpful staff. You will not be dissapointed if you stay here and we shall ensure we get into this hotel for our next visit.Thanks to the management and all staff.David",Centrum Hotel
40,"We booked this at the last minute for an overnight in Nicosia. The booking and check-in were faultless and the staff friendly. We were upgraded from a standard to an executive room which was a nice surprise. The room was spotless, the bed huge and comfortable. A small balcony overlooking the old city was a nice touch. The bathroom was small but clean. A bit of noise from outside overnight but it was the Eid long weekend as well as some Greek celebration on the Sunday morning! Breakfast was self service buffet in the 'Byzantine Restaurant' attached to the hotel. The choices were basic - hot - bacon, eggs (hard boiled or scrambled), baked beans, sausages. Cold - cheese, sliced meats, olives tomato, cucumber etc as well as the standard toast, pastries and cereals. The food was good for both quality and quantity. Great location too! We would definitely stay there again.",Centrum Hotel
50,"In the bathroom, you will notice a sign over the toilet that you might question. We asked the management to be sure. You cannot flush used toilet paper down the toilet, They want you to place it in the metal can next to the toilet. We discovered this practice in some other Nicosia locations, but not when we were in Larnaca.Our king-sized bed turned out to be two beds placed together.There is a tourist information office within a 5-minute walk from the hotel.The free breakfast offered a good range of food.Unlike in the Larnaca hotel where we stayed earlier, there was no charge for air conditioning or Wifi.Rooms overlooking the street have a better view, but there is often noise from the local establishments.There is an ATM machine less than 100 feet from the hotel. It is the easiest and cheapest way to obtain Euros.",Centrum Hotel
40,The hotel has undergone a major refurbishment programme and the end result is very good. I have stayed at the hotel on several occasions over the last few years and it is ideal for a short stay. The hotel is located within the walls of the old city and is perfect for visiting the tourist attractions and the main shopping street is on the door step.The staff are very friendly and most helpful.The only negative that I experienced was that because of the very loud music from a nearby premises it was not possible to sleep until about 3am. I was told at the reception this was an exception and they would pursue the matter. I have to say that in the times that I have stayed at the hotel I never experienced this problem.Overall a nice place to stay..Eoin,Centrum Hotel
40,"Best location. Other comparable hotels were on the periphery of old city, near to where the busses passed by. Centrum is located inside pedestrian zone at junction of main walking street, more quiet. Building was nicely renovated and whatever it was in a previous life works well as a hotel. Rooms are not all the same and have little quirks, some with good spacious balconies. Breakfast restaurant located in a grotto-like space, atmospheric. Fast, free internet, ok TV. Bathroom was a little cramped, only complaint, but depends on which you room you get. Staff was competent/efficient, neither overly friendly nor intrusive.",Centrum Hotel
30,"I have stayed to this hotel for three nights during a business trip.The hotel is very well located in the center of the city, so you can walk around and easily find a place to eat or relax. Taxis can be found just outside the front door, another convenient fact.The rooms were clean and adequate for ""just a sleep"".Breakfast is also adequate, but no way you are going to be excited about it, as you will find only the basic stuff. The hotel is quite old and the rooms do not have any view as the hotel is located among other high buildings.In brief, it can be an adequate hotel for just a few days, offering the basics.",Centrum Hotel
50,This is a well located quiet well furnished and designed hotel. personnel is smart and helpful. Breakfast is very good and served in splendid room. The Wi-Fi connection is free and super-fast. The hotel is very close to a large parking place close to the city wall and to a wonderful museum on the history of the town that should not be missed.There is not swimming pool of relax centre but this is not really required in this type of hotel.,Centrum Hotel
40,"This hotel sounds to be the kind of place designed for business travelers with nice rates on weekends, and I love this !The style is unique (in someway), the rooms spacious and the location is very good to go out in the center, or for visting. Well Nicosa still a pretty tinny city anyway.For the Parking, one is close but ask for directions to the front desk, their where very helpfull.",Centrum Hotel
40,This hotel is very close to Ledra Street for shops and crossing over to visit the North. The car park is a very short walk away. The room was clean and comfortable but a little noisey because of the UAFA football on TV in the restaurant alongside. The breakfast was excellent with lovely fresh hot croissent and plenty of other hot and cold items. There was free WIFI and apleasant lounge to sit and have a drink. I miss placed my wedding ring and when I telephoned the next day the sent some one to look and phoned back later to say they had found it and would send it to me. All together one of the best stays in Nicosia. I will certainly go again.,Centrum Hotel
40,"Overall a very nice experience. The location of the hotel is very convenient to explore the center of Nicosia. The price included a full breakfast (warm and cold buffet) and free wifi, The rooms were big enough and clean. The period we visited the hotel there were constructions outside so in the early morning it was a bit noisy. The room was very clean,freshly renovated, but the water installation is a bit problematic due to the water quality in the center of the city. The personel was very kind and helpful and the prices not cheap, but reasonable. 89 euros for a double room (including breakfast and wifi). The room had a good airconditioning system. Finally there was free coffee and tea in the room, but no mini bar and fridge.",Centrum Hotel
40,I stayed at the Centrum Hotel for the second time in March. The location is ideal for exploring the city centre and you are a short walk from the border. The staff are friendly and the hotel is surrounded by places to eat. The rooms on both stays have been spacious and ideal for a business traveller or holidays,Centrum Hotel
30,I stay for 2 nights in the hotel . The hotel is situated in The hard of the city very close to everything. A freshly renovated traditional room was given to me. But some details In the room keep me away in rating the hotel as A superb hotel.In the bathroom there was a naked cable with some isolation tape.The ventilation system in the bath was noT installed properly .Also the location may be in the center but the whole area is full bars and night clubs and sleeping before 02:00 Is an issue.Breakfast could be improved regarding the quality and not the variety.,Centrum Hotel
40,"I have stayed in this hotel on many occasions while visiting Nicosia. It has recently been refurbished and new foyer layout and breakfast room are really nice. The staff are particularly friendly and helpful, especially Stefanos and Ahmed. The location is great for exploring both the Greek Cypriot and Turkish Cypriot sides of the city, and also for shopping!",Centrum Hotel
40,"While being on vacation in Northern Cyprus I travelled to Nicosia to do some sightseeing and stay one night on the "" greek"" side.Location was in the middle of the centre so very easy to reach all the interesting sites. I had a room on the back, so no noise at all from traffic. Very comfortable room, although I did not book so, it was a superior room I think. AC worked quite well. Free internet in the lobby. I only was not impressed by the breakfast: so so coffee and, what I really dislike the hot dishes (eggs, sausages) were quite cold. But overall a good hotel. !",Centrum Hotel
40,"The hotel is in the old citycenter inside the old city wall area on the ""non occupied"" side. Just 300 meters from the hotel is the check point to go to the far side. You can cross the bufferzone and pass the checkpoint without problems.",Centrum Hotel
50,"I was here in March 2012, off-season, and they knocked 20 euros off their usual 89-euro rate.I had a very large room on the 3rd floor, with huge balcony. Very quiet; no street noise. There was even an ""extra"" little room that I used for exercising. In room wi-fi service, once up and running, is fast and reliable. Hot water took up to eight minutes to activate at certain hours; in the early morning, it was right there.Desk and chair, small refrigerator, in-room safe. Large, welcoming lobby, and separate business center. Breakfast was fantastic--every morning, fruit, choice of pastries, scrambled or hard-boiled eggs, crepes, cereals, yogurt, ham, cheese, three juices.",Centrum Hotel
40,"Stayed there for two nights in January. The location is the best ever in the old part of Nicosia. From there you can visit all major attractions. The price was very good and included breakfast. Internet facilities is a plus for this hotel. The staff are helpful and gave us some good advices. Although the hotel doesnt offer car parking - the public one is not even 2 minutes away, so it is not a problem at all.The only issue we had was that our room was cold. The A/C was on all day, but still it was cold. The weather was unusually cold for Cyrpus - so we took that into consideration.Overall a great offer and worths staying in Centrum.",Centrum Hotel
50,"Spent 2 nights at this hotel in January 2012 on a sightseeing trip.Although it’s primarily a business hotel with high-speed internet access, business workspace and a meeting room, we found the location of the Centrum hotel was absolutely superb for sightseeing both north and south Nicosia old city. It was fairly easy to find and I don’t think the location could be bettered. It’s just inside the old city walls in a small street just off Ledra Street, which is the main shopping area in the old city. At the end of Ledra Street is the pedestrian border crossing into north Nicosia, which is under Turkish control.The Centrum hotel doesn’t have a car park, but don’t let that put you off. There is a large municipal car park just across the road that charges 5 euros for a 10-hour stay. For a city centre hotel it has an impressive reception area with a bar, large screen tv and seating area. Breakfast was fairly basic but very adequate. It was buffet style with hot and cold food including bacon, sausages, scrambled eggs, beans, fried bread, croissants, cereals, cold meat and cheese.Our room was spacious and comfortable with a television, tea and coffee making facilities and a hairdryer. There was no bath, just a shower, but it was powerful and there was plenty of hot water. Some of the rooms have a small balcony. We did have wi fi in our room, which was free of charge.If we visit Nicosia again, we would definitely stay in the Centrum and would have no hesitation in recommending it.",Centrum Hotel
40,IAgree with the recent reviews. Maybe the people who found it unsatisfactory were there before the rejuvenation. My only negative note was that the fried bread at breakfast had lost it's crispness.,Centrum Hotel
50,"Well, what more can you ask for? Bang in the center of the city, and fully renovated this year. I highly enjoyed the breakfast which is served in a beautiful terrace outside. Friendly staff helped me with the little details that all travellers need in hotels. Mr.John, the owner, is always there, checking things out discreetly... By the way, there is free internet everywhere...",Centrum Hotel
40,"A new/newly upgraded hotrel in old Nicosia, close to ""everything"" and walking distance to Ledra Street and entry point to the Turkish Cypriot side. All ""sights"" are close. The hotel has large modern rooms, air condition, and large bathrooms. A large reception area with international newspapers, and a friendly staff. Bed and breakfast only, but with a good ""English"" breakfast. Good restaurants/tavernas close.Try to get a room at the rear, otherwise traffic and music noise may disturb yourc sleep.",Centrum Hotel
40,"I had to come to Cyprus to meet possible business partners and did not have to show off in a 4* hotelCentrum provided everything that was needed : better than spartan accommodation, very clean and well kept, all services. The straff was very friendly and willing and able to help with practical matters.",Centrum Hotel
40,"Not any people stay in Nicosia when they travel to Cyprus (no beach...) but it's a mistake. Nicosia is a wonderful place to explore and the Centrum is - as the word says - at the centre of what you want to see, the Old Town, the Walls, the Museums, the border... The staff are very friendly and the level of service is excellent. The hotel is being renovated (but it will be all done in July - it was almost finished when we were there already) and it will also offer rooms in a traditional Cypriot building (at the back of the Hotel). Very charming. Ask for a quote before booking. They might be able to offer you a good deal if you speak to them directly.",Centrum Hotel
50,"We has to attend a 3 day conference at the Holiday Inn city centre, and our company would sponsor just part of the accommodation cost for us. We found hotels nearby that were cheaper and also slightly closer to the Holiday Inn but choose to stay at the Centrum as all 5 of us would rather stay in the same hotel and the Centrum gave us a good deal. An excellent choice, comfortable beds and no need to cross any streets to get to the holiday inn at a better price. The service from reception could of been a bit better and wireless internet should be faster in a business hotel but was no biggie. Parking is a major problem. for anything more than 3 days you would need a proper sized bag and carrying it up about 40 steps would probably be a problem. Otherwise excellent, on freedom square, not noisy, could be used for a shopping weekend if you are into that.",Centrum Hotel
40,I found this place accidentally whilst staying in a rather horrible place in Larnica its right in the shopping area near the green line between the divided city . I was there at the time of the royal wedding and it did have satelight tv .I actually found Cyprus rather run down and very very expensive ie a coffee woulfd usually cost 2- 50 euroes and turn out to be just nescafe.Its very much a city Hotel good also for buses.,Centrum Hotel
40,"An ok 3-star hotel at the center of the town.Has fast internet, ok breakfast and very helpful stuff.Also is the cheapest in the area at the 3-star level.I recommend it.",Centrum Hotel
10,"I stayed in this hotel, after reading good comments. I start believing that many of them must be fake, I mean from hotel related people. First of all the A/C was not functioning OK and I was freezing (I had big difficulty to sleep). Second, this is a very old hotel, very badly preserved, with very basic facilities and dirty. I mean the carpets were never cleaned, the bed sheets had hair and I saw 2 insects (maybe ants, I am not sure). The breakfast quality is extremely low and some food is almost bad. This hotel does not worth paying more than 10 or 20 euro. The only good things, is the location and the polite staff, but this is not enough.",Centrum Hotel
40,"Having travelled to Nicosia in 2010 and having a dissapoimting stay in the Turkish part of the city, opted to stay on the Greek side this time and it was a distinct improvement. The Centrum is ideally located by Ledra Street, and only a few minutes walk from the border crossing.The room was clean and spacious and despite its location quiet. It had obviously been decorated recentlyt, but the bathroom sink was badly cracked - the only negative point in an otherwise enjoyable stay. Staff were extremely friendly and breakfast good.Highly reccommended for anyone staying in Nicosia.",Centrum Hotel
20,"it cost 98 euros and was not worth that at all.The only good thing was that it was right in the centre but hotel was very basic, the room was clean but freezing cold and the bed was uncomfortable and had a very cold atmosphere in the hotel.not worth the money, if was cheaper you wouldnt mind staying",Centrum Hotel
30,"a basic hotel, don't excpect something special. it's in the ledra street near the municipality which is a great location for those who are getting a civil mariage. breakfast is basic, free wifi. you can pass to the north Cyprus part by walking 5 minutes. it's worth doing it specially that you will find all replicas in the other side and a near casino.",Centrum Hotel
30,"I was there for new year's eve last year. Good location but on the other hand very very noisey because the windows do not close properly. Old bathroom and the worst, the breakfast. That was very basic, not hot milk, no real orange juice and not real coffee. We paid 90 € per room and if I compare with the 6 hotels I have been in Cyprus the quality -price ratio is the worst. By the way, my room was older than the one in their web page.",Centrum Hotel
50,"We got there after having great difficulty navigating the very crowded narrow streets of central Nicosia and finding somewhere to park. The receptionist was friendly and helpful, explained how we could park in the nearby public car park for 5 euros a day, and unload our luggage. The room was spacious, with three beds, well equipped - fridge tea things and kettle, excellent shower, nice view of the mountains. The position was excellent - didn't have to use the car at all. Stayed 3 nights. Saw everything we wanted. Beds large and comfortable. Buffet breakfast varied and good. Croissants stale on Monday but better other days. Didn't use the bar etc but it looked fine. Would recommend.",Centrum Hotel
50,Nice big rooms with air con that cools it down very quickly.BIGGEST BED I have ever seen.Very helpful staff.Nice big dining room with plenty of breakfast food available.Everything was clean.Free fast internet in the lobby.Old Nicosia right on your doorstep.Very pleasing stay.,Centrum Hotel
40,"This very popular 3 star hotel, in the old part of the city, is within walking distance of the main crossing point between 'Greek' and 'Turkish' Nicosia.It is therefore the ideal base for visiting both sides of the city.Reception was always helpful and friendly.There were two free internet terminals in the pleasant lobbyMy room was large, clean and comfortable.Breakfast was very good.The hotel is in a quiet street near to lots of shops and restaurants.I could not find any suitable hotel in the tourist part of 'Turkish' Nicosia, but I do strongly recommend a visit there.",Centrum Hotel
50,"i had a perfect stay.very comfortable bed,clean,good service and free wifi.location very good.in the center of the town",Centrum Hotel
40,"Centrum hotel is situated in a very nice place. Nicosia is small and atmosphere of areas in 10-minute-walk radius changes. This hotel is clean, good location, with helpful staff and nice breakfast. Short walking distance to good restaurants, shopping street and historic places.If I want to go to Nicosia again, I will choose the same place.",Centrum Hotel
10,"- Very noisy, loud noises from the street continue until 4 a.m., could not sleep well- Cockroach in room, otherwise clean- Rooms and public areas basic, with lots of tile-",Centrum Hotel
40,"I was pleasantly surprised how good the hotel was considering its only meant to be 3 star. Everyone who worked there was helpful and friendly. The beds were the most comfortable we had experienced on our travels in Cyprus, so much so that it was hard to get my teenage son out of his. And the rooms were very clean. Breakfast was adequate - it seemed to be the same choice as any other hotel we had been in. The location was great - so close to everything and easy to nip out to get things - post office two minutes away and Ledra Street crossing about 5 minutes. We had a corner room so had a great bigbalcony - really big and it was pleasant to sit out and watch the world go by. Although we were close to Eleftherias Square the hotel did not seem overly noisy - just the usual city sounds. Didn't see any evidence of red light district - as included in one of the reviews. If there was it certainly passed me by. Free wi-fi and internet access was a bonus as I hadn't been able to use by iphone to download data up til then. Passed by some of the other hotels and the Centrum (from the outside) looked by far the best.",Centrum Hotel
10,I was there beginning of semptember as soon as we arived we understand that there where girls comming with men for short stay ( you know what i mean) from the gentlements clubs near the hotel if you are looking for that kind of hotel this is the place to stay SO WE MOVED TO ANOTHER HOTEL CALLED CLEOPATRA WICH WAS OK,Centrum Hotel
50,"We spent 3 nights in Centrum Hotel (friday to monday) because we were getting married in Nicosia. I reserved online and answers per email were quick and, though in few words, complete.We were lucky (and grateful!) to be given the executive suite (we had booked and paid for a double room), which was very nice and spacious, with a cute little balcony overlooking the roofs of the neighboring houses. The bathroom was very clean and the bed was big and with a good mattress. Breakfast was good (buffet-style). The rest of the hotel was very clean as well, and there was free (fast) internet in the lobby. Parking space was available very close by (1,5 min. walk) in a big municipality parking.Aside from the Suite, I'd say the best thing about the hotel is the receptionist Stephanos; very friendly, helpful and, most importantly, knowledgeable.",Centrum Hotel
40,"If you're going to stay in the old part of Nicosia, this is the place. The rooms are simple but clean. The hotel itself is centrally located for exploring the old town and is near various restaurants and shops. The free wi-fi didn't quite make it to my room very well, but there are two computers in the lobby to use. Breakfast was simple but sufficient. Staff was also very nice.Those who've heard about the red light district in Nicosia need not worry. This hotel is not located in its confines, and though there is a ""gentleman's club"" across the way, I never even noticed any traffic going in or out.",Centrum Hotel
40,"I have been to Nicosia before and let me say, honestly, business hotels there are bad. The only thing that made us choose Centrum over any other worldwide chain hotel was the price, fairly lower than average, but since it claimed to have wireless internet in the rooms, we were ok with it.It turned out to be a good surprise, Centrum Hotel has a great location, right in the heart of Nicosia business center, and it was not far from good restaurants and bars too. The wireless internet did work and it was free of charge, like any good business hotel.The rooms are nice, with a tv and a bathroom, nothing fancy, but it does the trick.Don't go expecting any european luxury, because it is a 3-star hotel anyway. Very honest prices, and the staff speaks english clearly.Some rooms don't have minibar, and those who have, don't have any items in them, but there is a convenience store just around the corner of the hotel, very cheap and has cold drinks. There is also a sandwich place in front of the hotel, very good for quick snacks at night.There is no parking for the hotel, in particular, but you can leave your car in a public parking in front of the hotel too. All public parkings are very safe, and the rates were about 2 euros for 4 hours.The location is great for sightseeing tourists and business people, it is right in front of Eleftherias Square, the Venetian Walls (the public parking is inside one) and Macharios Ave. (it booms at night with its cafés and clubs).",Centrum Hotel
40,"i stayed in centrum hotel with a friend of mine for three nights.what i love first about the hotel is the very friendly staff and the owner himself ,very helpful , always smiling and wiiling to help you anytime(they gave me a late check out till 4:00 pm).the lobby is beautifullly decorated ,with free internet in the lobby.the location is PERFECT, you dont need to take a taxi ,all major attractions are within 5minutes walking distance.the rooms are clean and comfortable , with balconies over eleftheria square.it was christmas time and we were listening to christmas carols from our balcony.its a great hotel rate/quality.rana (lebanon)",Centrum Hotel
40,"Just stayed for one night and had an upgrade to a superior room.Very clean, comfortable hotel with kind and attentive staff. Location is everything. Right in the heart of south Nicosia.Buffet breakfast more than ample. Only problem is parking!",Centrum Hotel
40,"The Centrum is a great hotel in the centre of town, just a few minutes walk from both the Old and New Towns, but crucially, very close to the newly opened Ledra Street border crossing into North Cyrpus. The hotel staff were all very friendly and professional, from desk staff to the maids and breakfast staff. I reserved our room by email and on arriving found that we had been upgraded to an Executive Room at no extra cost because all the Standard Rooms were booked. The Executive Rooms are very large, with all the expected amenities plus a balcony, my only reservation would be that there isn't a very good choice of T.V channels in the rooms. The room was clean and homely. Breakfast was fine, plenty of choice and fresh fruit. There is also free internet in the lobby. I would definitely stay here again.",Centrum Hotel
50,"I recently stayed at the Hotel Centrum (www.centrumhotel.net) during a visit to Nicosia to attend a conference (and visit some museums!). I learned of this hotel from the conference organizers. Other attendees to the same conference stayed in the nearby Holiday Inn and were almost unanimously disappointed in it.Pluses:Good (not sumptuous) buffet breakfast includedGreat location to museums, Old Town, shops, post officeSpacious, confortable rooms and bedsAir-conditioning that works wellMy shaver worked even though I didn't know to bring a British-style triangular plug (I had brought a continental-Europe adapter)Two free internet terminals in the lobbyScrupulous cleanlinessEasily reachable by service-taxicab from Larnaca (where I flew into the country)Perhaps most important of all, friendly, helpful, courteous, andknowledgeable front-desk personnel!",Centrum Hotel
30,"This place is located superbly, right in the heart of Nicosia but sufficiently off the street so as not to be too noisy.I can't say I was overwhelmed by the quality of the hotel but it was fine for a stay of three nights. When I first arrived there was a nasty smell in the room which was eventually deodorised. The room was big and comfortable with plenty of storage space. The TV selection was poor. Also breakfast began at 7.30am which is never much good if you have an early start.I would go back again. It's fine, but nothing really grabbed me about this hotel.",Centrum Hotel
50,"Excellent location, staff, breakfast, room. Decent business room. Tremendous value for money given the prime location. Very nicely maintained property overall. Quiet, even though it's in the old town (we have a rear facing room, recommended.)",Centrum Hotel
