r_points,r_text,place
50,I stayed here for two nights on my first trip to Nicosia and have to say that for the price this is an excellent hotel in a very good location. Staff were friendly and helpful from the moment we arrived unitl we left. The buffet breakfast was also a bonus and very good start to the day. I will use the Classic hotel for my next stay in Nicosia.,The Classic Hotel
40,Stayed here 2 nights mid-Feb getting a bit of sunshine. The staff are very friendly and helpful. Rooms are fine and quiet. Breakfast was included on our tariff and a good start to the day. Free WiFi was much appreciated and it is a good connection speed. We didn't eat here but it seemed quite popular. Car parking is a bit hit and miss - there are a few places in front of the hotel but maximum stay is 1 hour between 09:00 and 13:00; fine any time after then. We left the car there all day whilst walking around the town and got away with it.,The Classic Hotel
40,"I stayed 5 nights in January 2013 for business and I must say that the staff were very friendly and helpful and the hotel was comfortable and with easy access to the main shopping streets and old town of Nicosia. There are a few quirks which have been commented on previously. The fact that it is an amalgamation of older buildings does make navigating the corridors and stairs challenging at first. There was a wide range of food for Breakfast although the lack of fresh juice was strange given the propensity of citrus fruit on the island! Jazz and wine nights in the bar were welcome to give variety to my stay.Tours of the island and Nicosia were limited as it was off season, but I would recommend going to the tourist office near the hotel and taking the walking tour. Very informative.",The Classic Hotel
50,"unarguably, best choice in nicosia. located close to interesting historic sites and ledra, but in a much more quiet street and neighborhood. room is spacious, clean, and simply furnished with comfortable furniture; a safe is in a closet, in-room bar may be stocked upon request, and implements for making coffee or tea are available. strong water pressure, ample hot water, and heated towel racks in the bathroom. delicious breakfast buffet of hot and cold food choices, fresh fruits, and excellent individually brewed fresh coffee (or tea, or hot chocolate) are served in the spacious and relaxing '59 knives'. 'blu bar' has a stock of excellent wine and liquor, and with excellent live musical performers on selected evenings; not to be missed is ms. christina georgiu on saturday nights.free wifi is trouble-free in the room; computers and printer are also available in a quiet 'office' off a meeting/conference room.no smoking in public places; an outdoor court yard close to '59 knives' is used by some to have coffee with their cigarettes.staff are professional, courteous, gracious and very helpful. we arrived at 11:00 am not expecting to have a room until early afternoon; receptionist had us wait in the sitting room by the bar and served cold sandwiches and iced water. room was ready just as we finished refreshment. staff also helpful in selecting and arranging ride to the airport.hotel manager, mr l. maxoutis, is a very gracious host, always ready to assist us and to provide for any needs.had a great experience with the classic which we booked because our first choice could not accommodate us for the full duration of our stay in necosia.will be our first choice next time we come to cyprus.",The Classic Hotel
40,"This was a very unique hotel with split levels, confusing hallways, clean rooms, wonderful breakfast and very helpful staff. The location is central but still about 2 to 3 blocks from the pedestrian mall, shopping and good restaurants. Out the front door is busy all the way to the pedestrian mall. Out the back door (and a bit shorter distance) is deserted and dark most of the way to the outdoor pedestrian mall. But that's ok, because it's VERY safe in Nicosia. Our rooms were very clean, fresh and nice. The lobby was very pretty. The front desk gave excellent directions and restaurant suggestions. They even drove my car for me to find a parking spot because I was sweating bullets trying to drive through the narrow streets and stay on the right side of the street! Couldn't be any nicer. The parking lot is very close and cheap.",The Classic Hotel
40,"Maybe the best value for money hotel in town. Very friendly staff, very clean, simple rooms, lux breakfast, very nice decor, great location for downtown, and just opposite to bus station. I will stay there again for sure.",The Classic Hotel
40,"The Classic Hotel Nicosia offers his guests a boutique rooms that are clean and nice (a little bit small in my opinion).Excellent hotel location is within walking distance to the city center.In addition it should be noted that a decent price hotel located in capitol.Hotel excellent service, good breakfast and internet (WIFI) free.",The Classic Hotel
50,"I stayed at the Classic hotel last week, on a 5-day trip to Cyprus. I was greeted in a friendly manner upon arrival, close to midnight, as my flight was late arriving- and within minutes of being shown to my room, a tray with a late night snack and water arrived, compliments of the hotel. That was just a beginning of a very relaxing stay. Free wi-fi and a plentiful breakfast, a quiet room and a bar ( Blue) that had live music and was a great venue to meet friends and clients in the evening. The hotel is an easy 5 minute walk to Ledra street, the shopping centre of the Old Town.Highly recommended!",The Classic Hotel
40,"The Classic is located in the old town of Nicosia. There is a large parking lot right across the street and sites within the old town are all within walking distance. The hotel is completely renovated and the rooms are stylish, as is the Blue Bar. We were also very satisfied with the quality of the restaurant, but many bars, nightclubs and restaurants are in the area for variety.",The Classic Hotel
40,I stayed here for 3 nights on a work trip and in this price range would stay here again. The hotel is clean and well kept. The staff is very friendly and helpful. Rooms are clean and bathrooms a reasonable size. Free wi-fi throughout the hotel is convenient. There is nothing special about this hotel but it's fine for a few nights and if you don't plan on spending a lot of time in the room. It's not necessarily a place I would select for pleasure.,The Classic Hotel
40,"I stayed here one night on business. The room is very comfortable, but I was put in an odd shaped room at the back of the hotel and the room was fairly small. Decor is nice, modern and new. Breakfast is great, plenty to choose from! Location is very good.",The Classic Hotel
50,"The service was always with a smile!!!!! The room was spacious and comfortable - I really liked the big lighted flowery picture on the wall over the bed. The location absolutely convenient - 5 minutes from Ledra Street. The breakfast is very tasty with a variety of choices. I only stayed 3 nights (Synday, Monday, Tuesday) and I didn't have the chance to enjoy the special nights with music at the bar of the hotel. I really recomend it.",The Classic Hotel
50,"The Classic Hotel was an outstanding oasis in Nicosia. We had room #227, which was extremely comfortable, clean and quiet with a lovely renovated marble bath. After a busy day of touring, it was so nice to return to the room, freshen up and then enjoy a happy hour in the garden courtyard with wine from the hotel’s wine bar. The location was superb for walking to Nicosia’s sights and eating in nice restaurants. What makes the restaurant extra special is the exceptional service of the hotel’s staff that did so much to help us have an excellent stay. Whether it was offering complimentary sandwiches upon arrival, two computers for internet access, making dinner recommendations and reservations, and a late check out on our last day, the staff was so accommodating. Glen Markidou, the reservations officer, is to be commended because she was great with email correspondence and assisting us with changes in our reservation. Without a doubt, I would recommend the Classic Hotel to any traveler.Tips: We had a day trip to St. Hilarion Castle and Bellapais on the north side using Bellapais Taxi. I would highly recommend this day trip. I would not recommend Zanetto’s nor Pyxida Fish Tavern, but would go with the hotel’s staff recommendations instead.",The Classic Hotel
50,I would summarize that this lodge is the best full service hotel for guests in Nicosia. The classic has the lowest rates so we chose it as being the best and we were not disappointed. You take a big chance paying a low price at a lodge for a first time - and you never really know what you are going to get for a room but ours was luxury. We were in town for three days and getting married at town hall. Three other couples had horror stories and told us we were lucky that we found a good hotel - so i recommended the Classic to them and now to you. You don't have to complain to get a good room or good service - they shower it on you when you walk in the door.,The Classic Hotel
50,The hotel defines a boutique hotel. Not a huge intl chain but personalized and a staff that is friendly and always ready to assist and provide information. They are in a great location - walking distance to most sites in the city - and a 2 minute walk from the main bus station.,The Classic Hotel
40,"The Classic Hotel is well located in the old part of Nicosia, and is within walking distance of many interesting buildings and museums. It's also not far from the border between the Greek and Turkish parts of the city. The room we had was comfortable and generally well appointed. Its only deficiency was the smallness of the bathroom, and especially, of the shower, which was so narrow and awkwardly shaped that neither of us could achieve a comfortable shower (as we are both slim people, 100 and 140 lbs, respectively, this is a point worth recording). It seemed that in this case, the bathroom had been added as an afterthought to make the room ensuite, as no rational architect would have designed such an arrangement. Friends who were staying at the same hotel at the same time had reasonably large and commodious bathrooms--so if you make a booking at the Classic Hotel, be sure to specify that you want an adequately sized bathroom and shower. In general, the interior layout of the hotel is a bit odd, with staircases going off in various directions from the same level, and it was confusing for the first day or so, until we at least figured out the most convenient route from our room to the lobby and to the rooms of our friends. The hotel staff are extremely friendly, courteous, and helpful. When we mentioned--speaking to our friends, who had met us in the hotel lobby--that our checked baggage hadn't arrived with us, so we were lacking toiletries, etc., the young lady behind the desk presented us with toothbrushes and other necessary items (for which there was no charge). The staff are also fluent in English and tolerant of our efforts to speak Greek. The hotel provides a fine breakfast buffet, including, in addition to the usual items, a variety of fresh and dried fruit. Our room was reasonably priced at 110 euro per night (breakfast included). However, we were charged 2 euro for a 1.5-litre bottle of water that was available at the little shop around the corner for 35 cents.",The Classic Hotel
40,"Clean, comfortable, with attentive service. The business centre could be located somewhere more spacious and discreet so people who need to work from a laptop could fit in without having annoying children on youtube creating a mess. I also feel this hotel could put a guide to using the aircon in the room booklet - it is centrally controlled from reception.",The Classic Hotel
50,"Excellent, most frienly and helpfull service. Great breakfast included.",The Classic Hotel
40,"I travelled to Nicosia on my way from Paphos to North Cyprus and stayed at the Classic Hotel for one night. I was very well impressed with this hotel.Staff at reception was friendly and helped me in understanding what were the highlights of the city I could see in my limited time. I was lucky that it was sunday and I could park my car right in front of the hotel door (in working days you are only allowed one hour parking in that street but there are 2 public parks nearby).My room was huge and decoration extremely tastefull. Bathroom was the downside, I had only seen such a small space in a boat, but shower was ok.Breakfast was quite good too.In overall it was an excellent value for money. I have stayed in lots of 4 star hotels that were less confortable than this small charming hotel.",The Classic Hotel
50,"Highly recomended...Hotel is in an excellent location, close to restaurants and shops. Very convenient to public transportation.Rooms very nicely done. Large room with sitting area and large bathroom. Welcome fruit plate was a nice touch. Getting to the rooms was interesting as the stairways look like a maze. Boutique quality hotel with modern, off the wall decor.Breakfast had a lot of variety. Would stay there again.",The Classic Hotel
40,"I arranged this hotel my guests and the photographers of my wedding. I booked 3 rooms for them. In the end we needed an extra one. The reception desk arranged for everything my guests wanted for their rooms at no time and at a very good price. Our guests were really impressed and pleased with their stay.They all spent 3 days at the hotel.Location is just great for anyone that wants to spend a couple of days and walk around Nicosia.Prices are great. You get more than what you pay for.Unfortunately that is all i can write. I tried to get as much information as i could from my guests. They were very pleased, they walked around the streets of the old town and the shops of Nicosia and they were impressed with the cleanliness and the modern renovated rooms of the hotel.",The Classic Hotel
50,"I stayed at the Classic on recommendation this time last year, and enjoyed it so much I stayed there again this time round. My friend informed me of its perfect location in the heart of Nicosia, clean, modern, air-conditioned rooms, combined with unbelievably helpful staff, and his recommendation certainly didn't disappoint.The breakfast is plentiful and very tasty (I am a particular fan of the warm pastries that compliment the full english/continental offering every morning!), and the room service food was again, top notch. In terms of location, there isn't really anywhere better, and the staff (all spoke perfect english) were very helpful in helping me with transport each day, as well as giving tips on where to visit etc. Together with the business centre, computers, free wi-fi, and adjacent wine bar, it made for a brilliant hotel experienceI read some reviews moaning about the hair dryer. I used it each day, pulled up a chair to the perfectly positioned mirror, and dried my hair - no issue! The only slight downside personally is the gym is perhaps a little basic, but by no means does this tarnish what is an otherwise fantastic hotel, in a fantastic city, in a fantastic country.Thank you Classic and all the staff! Look forward to seeing you again next year!!",The Classic Hotel
20,"We stayed for business only for one night but it was enough :)The Hotel is located on an old building bat not all the rooms were completely renovated . Some of the door crossbars are still the old one.. No business center, unless 2 com into the corridor..the rooms are not in the same size and the 35 square meters that we were expected for, were much lesser. the mini-bar was empty and locked(!)The rooms are built in labyrinth ways.We had tried this time an alternative option for staying in Nicosia but we were wrong.Nevertheless some good points:- a good breakfast- nice deco in the rooms",The Classic Hotel
50,"It is some years since I had to visit Cyprus and the Classic had been transformed since my last visit, in fact I hardly recoginsed the hotel it had changed so much. For the better I must add. The comfortable rooms now have a modern look and the rather drab bar at the front of the hotel has been transformed into the Blue Bar. I was tired after an all day meeting and had to be up early for another meeting before I returned to London in the afternoon so it was nice to be able to eat a well prepared meal in such pleasant surrounding and, as it was wednesday, enjoy an evening of live jazz music. I did not venture to the Gym and although there was a large choice on the breakfast buffet I just took a pastry and cup of teas to business centre as I had some emails to deal with. The Classic in centrally located so everything in Nicosia is nearby and as it is a city centre hotel there are no sea views, but it is a great place to stay if you are there on business and looking for good value.",The Classic Hotel
50,"I have stayed at the Classic Hotel twice now (on business) and I have to say that I can't rate the place highly enough and I will definately be returning for future trips. The staff are extremely welcoming and friendly and on my most recent trip I was presented with a plate of fruit and cheese in my room after I had checked in - a really lovely touch after a stressful journey!The rooms are quite, clean and comfortable. They have been refurbished to a very high standard with high quality fixtures and fittings - the only negative here is the workmanship in the bathrooms which is sub-standard (unpainted wood on some surfaces that are almost 'out of sight', poor sealing on shower trays, low quality grouting etc) and this is a shame because the fixtures and fittings in the bathrooms are very high quality - it doesnt detract from the bathrooms, but it is at odds with the 100% quality feel of the bedrooms - different contractors perhaps? Still, its nothing that couldnt be remedied relatively easily if the hotel chose to.The air conditioning in the rooms is quiet and effective, rooms are very clean, wifi works well and breakfast is plentiful with more than ample choice (fresh fruit, pastries, cakes, cold meats, cereals, hot dishes, yoghurts etc - what more do you need?!).Location is perfect - on the edge of the old town and a very short walk to the modern shopping area in Nicosia.So in summary, friendly, quiet, clean, comfortable, great food, great service and competitive price when compared to other hotels in this bracket on the island (although all hotels in this bracket are not exactly cheap) - what more do you want?! I will look forward to returning later this year!",The Classic Hotel
50,"Stayed here a couple of weeks ago for a weekend. Rooms nice and spacious, clean. Breakfast is good for a city hotel and staff all great.",The Classic Hotel
50,"We had a long bus ride up from Larnaca and were happy to find a non-smoking hotel with good AC and comfortable rooms. The reception crew was friendly, warm and welcoming. Some of the art is tacky but the place had a warm feeling of home to it. The deals they give you at the desk are amazing - so much that I will be doing more sight seeing from Nicosia if i can get a few more days off from work.You have to be very very careful when booking a hotel in Nicosia - as they are very competitive and sometimes I dare say a bit boastful. When we found the Classic, our prayers were answered. If you are patient and wait a few minutes the staff will spend some time to show you were to go around town. Everything is nearby and withing safe walking distance.",The Classic Hotel
20,"My partner and I only spent one night in this hotel and I am really glad that it was just one night.First of all positives... Great central location, not too difficult to find, service pleasant, breakfast... well certainly something to choose from, hallway looks nice and inviting.As for negatives, the rooms are certainly smaller than presented on the photos. Never ever agree to stay in any room with its window outlooking the street.We stayed in the room on the third floor. I am not a light sleeper, but the noise from the street was horrendous and it kept waking me up all night. I ended up using earplugs for the first time in my life. One would think that a decent hotel would invest in sound proof windows! Secondly, the air conditioning did not work and despite the hot weather, it was blowing even more hot air. In normal circumstances, I would switch the air conditioning off and open the window, but in this case opening the window would have been a complete disaster due to the noise from the outside. When I rang the reception, I was told that the air conditioning wasn't working in the whole building and they needed to change the whole system, so if you want to stay in this hotel in the summer, better make sure that the air conditioning is working. Now on to minor things, the wash hand basin in the bathroom was a miniature and there was no shelf to put my cosmetics on. Oh, and the hairdryer is in the cupboard, drilled to the bottom with a short cord, so I had to kneel on the floor when I was drying my hair. Bizarre.Bottom line, if I ever come to Nicosia again, I will definately not be staying in Classic Hotel.",The Classic Hotel
50,"Had to be back in Nicosia for 4 days and stayed at the Classic hotel, again. It was nice when the person at the reception recognized me with a ""welcome back"".The room was nice, updated and comfortable. The location is excellent, right next to the old town and a nice stroll from the main shopping at Makariou Avenue. Breakfast buffet in the morning is plentiful. I stopped by the Blue Bar in the lobby for the first time one night, nice ambiance and live music.People ask me why I don't try other hotels when I'm in Nicosia- why take the risk if all my experience at Classic Hotel have been so good?",The Classic Hotel
40,"Classic hotel is a great hotel to stay in.near to ledra street, very clean, great stuff.",The Classic Hotel
10,"We arrived at this hotel in the late afternoon after a sweltering summer's day walking around Nicosia. All we wanted from our rather expensive pre-booked hotel room was a cold shower. Alas, this was not to be. First we had to wait at reception for 20 minutes for no apparent reason- we were simply ignored by reception staff. Finally we were served with a minumum of enthusiasm and given a room key for the third (top) floor, and pointed towards the lift. We dragged our bags there and found that the lift had an out of order sign on it. Rather than carry our heavy bags up three flights of stairs we asked if there was another lift. No, there was not, and neither did anyone offer to help us with our bags. Finally we reached the room (to be honest I can't remember what it looked like, I was so hot and bothered at this point) and headed straight for the shower. Unfortunately, whoever designed Classic Hotel's plumbing system didn't take into account the scorching local climate (temperatures approach 50 degrees Celcius in summer). The pipes for the top floor all went along the roof and were exposed to direct sun. Thus, the water that came out of the COLD tap was so hot we couldn't even touch it. Straight back down to reception to complain, noticing on the way a staff member emerging out of the apparently functioning lift, which still bore its out of order sign. We used the lift and removed the sign. At reception, our complaints were greeted with an attitude significantly colder than the temperature of the water. Nothing could be done, we couldn't change rooms, that's just how the water is. We could leave but we had to pay. Back to the room, and noticed that the out of order sign was back on the lift. Evidently the lift was reserved for staff use only through this rather devious system. We used it anyway and removed the sign again. Tested the water again, and it was still liable to give us burns. At this point I started ringing other hotels to find out if they had cold water in their taps. Despite my weird request I received a postive response from the hotel next door and arranged to go there. Rang Classic Hotel reception to inform them that we were leaving, and she said, oh, in that case we could change to a room on a lower floor. We said we wanted to test the cold water first. This we did and although it wasn't cold, it was bearable, so we changed (obviously with no help from staff). Breakfast the next day was pitiful. We had to wait 30 minutes to check-out, but at this point we didn't expect any better. My request to speak to the manager or get his/her contact details were refused. We left, glad to be out of there but appalled that such an establishment exists.",The Classic Hotel
40,"I am a Nicosia resident and on my birthday I decided to have a party at the hotel's Blue bar and spend the night at the hotel. The service and food at the Blue bar were excellent, as were the wines, which were well explained by the staff. After a recent referbishing the room seemed fine, clean and comfortable. After a good breakfast, the location of the hotel which is in the heart of Nicosia could not have been better for a stroll down the old part of town to end the weekend.",The Classic Hotel
40,"With a very helpful front desk, good breakfast, and 8minute walk into the centre of the old town, this hotel is value for money. Rooms are perfectly adequate, but a bit run down (mine was, anyway. Floor was all warped, and heating didn't work). Sauna was a joke- doesn't even work, and is super tiny. Gym is hard to find, but has a nice vie over the rooftops. All in all, a pretty okay place!",The Classic Hotel
40,"Location is the best advantage of this hotel. Right in the heart of Nicosia, easily accessible by taxis. Rooms are clean and comortable, even though a refurbishment would be needed. Breakfast is ok. Helpful staff, average prices.",The Classic Hotel
50,We stayed in the Classic for 2 weeks and could not fault this hotel. From the minute we arrived at Reception all the staff could not be any more helpful. Our room was clean and spacious and cleaned every day. The hotel is well situated within walking distance of the old town and only 2 minutes from the bus station should you want to venture further or have difficulty walking. We would like to say that when we visit Nicosia again we would definitley stay in the Classic again.,The Classic Hotel
40,"I have just spent 6 nights at the Classic as I have had a few business meetings to attend. I really like the location, the old town and the new town are both within walking distance. The room was very comfortable and there is free wifi available throughout the hotel. Breakfast is a buffet style but really has everything you need. I have spent a little time in the hotel's Blue Bar and it was very pleasant, the staff provided a good level of service. There is also free internet and printing near the reception.I think the hotel has recently been renovated and they have done a very nice job. I really want to mention the night porter, my flight did not get into Larnaca until 10.30pm so by the time I had driven to Nicosia it was midnight. I was really struggling to find the hotel, I was within 1 mile but just could not work out the way through. The guy told me to stop where I was and he would come and find me. He certainly did and I followed his car the 5 minute drive to the hotel, what great service.",The Classic Hotel
40,We moved to this hotel with another couple who stayed with us in the large room. Double beds were more than big enough. Service was pleasant and the 100x better than the place down the street (the Asti) in the bad slum. You can get a cab on the street quite easy. My only request is that they have more bottled water for guests available.,The Classic Hotel
40,"very good location, close to centergood taste and modern designrecently renovatedregular rooms a bit small but adequate spacegood breakfastprice is OK compared to other hotels in Nicosia and what they offermy keycard and my collegue's kept failingfridge was lockedthe rooms are arranged like in a labyrinthoverall opinion very positive (though not easy access for people with disabilities)",The Classic Hotel
40,"I always enjoyed staying at the Classic Hotel in Nicosia, as it is walking distance to the old town and the shopping areas and Ledra street. The recent renovation made the rooms nicer, and the free wifi was a nice surprise.",The Classic Hotel
50,"We stayed there for one night in a executive room and we payed 110 euro.Big and modern room, fantastic bathroom, jacuzzi and shower.They offered us a welcome drink with water melon, cheese and wine.Everything was clean and functioning.Breakfast can be improve.I stongly recommend it.Absolutely worth it.A tip: Don't stay more than one night in Nicosia because 24 hours are enough to visit it.",The Classic Hotel
30,It is a clean hotel while it was too expensive (98 euro for one double room).Of course sheets have few stains and there were no blankets and no tissue.The safe box was damaged. the internet was good and free.The breakfast was So-So although there were bugs around fruits!!!One of the staff was just OK and the others were helpful!The hotel is near the LIDRAS street that has many restaurants and is near the bus station and inter-city bus stop.There was toothbrush upon request!,The Classic Hotel
40,"In the few places in Cyprus where we found street signs, they were written either too small to be seen from an car or facing the wrong way. Finding our way to the hotel was more a matter of luck than skill, as attested to by other guests. The hotel is an interesting looking corner building with no street parking except at night, and only when you can find a space. The parking lot down the road about 1000 meters, behind a bus station, costs 5 Euros for the day (9-5). It is a tad far to load/unload the car.The very open, expansive lobby has cushioned benches, and photos, paintings, and sayings lining the walls. The night manager on our arrival was very helpful and gave us a choice of rooms and locations. He upgraded our room to a larger and more comfortable one without increasing our rate. All the managers answered questions, gave directions and suggestions for meals, stores, etc. The hotel has a computer room with Internet access and printers for guest use, a reading room with very few books or magazines. They have a bar and restaurant, where they serve 3 meals a day.Our large room had an entry way leading into the main room. Furnished with a firmly-cushioned couch, a narrow desk with flat screen TV above, 2 night stands, 2 twin beds attached at feet with firm mattresses, separate duvets with attached sheets, medium-size firm pillows, and bottom sheets that didn't fit, a small knee-high table, closet with 2 bottom drawers and hanging area with hangers, 2 shelves and a cupboard above with a fridge/minibar below. Adequate lighting was provided by 3 adjustable wall lights that from the night stands and the desk, a large lighted wall at the head of the bed, a light in the entry way, and the windows over the couch, which opened both vertically and horizontally, looking into a small courtyard below without any direct sun. There were 2 pairs of thick drapes that kept the morning light out. All electricity, except the fridge, was controlled by the room's entry key card. The spacious bathroom had a large (6 x 4 foot) walk-in shower with glass on one side and marble tile on the other, a shelf for one normal-sized shampoo bottle, and a hand-held head that could be set on the wall; temperature and water pressure were good. The square sink had counter space on one side and a narrow glass shelf over the toilet. The bathroom light switch was outside the door, and there was no fan. There was a mirror over the sink and an adjustable mirror on the side.The buffet breakfast is “included” in the room price, altho on the bill, it is listed as 7.5 Euros. There was a huge selection, no limit on serving size or number, that would cover most people's idea of breakfast: beans, cooked tomatoes, eggs, bacon, toast, sweets, fruits of all kinds, cereals, crepes, yoghurt, juices, and different coffee/tea offerings.Originally, we had booked a much smaller room that was not nearly as nice as what we got for 91euros. This is rather expensive, and having experienced the driving and parking issues in the city, we would probably stay outside the city at less expensive accommodations the next time. Overall tho, this hotel is very nice, has a terrific buffet breakfast and is within walking distance to the pedestrian zones and historical sites. It is an expensive hotel, however, so keep that in mind when budgeting.",The Classic Hotel
40,We checked out all of the hotels in the old town of Nicosia (South Cyprus) and this was by far the best one. Much better than the Centrum hotel and much cheaper than the Holiday Inn. Not as central as other hotels but the old town is so small you get to the main street in 5min walking.It is expensive for the rooms but it was ok for one night. It has a gym and a small sauna and has free wifi. It next to a Fire Station so you might be awaken by the sirens but all the rest is ok. Breakfast is good and staff are ok.,The Classic Hotel
40,"Small quiet modern boutique hotel, refurbished to a standard which puts the nearby Holiday Inn to shame., and at a fraction of the price.. Excellent spacious rooms, free internet and good buffet breakfast; all we needed.",The Classic Hotel
40,"It is a conveniently placed hotel. The reception area & the bar are its strong points. Wifi internet access available as well as seminar rooms. Nice overall, but I was not happy with the cleaning ladies. My window was very dirty and the towels have seen better days too. Overall good for business, I do recommend it.",The Classic Hotel
50,"Excellent 3-star hotel, reasonably priced for Nicosia. In walkng distance to shopping and the historic areas. My room was large and comfortable, including a spacious bathroom. Wi-fi was free and signal was strong. The public areas are very attractive. The breakfast buffet could have been a little better, but was okay. My only disappointment is that the room, though very contemporary, was under-decorated. I would have enjoyed some stuff to look at on the walls. The hotel has a massage service.",The Classic Hotel
40,"The hotel is newly renovated and very stylish. Our room was clean and a good size. The bathroom was compact and it's configuration a bit strange. But for two nights, the hotel served it's purpose as a base for exploring the old part of Nicosia. Our room faced the street which at times was jammed with traffic but the windows kept most of the noise out. Parking is a problem if you have a hire car as the hotel has no facility, so we had to use the public car park further down the road. The cost isn't too prohibitive but it's a hassle if you are staying for many days.",The Classic Hotel
50,"I am an occasional visitor to Cyprus and I was pleased to find that the Classic has not only been refurbished but has also lost none of its charm.Even though I was there on business I took advantage of their special offer and enjoyed the fare on offer in the Blue Bar.Nicely refurbished, central location - what more could I want.",The Classic Hotel
50,Absolutely beautiful renovation. The rooms are great and the location in the old town is fantastic. Give it a try.Clay Douglass,The Classic Hotel
30,"I came to ""CLASSIC HOTEL"" twice, and spent 2 and three nights. Recently renovated.The hotel is in the city walls of the old city of Nicosia actually. It is a contemporary hotel, contradicting to its ancient neighbourhood.It is about 12 minute walk from the shopping area and business centre where one can find restaurants and bars.I found this hotel quite expensive for the facilities offered. It has nothing luxurious in it! The room was not very spacious either, but it was clean and there were fresh clean towels changed daily. The bathroom was small. Of course there was a mini bar and a cable TV just to have my cold water in it and as usual it was just like any other mini bar with the usual snacks and chocolates or small bottles of wine, but everything was overpriced.I wonder how many people buy these things, or how old they are. I have this thought every time I see a mini bar in a room!There is a free internet access in the business centre for free.The manager of the hotel is running it himself along with the staff at the reception who are courteous and helpful.I had a comfortable stay, but I still think the hotel is very expensive for what it offers!I recommend this hotel for a short stay only!",The Classic Hotel
30,"First the hotel; it is very modern in appearance and the front of house renovation in October certainly looks good including the new winebar, the staff are very helpful and the rooms clean and comfortable if a little cramped. Note the firestation accross the road. Fortunately there were no emergencies during our stay as I doubt anyone would sleep through one!One note though the food was fairly average to poor. We ate in the bar as there is limited choice nearby in the city. My partners was good but I had to send mine back as it wasn't cooked through fully. The breakfast didn't do it either with the exception of the coffee and juice mentioned in other reviews. The cooked food was authentically cypriot but not to our taste in the morning so we had toast which was just warm bread, there is no toaster and we has to ask the staff to make it. The coffee machine made great coffee but I would not want to be there on a busy morning as it takes some time to produce a couple of double espressos!Now the real issue for the tourist - why visit Nicosia at all? I have a holiday property in Cyprus and fancied a night away during our latest stay. I had been to Nicosia about 8 years ago and seem to remember it with some fondness. Not this time I am afraid. Our first mistake was to take the shortcut 'back door' from the hotel on to Asinoes Str which was the heart of the Asian district. We went down this to the famous Lidras Street but to be honest hoards of men drinking on the street with broken glass everywhere it not my idea of tourist heaven at all, even if you like exploring the 'real parts' of a city.Having checked the best things to in Nicosia the list seemed to be limited to Museums and religious temples and there were only 5 or 6 of these, similarly there are few restaurant reviews for Nicosia which seems to match the number of restaurants in and around the old town.Now the passport - access to the occpied part is easy; a simple border crossing for which you need your passport. We forgot and so missed out on possibly the main reason to visit in the first place so if you do visit remember to take yours!Overall then a reasonable hotel if you have business in Nicosia or do want to do the tourist bit but I have been in better. On Nicosia we limited ourselves to the old town area because we only had one night. We cannot really comment on the more modern parts of the city as we didn't visit. We will be visiting again in the future though with our passport to visit the North.",The Classic Hotel
40,"The Classic is under renovation at the moment. So we didn't got the chance to visit the winebar... The rooms are splendid though, as is the breakfast. fresh orange juice, good espresso coffee.The rooms are very clean, modern, fresh and spacy. The beds are of high quality and it's relaxed sleeping. The firestation across the street gave us no trouble.I'm curious how it looks when bar and gym are finished!",The Classic Hotel
50,"This hotel, expanded many times, is a very well run hotel with all amenities included. The breakfast accomodated every taste with hours that worked well; their computer room had 4 up to date computers, flat screens with fairly fast internet and was well maintained (and free) and the staff was friendly and very helpful. There is free street parking. The only negative is that it is across from the fire station but they were very quiet and not disturbing while we were there. Our rooms were large and bright though we did see a few rooms that were pretty dark tucked into corners. This is not a fancy hotel but is far from basic and was extremely comfortable. The rooms included small fridges.",The Classic Hotel
40,"I visited this hotel last week. Its location is excellent located in the center of the city, close to all the main locations. Even though the rooms are somewhat small, they are very clean, the service is excellent and the breakfast has got a good variety of foods. The hotels wine bar, offers a variety of wines and great food.",The Classic Hotel
20,"I stayed there for one night during my business trip. The hotel's location is great and it looks very inviting when you enter the building but then the good things end there.Maybe we were just unlucky but our rooms were not ready when we arrived and we had to wait. The rooms are a bit dated and the cleaningness of the bathroom is 5/10.I had ants in my room and they were everywhere, in the bedroom, bathroom, walls, desk... I asked for another room but they were fully booked. I was given a spray for ants (so they were aware of the problem!). The next day I was moved to another room but there were ants there as well so I've checked out (luckily was not charged for the night) and went to Holiday Inn which is just a few blocks away.",The Classic Hotel
30,"The hotel is some meters away from Holiday Inn, inside the old city of Nicosia (free part). Old building which has been renovated. Rooms are big, in a very good condition and worth their money, compairig with other hotels nearby. Very nice wine bar at the lobby and great variety for breakfast. Nice choise if you want to visit the old and the new city of Nicosia. Safe and quiet neighborhood.",The Classic Hotel
40,"The hotel is very convinient situated in the middle of everything (museums, restaurants. etc) The rooms are OK, the breakfast very rich, but the best of all is the bar-restaurant which has an excellent atmosphere. The hotel has also enough rooms for conferences or seminars and an interesting waiting-room like a gallery.",The Classic Hotel
