r_points,r_text,place
50,"I was very impressed by the earlier Reviews on the Kathodon, and decided to visit it yesterday with my family; I arrived there early to make reservation, and luckily found the Restaurant empty; however, this didn’t last long as in few minutes; the restaurant was full. The menu was packed with a huge variety of mainly Cypriot and partially International cuisine. As it was our first visit; we decided to try most dishes by ordering a Meze; it was a great pleasant experience; a superior quality; each dish was a unique taste making it stand out in comparison with the traditional meze served in most Taverns. The service was excellent; and unlike most Taverns serving all dishes in almost one shot; dishes were served gradually; we enjoyed every dish tremendously. We recommend the Meze for first time visitors; this will not make their selection task easier the next time, as they will order the whole Meze again.",Kathodon
50,"We found this restaurant taking a walking tour to the old city of Nicosia. There are just a few on Ledras street looking like a traditional tavern. They offered as a menu in english and we have found some funny restaurant's comments to the dishes listed, for example ""Greek traditional salad (without cabbage of course...)"", Tsatziki dip (do not go for a date after), Spicy Feta dip (in other words the crazy one!) and finally about ouzo : (1st brings apetite, 2nd health, 3rd brings joy, 4th happiness, 5th conversation, 6th big arguments, 7th clash and the 8th the police). The meze was one of the best among we have tried, the Cyprian white wine was fruity and refreshing. After a couple of days we have returned back and the waiters recognized us. It is professional. So at the last day of our business trip we went for a 3rd time for a lamb and again everything was excellent. The prices are very reasonable. Highly recommend.",Kathodon
40,"This is the nearest you can get to good Greek/Cypriot food on Ledras. Had a very good meal, half litre of wine was average; price was very reasonable; music and local liquor Mastic was very welcome. Staff were very helpful and good fun. Altogether a pleasant meal.",Kathodon
50,"To sum it up: Good food! Good atmosphere! Good service! And at a good price!. Have been there 2 times the last 2 weeks, and it was all perfect. And both nights (mondays) there was good live music. Good artists with guitar singing greek ballads.",Kathodon
50,"Great service, excellence in taste of food, nice place and very delicious foods. I would definitely go again soon and recomend it in many people as well.",Kathodon
50,"When owner Mr Stakhis warmly welcomed us into his restaurant we were already taken by the vibrant atmosphere of his clients, there was certainly a good vibe. The walls of this place speak of history, pride and respect for what makes a restaurant a place where food maintains its traditional role of bringing families together at the table for a great authentic Greek Cypriot meal. Try everything, especially the Mezes.",Kathodon
40,"We were invited to go there by friends. I didn't think much of the place, but after my experience I would go again,and I would recomend it. The food is very nice, they have some traditional greek meze that you don't eat every day. Very nice house wine. Very good service. The staff and the owners are very polite! There is live music, but not the kind of music that makes your ears go deaf and you can't listen to what people are saying. Nice greek music, easy to listen to, while you eat your tasty meze and drink your wine. I found the quantities of meze they bring quite reasonable. Their tyrokafteri is yummi! Plus, I would say that the price is close to reasonable, considering we ate and drank very well, and listened to music. I would definitely go again!",Kathodon
50,"We went to Nicosia for the day and after spending 30 minutes wandering around the Turkish side of the capital and taking in the dirty sites we crossed back across the dead zone to the lovely clean Greek Cypriot side of the city!We then managed to find our way into a local jewellers who we asked for the best place to eat Greek Cypriot in the city and she immediately pointed us next door but one to the lovely lively friendly super clean restaurant which is Kathodon!!!We sat down and from the beginning to the end of our Greek Cypriot Meze experience we were unbelievably satisfied and full to the brim with beautifully cooked food with a carafe of local sweet white wine, our meal for the 6 of us was recommended by the waiter who showed us to our table, as another tripadvisor member mentioned let the waiters decide for you, an amazing idea which pulled of tremendously for us!!!All in all beautiful food, beautiful atmosphere and also the waiters were superb describing each dish and the owner also came out to speak with us and also gave us a drink each on the house as we explained to him how beautiful his food and restaurant were!!!Get to Nicosia and get to Kathodon!!!!!",Kathodon
50,"Went there for dinner a few weeks ago. The Moussaka and wine were quite excellent! The staff was very polite! The price was reasonable. Great ambience and greek live-music. We could even sit outside late, due to heaters, they put up. All in all a very good experience.",Kathodon
40,"We ate here twice, for lunch. Our meals both time were great but the second visit the waiter suggested what we eat. He made a great selection: cuccini ball (zucchini) were big balls of freshly grated zucchini & herbs deep fried; spicy hot feta & cheese which was like a hot dip and really cheesy; soutzoukabia from smyrna which is red pepper & tomato with sausage (my favorite); and lamb skewers. All washed down with local wine.It was all fantastic. We sat outside and watched the parade of people making the border crossing from the occupied north and the Republic in the south.kathodon@primetel.com.cy",Kathodon
40,"This was a nice place to have an early dinner with a friend. The ouzo was very good. The salad was fresh. The waiters were very helpful. One of them helped us with the food choice. We wanted sea food so he helped us pick octopus, calamari and a fresh grilled fish. The amount was perfect because he helped with the portion sizes. We sat outside in the pedestrian street, about 10 meters from the Turkish check-point. Very peculiar site indeed. At the end of the night, they helped by calling a taxi. We did not sit inside but I took pictures and it was truly a feast for the eyes. Good Greek food (as the owner says in the menu) from Asia Minor. Oh, the menu also says ""we don't serve nervous people and people in a hurry."" Good to know...",Kathodon
50,"I visited this wonderful restaurant last week with my family and friends. All were enchanted by the service, the traditional and tasty food and the wonderful Greek music. The atmosphere is unmatched. The staff was very polite, considering the fact that our children were kind of … naughty :). The food can only be described in two words - just perfect. We will definitely visit this place again. Recently we’ve organized a surprise birthday party at Kathodon for one of our colleagues. The entire staff helped us with organization and additional ideas for the surprise party. In short - I'm fascinated by this restaurant.",Kathodon
20,"I visited Kathodon few days ago with family, we were trying to contact the waiters to order but noone gave attention to us. Finally when we ordered food nobody took order for drinks, we almost finished our dinner when finally a waiter came to take order for our drinks.The food was below average, and the service filthy.I don't know if this happened because the restaurant was full, but this is unacceptable.",Kathodon
40,"With good Greek food (not Cypriot) on good location - pedestrian street, no cars going by - and correct prices",Kathodon
30,The food was just ok without any special taste. There are many more greek restaurants in Nicosia that are far better.,Kathodon
40,Kathodon on Greek means going someware in this situation going to the end of the last divided city of Europe Nicosia. It is a small greek style restaurant at the end of Ledras Str in Old Nicosia. a gread place to rest and eat after a long day of sightseeng and shopping in the center of Nicosia.,Kathodon
30,"Even though the location is fantastic right by the border at the end of Ledras, the food quality varies. The best time to go is early evening, or lunch if its not too hot. Sit outside. More reviews here www.cypriotandproud.com",Kathodon
30,"Quite a small place, although bigger than it used to be. Tables and chairs are too crowded for comfort. The food is interesting. The atmosphere is great. People are paying more attention to the music than the food - it is for me one of those places where you get good music but average food.",Kathodon
20,I've been to this restaurant twice...the first time I found a hair in my salad...the 2nd time I gave this place a shot I was utterly dissapointed. I visited with my Greek husband who had the kokoretsi...he said it was not edible...it was that bad... I had a salad and the cheese crocquettes...they were average. nd then the bill came and we said to ourselves 'never again!' It's a nice place to sit with a beer and watch people passing by but there are other restaurants with much better food to eat in.,Kathodon
30,"The Place is very Nice and situated at Ledra Street Nicosia. If you visit it you can see both tourists and local people. In my visit i was very dissapointed. The food was just average. Just to explain. You order meze which in Cyprus include: salads,starters,main plates and a desert .The 90% that the restaurant offers are just starters and they avoid to bring you the main couses which is the real food. At the service there is a trick too. They serve the plates as slowly as they can. First starter at 15 minutes, second plate at half an hour etc. For this reason your stomach is fed slowly with starters, and the customer don't compalint about not receiving the main dishes.If you are really hungry thin again.Just my 2 cents!",Kathodon
50,It's a Greek fusion cuisine which I truly love. Right next to the old Green Line and now Checkpoint between Greek Cypriots and Turkish Cypriots. It's a must to visit this restaurant with really nice music on the radio and sth different in your mouth to taste.,Kathodon
50,A very nice restaurant located at the end of Ledra street. staff is friendly and the food is extremely good. Definitely go again on my next visit in Nicosia!! Thank you for a wonderful dinner,Kathodon
50,The staff were a great compliment to the meal. We ordered the Meze for each of us. Each dish was thoroughly described as it arrived at our table. No knowing what to expect and everything just kept getting better our waiter warned us about eating to much pita bread and not to eat too fast. Sitting outside was a bonus as you get to see the true personality of the locals.,Kathodon
10,"As a cypriot local I didn't like the food at all. It's a greek fusion cuisine, the portions were small, default taste, fries were frozen before, and the whole food was a joke. We left unsatissfied and paid an uneven amount of money for the food we unfortunately ate.I would prepare a meal on my own, in my house 100 times better than that.Also the waiters, were at least careless, hasty, and a bit rude. It's a shame that place is in a turistic venue.",Kathodon
50,the food is very nice and the bring a lot of food! its nicer to visit it in summer to sit on the front side of the restaurant,Kathodon
50,I visited whilst on a business trip this week. The best Meze I have had for a long time. We sat outside with the patio heaters listening tom the locals singing away to live music. An excellent evening out!,Kathodon
50,"The food is delicious, the staff are friendly, and the atmosphere is great!! There is also excellent traditional music and the restaurant is packed with locals. If you are in Nicosia you must pay this restaurant a visit for a wonderful, relaxing and enjoyable evening. Don't forget to make a reservation especially in summer as it'll be impossible to find a table!",Kathodon
50,"The restaurant is based on the exceptional personality of the owner, which is impregnated with greek principles, traditional receipts very often originating from ""lost countries""... Very warm restaurant, fantastic food, excellent friendly service, nice live music and ... very correct bill.",Kathodon
40,"We ate here at the recommendation of a native of Nicosia and it was fantastic. Very friendly staff, who even forced a free dessert on us! We had a shared starter of tzatziki, pittas and halloumi, two bottles of water, a small beer and three mains. The total amount came to €40, which seemed excellent given the size of portions and quality of food, especially given the central location of it.",Kathodon
50,"A traditional Cypriot restaurant in the old city. Very tasty food, including the traditional meze dishes at logical prices. Polite and friendly staff, nice decoration including funny cypriot proverbs etc. Live traditional music once a week (i think Friday night).",Kathodon
