r_points,r_text,place
50,Been there several times. Love the pasta and pizza. Really an authentic Italian restaurant. Love the location. Fast service and generous portions. Will go back. Highly recommended.,Il Forno
30,"We had lunch in this famous pizzeria in Ledras street. Since the main food served is the pizza, we ordered one Vesuvio and one margherita. The service has been slow if I consider that we were the second table with people and The first was at the end. The quality of the pizza not exciting, the base was too dry and crispy more similar to a piadina than a pizza. The price for it was the double compared Italy but average compared other pizzerias in Cyprus.",Il Forno
30,The location is excellent (mid Ledras street) and the food is generally good (although I would appreciate fresh tomato sauce in my lasagna instead of canned). The waiters were a bit impersonal (I appreciate a more caring approach) and the cost of 12.50 euro for an average size portion of lasagne is a bit too much for me! I would eat there again if I couldnt find anything else available close by!,Il Forno
50,"Not much more to add really.Delicious fresh pasta (nice size portion too). Next visit will try the Pizza. Looking at other tables it looked amazing.Located on Ledras street, very busy restaurant not a big place so you may need to book at busy periods.Fast service.Highly recommended",Il Forno
50,"I like food and the place also.. 1000% Recommended For couples, family, friends, business and solo..",Il Forno
50,"A nice restaurant in the heart of Ledras street in Nicosia. We had an excellent dinner with delicious spaghetti, which was remarkably fast served. Make sure you will make a reservation.",Il Forno
50,I have been more than 100 times in this restaurant.Small restaurant in the Ledras street with a vintage-italian decor.The 75-80 i ordered the zucchini pasta. Its the best pasta I have ever eaten in an Italian restaurant. I tried also many pastas in Italy but I have never eaten better than that.Also pizzas and lasagna are pretty good.Try it and maybe you will see me around there:),Il Forno
40,"This place has pretty good Italian food. The pizzas are quite good, the pastas are a hit-and-miss, salads are good. It's one of the better restaurants in the old town of Nicosia.The staff and the waiters and friendly and helpful. The service is good but becomes a bit sloppy when the restaurant is packed (took a long while for them to get us the cheque).",Il Forno
40,Il Forno is great. Excellent food. very good service and fast. Its always packed so its better to make a booking,Il Forno
50,"This is a small restaurant - nothing fancy - downtown in Nicosia, good and lively location though. The quality is consistent and good, I recommend their pizzas as they are similar to the italian thin ones, If you are a fan of the (American) pan pizzas you may not appreciate it!!",Il Forno
30,Good for a rest after walking in old town Nicosia. The food was decent but when the restaurant is full the service becomes a nightmare!,Il Forno
40,very good quality of pasta and pizza.reasonable prices. good location. baby friendly. good choice for lunch.,Il Forno
50,"One of the most delicious experiences in italian cuisine of Nicosia! Great service, location and above all a delicious meal! Great variety of pizzas and pastas!",Il Forno
30,"Let down by variable service.Some of the waiters are generally nice and friendly, some seem only interested in their ""special guests"", we've been several times, both on busy Saturday nights (when it's almost impossible to get a table) and even on a quiet Monday evening when there were only 3 tables in use. The same indifferent service came up each time, at one point a waiter looked at our empty plates and turned his back on us to continue chatting to another waiter, we skipped the dessert, eventually managing to pay and leave.Perhaps the waiters don't like foreigners or perhaps they earn enough from the bookings not to worry about the walk-in business, either way, although the food is good, it's not cheap (2 main course pasta dishes and 2 soft drinks = €30.80) or good enough for me to want to try it again.",Il Forno
20,"Ledras street is the famous street of Nicosia. The greek part. This restaurant is always sold out or with different words it is difficult/hard to find a free table.This restaurant is a specialist for Pizza.I am sure that most guests are satisfied with the pizza of this restaurant. Guests who know Italy or other western countries where you will find a big number of Pizzerias will not be satisfied with this Pizza Salami of Pizza Quattro stagioni with less contents and a poor taste thick and not crispy might satisfied other guest. I am not accepting that I need to pay almost 15 € for each.Here you will get less quality, poor taste for much money.Go away and search for better restaurants. You will find it in the neighboorhood!",Il Forno
50,"We went there several times and every time we try something new and the quality and service is always very good! That for me defines a good restaurant, keeping its standards in food and service. The menu consists of pizza, pasta and salad dishes. We usually order a pizza and a salad and share and we are always full at the end of our meal. I especially like the rocket salad with parmesan and dried tomatoes and the smoked salmon pasta. They always offer bread with olive dip as a starter on the house. I guess the only disadvantage for me is the wine list which consists of only 2 different kinds of small bottles of wine. I wish they had more variety. Overall, I love this place.",Il Forno
50,"Again and again... top class italian in lydras street! kids amazed by the quality & quantidy!!! service excellent!!! busy busy cz food is fantastic , the service great & prises reasonable... Go for it!!!",Il Forno
50,"Always, Always perfect! Great salads, pizza and pasta dishes. Best pizza on Ledras street, matter-of-fact best in Nicosia for sure! If you haven't tried it go.. just go.. I promise you, and this is coming from an Italian, you will just love it.",Il Forno
40,"As other reviews have said, setting is ok but the food is only good, expected a little more but wasn't completely disappointed. Their service is quick and price is relatively on point, portions are huge, but for our tastes the food was overalls little too rich. Worth a shot but not 5 stars",Il Forno
40,"If you want pasta, its a nice choice in old Nicosia centre. You must walk a small distance from the closest parking if there is availability.",Il Forno
50,This Italian restaurant just be for you get to the border post to Northern Nicosia is awesome the food was first rate and huge portions especially the Calzone. The staff were attentive and well majored. Definitely recommend it if you are going to be in Nicosia.,Il Forno
30,"Although I expected more after reading the reviews on this site, it was an altogether okay experience. We tried the lasagne, which was pretty good, and the mozzarella salad, which was okay as well. The seating was not that great, but it was out in Ledras Street, so there was a nice feel to being out in the old town. The service was quick, which is commendable. You can also see that they make everything fresh from the glass-style kitchen portrayed in the back of the restaurant. The prices were not as reasonable as I expected by the look of the place, but not unacceptable high either.",Il Forno
50,"I've been visiting this restaurant so many times over the years and always enjoyed the food, whether it was pizza - thin crust original italian, or pasta with cherry tomaroes and fera cheese or even green salad, generous portion, so fresh! The only factor bothering me is sitting outside with all pedestrians watching me eating, so whenever i find one of the few tables inside i visit this great restaurant!",Il Forno
50,Excellent food and friendly staff!!! Fast service and nice place!!! The pizza is the best food an this place!! Also I like very much the calzone!!! Is very spicy and very large amount of food!!!,Il Forno
40,I have been there twice. The food is very nice. I have tried pasta and pizza. The service is very good. The place is very small after all. It's quite expensive though and a thing I really didn't like is that there were flies around us (only the second time). I would prefer to go there for a takeaway pizza.,Il Forno
50,"Its pizzas are delicious, i love them and Il forno is probably my favourite italian restaurant in Nicosia. If you are a broccoli fan then definitely try out its broccoli pizza and you wont miss out ;)",Il Forno
30,"Always busy in the centre of Ledra Street. This place has become the standard for Italian Pizza and Pasta in Nicosia. The food is always fresh and tasty and with a variety for all taste buds you will surely find something to your liking. We ordered salad,pasta and pizza. The salad was under dressed and as such a little dry. We ordered wine which didn't come adequately cooled and without a wine cooler. The pizza and Pasta was great as it usually is.",Il Forno
50,"Literally in the pedestrian street of the town, casual, busy, unsophisticated, loud and a bit chaotic....still great to visit. Pizzas and fresh salad is the right combination. Any time of the day will do. A good choice.",Il Forno
40,"I visited this place a couple of times and was absolutely satisfied both time. Their funghi (mushroom) pizza is one of the best I ever had. They use fresh and dried flavourful mushrooms which are not used by many pizza places. The pizza is thin and crispi, as a pizza should be.Was a bit disappointed that the carbonara was made of cream...Location doesn't allow for great atmosphere and/or comfort.If TripAdvisor rating system allowed a 4.5 rating I would rate it 4.5",Il Forno
40,"generous portions and very tasty, authentic ingredients and recipes... not too expensive and great if you like watching the street life go by - central Nicosia location",Il Forno
40,Il forno is at ledras street. I love tthe pizza and salads. Quality is constantly high over the years. Very good place!,Il Forno
50,This restaurant handsome of the best food I've ever had. The salad with Parmesan and pinenuts was mouthwatering while the meat pizza was flavourful and heavenly. It was an absolute party in my mouth.,Il Forno
40,This place is really busy in the evening and we were lucky to get a table. They have a proper wood burning oven and the pizzas are thin and crispy. Not the best pizza I have ever had but still enjoyable. My husbands tried a creamy vegetable pasta which had crispy aubergine strips on top. The portion was huge its enough to feed at least two people. The salads looked good too but we never got the chance to visit again.,Il Forno
50,"Excellent food situated in an excellent location. Very reasonable prices. We paid approx. 20 euro per person for starter, main dish and wine!",Il Forno
40,they do all three very well. Big portions for those who care. This place has been around for a while now and they haven't compromised quality or service. Very good. It's always full. Try going for early lunch or dinner to avoid disappointment.,Il Forno
40,"Located in the middle of Ledra's pedestrian street, in the heart of the old town of Nicosia, Il Fornoitalian restaurant, is a good choise for a quick lunch or dinner, before or after shopping.Especially pastas are delicious. Try my favourite one which is rigattoni with spinach basil and greek-fetta cheese.Is lovely ! Enjoy a Keo cold beer as well.Excellent quick service and reasonable prises.",Il Forno
20,"The collage salad was good as the aubergine. Someone has written that this pizza was the best in Cyprus. I wonder how bad are all the others. They do not use real mozzarella, the other ingradents very salty. The pasta very heavt. At best below average. Jenny, go back to the drawing board!",Il Forno
30,"We were a party of 3; were unfortunate to visit Il Forno on a very hot Saturday noon; tables were so disorganized and crowded that made the service more unpleasant; we were seated on a small table; me sitting in the burning sun outside the covered area.We ordered one Salad and 2 different Pizzas; thinking to share the Salad first, then move to share the two Pizzas; all were served together; and as the table was so small, we couldn’t share, and each of us was stuck with one dish. On the positive side the Salad portion was huge and delicious; the Pizzas were very basic and tasteless, however the crust was great although burnt. The price could be fine if the Pizza was richer.In summary; we didn’t enjoy our lunch; if we want to eat Italian food; we would rather order it delivery.",Il Forno
40,Offering a variety of quality pizzas and pasta il forno restaurant is rightfully listed as one of the top 10 restaurants in Nicosia. It's true you can find cheaper food around but the quility will not be the same.,Il Forno
50,"I have to say that I have visited iL Forno several times, and I must say that the standarts are always high and top quality. Whether that is service or the quality and quantity of their plates i love this restaurant. I would defenitely keep visiting it and would recoment it to anyone.",Il Forno
50,"I have to say that I have visited iL Forno several times, and I must say that the standarts are always high and top quality. Whether that is service or the quality and quantity of their plates i love this restaurant. I would defenitely keep visiting it and would recoment it to anyone.",Il Forno
40,"The restaurant is located in the heart of Nicosia, on the most famous pedestrian road of the city (Ledras Str). The place is a great choice for families, friends, as well as business meetings. It has variety of tastefull dishes (salads, pastas, pizzas, calzones), with good quality and quantity, and also good prices. The staff is helpful and cheerful. A small negative is the small indoors area, which is not enough during cold days, but this is not a serious problem for Cyprus! Overall is a great choice!!",Il Forno
40,"The food was good fresh Italian; plenty of it and freshly cooked. Good value and staff very helpful. Very popular, so get there early.",Il Forno
50,"High quality ingredients, pasta was excellent, very good service, very nice environment . !!!!! The pizza was amazing. For sure i will visit again.",Il Forno
40,"We went on a busy Saturday afternoon and we were lucky to find a table. Even though it was really busy waiters gave us the appropriate attention. Meals were nice, tasteful and big enough portions. It is located in pedestrian street and mostly all of the tables are actually outside the restaurant. Not really a fan of eating outside so therefore i didn't give a better score for the atmosphere. If you enjoy italian food you must try it, it is worth it!",Il Forno
50,"In the middle of a tourist walkway, the last thing you expect is a descent Italian restaurant. But believe it or not, this is one! Classic pizzas (love their dough) and the pasta is not bad as well. Good portions and good value for money. Very quick service, the place is ideal for a quick lunch. Casual enough to just drop in, but good enough for a business lunch.",Il Forno
50,The pasta is always the same way cooked and always superb. We love the garlic bread with cheese. Good to have a reservation especially during peak hours.,Il Forno
50,"This restaurant is in a great location on Ledra Street. The food is very reasonably priced and also freshly made and really tasty. I have sampled a number of the pasta dishes, as well as pizzas and everything has been really good. I would definitely recommend il Forno. It is quite small so it is best to make a reservation, especially if you want to sit inside rather than the outside tables in the pedestrian street.",Il Forno
50,"I highly recommend ""il forno"" was there last nigh for the first time. Food is fresh, tasty and reasonable prices. Service is fast and the interior very inviting. It's a very small restaurant so I advise everyone to make reservations before showing up.I wish the island had more small cosy places like this.",Il Forno
50,"Il Forno on Ledra Street in Nicosia is small, quaint and yes the best pasta, pizza and roka (arugula) salad this side of Italy. As an American Italian I can say that Il Forno's pasta dishes, freshly made pizzas and salads are by far the best on the Island and can stand up to any pizza anywhere on the globe! Great place to share a pizza and a beer with a little people watching on the side.",Il Forno
40,"Yes it is in the middle of the pedestrian street, but their is no interferance. It is well managed, with good service, Good pizzas with a good wine list. We were invited by friends in Nicosia and were a group of 8, Everybody enjoyed their dinner and no complaints. This is a good value for money pizza and pasta place of good quality.",Il Forno
40,"Split your meal bc the portions are huge! The service is fast and friendly. Even tjough it was off season, this place always had a crowd (which is a good sign to me). It's great for people watching since its right on theain drag and wide open. Nice wine selection and great value if you split your meal. Good value if you don't.",Il Forno
40,great pizza for a decent prize. high tourist area if that is what your looking for. but overall i would say one of the best italian restaurants in this area. authentic foreign dishes are rare to come by in nicosia so if your itching for some good italian pizza they got it.,Il Forno
30,"Nice place to have a quick lunch or dinner. The quality of food is good. Pizza is excellent. However, they could have added 2-3 plates with meat.",Il Forno
50,"It can be very crowded during weekends and you may need a reservation, but the place is worth trying. The food is fresh, exquisetely cooked and comes up really quick.",Il Forno
50,"Il Forno is like a blue chip stock. It's high quality never changes. Pastas, salads and pizzas are so tasty and so fulfilling that is almost a crime to go for pasta anywhere else. Strongly recommended!!",Il Forno
40,A local friend took us to this restaurant during a brief visit to Nicosia. Highly recommended for anyone looking for a good Italian restaurant in the heart of the city. I had the Bocconina pizza. Great pizza baked in a traditional wood oven as it should be!,Il Forno
40,Its in city center so its a great opportunity for sopping and then enjoy some good Italian food. Good place for Friends and family,Il Forno
20,The situation with this restaurant is strange. This is the second time I've been there and I need to say that sitting in the exact middle of a very busy and dirty pedestrian road is not the most pleasant thing. Pasta ok...pizza below average...service...ok the people are trying their best,Il Forno
40,"Although the restaurant surroundings are not fancy, this is one of the best places in Cyprus to eat Italian food. Whether it is pizza or pasta that you order here, you really cannot go wrong. It is simply delicious and the owner is always trying to please everyone and fit them in surrounding tables.",Il Forno
50,"The food there is really italian, the prices are fairly good and the place is always packed.Wonder why?? People recognises and goes back to places that keep their good quality of food over the years.The service is always good and pleasand and even if you have to wait for a while you can stroll around the pedestrian steet and come back to take your sit!",Il Forno
40,"Good food, fast, attentive service, great location - particularly fine for people watching. Outdoor heaters make it possible to enjoy the experience out of season.",Il Forno
40,"Been to this restaurant again after 4-5 years, the quality is still as high, service very efficient, owner always there making sure everything is OK. If you are looking for well cooked, tasty, hearty, pasta / pizza lunch or dinner then you will not be disappointed by Il Forno.",Il Forno
40,"The food here is excellent ! I have comeback several times during the year and although the menu has never changed the food quality & portions are all very good and have remained consistent .While you wait they bring a plate of hot freshly baked bread to dip in olive oil , it is always very much appreciated . I always order the rocket salad , i have never had a better one anywhere else - also to say its big it's an understatement . I feel that I get good value for money here !",Il Forno
40,What I like most about this place are its pizzas. Really good ingredients and very professionally baked. The restaurant is located in Ledra street (known for its crossing between the free and occupied part of Nicosia) which is busy any time of the day or evening. I much prefer going there in the evening as temperatures can soar during daytime especially in the summer. I must say I was less enthusiastic with its seafood salad - which I found too salty and the prawns overcooked.,Il Forno
30,"nice italian- fresh dishes- downsize is located in the busy street of ledra, people selling kids staff nearby on a mobile trolley",Il Forno
50,"This is by far our favorite pasta place in Nicosia if not Cyprus and I would not be exaggerating if i said it is one of my family's absolute favorite restaurants. The service is very good (something rare in Cyprus!) and we can usually be in and out within an hour if we want to. The staff is knowledgeable and friendly. The pasta is always perfectly cooked and the ingredients are always fresh. I have several dietary restrictions but i absolutely love the mare monte and the al ghamberi which i highly recommend. My husband cannot stay away from their bolognese for more than a couple of weeks. And the salads are all excellent, although we uusally get the green salad which is simple yet delicious. We go for a family night out, with friends and kids, as a couple, or with other couples. We love the place and enjoy it year-round, nside ot outside, although the outside is better even in winter with the outdoor heaters. The location also allows for some people watching if in the mood or, if not, a table on the side street offers more quiet. It also allows for walking to get dessert or coffee in any one of the nearby shops, although Il Forno's espresso and tiramasu are harvd to beat. The price is decent for Nicosia, about 40 euros for a salad, two pasta dishes, water, soft drink and espresso (which is often on the house!), including tip. Pasta dishes are about ten euros.",Il Forno
10,"I have been to Il Forno a few times, each time thinking that my previous experience must have been a bad day for the restaurant, given the good to excellent reviews it has been receiving. The spot with it's tables spilling out onto Ledra street is admittedly very good. Service is quick but unsmiling, impersonal and very ill informed, especially regarding Italian food and in particular the restaurant's own menu. The pasta is described as excellent in many other reviews. I beg to disagree. Having lived in Italy for seven years I can definitely say that the pasta here is overcooked, the sauces/sugo precooked, arrives tepid at the table and has the same relationship to Italian cuisine as British Spag Bol. Pasta should be cooked 'al dente', with freshly prepared sauces oozing Mediterranean aromas that do not overwhelm the dish and should arrive piping hot at the table. The pizza is just about OK but not dissimilar to many delivery/take-away examples in Nicosia.All in all the food at Il Forno takes no account of the great leaps and bounds in imagination, execution and presentation that Italian gastronomy has made in the past twenty years. It is also sadly unaware of the traditional techniques, mores and values of classic Italian cuisine.If Cypriot dishes are to be masqueraded as Italian then this restaurant would be better called 'O fournos'.",Il Forno
50,Great thin crust Roman pizza in Cyprus. Best time to go is after seven. Don't forget to book your table or you risk to stay in the line. Stuff is very welcoming and polite. Today was really hot and we got complimentary cherry yogurt.,Il Forno
40,Food is very good. Need to make a reservation before going.,Il Forno
50,"Nice pizzas and pastas, will cost about 10 -15 euros per person for food and drink.",Il Forno
50,"Excellent pasta, great spot (on ledras street) and fast service!",Il Forno
30,"Right on Ledras street it is a good option for a lunch break or a casual dinner. The pizzas are ok, and the pastas are quite good, but the menu has been the same for the last 10 years, with only its prices changing. I prefer Tavolino on the parallel street of Onasagorou",Il Forno
40,"We met up with family to enjoy a nice meal outside and the food was good and the quality was great and the portions were big. We sat outside since that is where most of the seating is and loved being able to visit and also people watch.It's a great part of old Cyprus and I love to come and do a little shopping , eating and walking around.The selection of food is worthy of a visit.",Il Forno
50,"All fresh and tasty pastas, pizzas and salad in the italian style. Not many tables so reserving is a good idea but the food is faultless. The only thing i dont liek is they used to bring you little balls of dough and oil/vinegar when ordering and you dont seem to get those any more. I recommend the l'inventiva with tagliatelle, and a nice crisp glass of house wine on the side. they also do a mean panacotta but they often run out!",Il Forno
30,"If you're looking for just a quick Italian bite than it'll do. it's located right in the middle of one Nicosia's busiest street, and not in the good way. There's barely any inside seating and sitting outside seems a bit stressfull. The food is just ok, i order the La Primavera pasta dish which wasn't as hot as i expected. If you're just strolling around the old city you could refuel with a quick dish and continue your walk. So don't expect a romantic atmosphere nor a high quality Italian dish!",Il Forno
40,"I believe that the place being almost always full, says it all!",Il Forno
50,The food is delicious. The service is excellent. And the location is fabulous. Highly recommended!,Il Forno
50,"Excellent spot in downtown Nicosia. Right in the middle of pedestrian Ledra Street, it's convenient after a stroll around the shops and a visit to the checkpoint. The food is really good with a decent selection of starters and a great variety of pizzas and pasta. Highly recommended!",Il Forno
40,"This is not a 5 star restaurant by no means. But its the best value for money pizza pasta place in Nicosia. Simple, basic and delicious. Especially the pizza is fantastic, at par with the bestBook to go. Great for kids with lots of place to move around the square",Il Forno
40,"We visited Il Forno two days ago, right in the middle of Ledra street. The food is really good, we had a caprese salad, a fresh mozzarella pizza and a carbonara; all three dishes were very good. I totally recommend it",Il Forno
50,"Great pastas, quick service and big portions. A little bit expensive but definitely worth the visit",Il Forno
50,"I go there almost every week) & it s always full!! As it s fast but yet sooo tasty, both pastas & pizzas)) Try their Primavera & enjoy the delicious mouthwatering panacota))",Il Forno
40,standard italian food usually all food is fresh and quickly repared,Il Forno
40,"Been there with the family.. Really great pastas,excellent garlic bread(homemade),and freshly cut salads.The service was quick and efficient.Very reasonable prices.Need to make a reservation though,cause the place is very busy.",Il Forno
40,This restaurant is situated in Ledra Street and so have limited seating. The food however is more than satisfactory. I could even say that it is probably the best Italian resaturant on the island.,Il Forno
50,"A great pizza and pasta restaurant on ledra street, the food is tasty and the portions are big! well worth a visit, especially during the warmer months when you can sit on the pavement and watch the world go by.",Il Forno
50,"We eat here often while out shopping on a Saturday. Most of the tables are out in the (pedestrian) street so you can sit there watching the world go by and enjoying their excellent pizzas, pastas and salads. Inside tables are very few but in cold weather they have overhead gas heaters in the street to keep you warm. It's ALWAYS busy and there are usually people waiting for tables - best to make a reservation to avoid this.This is not what comes to mind when I think ""Italian restaurant"": it's informal, busy, and mostly outside. Don't expect romantic candlelit tables with red-and-white checked tablecloths. But the food is excellent, the service friendly and efficient, and the prices reasonable.",Il Forno
50,I had spaghetiic carbonara and spaghetti bolognese. Both were excellent. Portions are large. Dish of grated cheese on the size was almost too much to use.,Il Forno
40,"Italian food at its best! Pasta, pizza freshly and perfectly cooked. The king of the pedestrian area of old Nicosia-with-in-the-walls!",Il Forno
40,"An excellent italian restaurant in old Nicosia. Original Italian food in reasonable prices. Casual environment. Most of the tables are on Ledras street (pedestrian), so when shops are open you can see shoppers walk up and down the street. It's always busy so it's better to have a reservation before you go.",Il Forno
40,"This Italian resto right on Ledras str., is a very casual place where you just eat and go. There's much rotation and on rush hours you can many times find yourself standing on the side waiting for a table to free in order to have a sit. It's not the restaurant with the real meaning of the word. Service is quick and within an hour you are done and on the go. It is true though that they serve the best pasta in the city. There is a wide selection of pizzas and salads as well. But I feel more confident to comment especially on the pasta dishes. During winter interior seating area is very limited so reservations are a must if you want to be seated inside.",Il Forno
50,Excellent quality and value for money food in the heart of old Nicosia! Do try the L'inventiva and the pizza with an egg in the middle!!,Il Forno
40,"Fast service, original italian flavours, well prepared dishes.",Il Forno
30,"Il Forno is usually packed and you might find yourself waiting a bit for sitting (especially at night). Most tables are outdoors, right on ledras street so this makes Il Forno a nice spot to eat and watch people walking by. Their pizza is very good even though a little bit on the 'oily' side. The pasta is ok, though I find it a bit hit-and-miss with their ingredients (sometimes it tastes better than others). The staff are to the point and you will find all sorts of customers here, from locals to tourists.",Il Forno
50,i stayed in nicosia for one week. and i had my food there. three times. :D,Il Forno
50,"We noticed this little corner restaurant with a lot of tables on the street just this summer 2011. We went there a few times during summer. Everytime, we loved it. We tried their salads, pastas, pizzas and lasagna and all were delicious. Excellent atmosphere and friendly service at all times. I'd give them a call 1hr before coming so I don't have to wait to be seated.",Il Forno
50,"tiny place, small selection of great food, and good prices. great for people watching too.",Il Forno
40,"Yes, I love their food, but not the place itself so much. It is usually very crowded but of course it’s the good food to be blamed for this. They have a lot of choice for pizza and pasta; the menu could have a few more salads though. The food is served very fast; the service is good in general, although we have had some unpleasant incidents and mistaken food during their “rush hour”, so we try to avoid weekend/lunch time.",Il Forno
50,i have been to this restaurant more than 20 time this year and everytime if go food is better. i tried everything as i am a pasta type person.....the food is reaaaaallllly good.it is located in ledras street which is the oldest pedestrian street in Nicosia full of shops and restaurants and cafeterias. the price a big high for pasta but it worths every penny.i would recommend it to everybody!!!,Il Forno
50,#NAME?,Il Forno
40,"Value for money,stone oven baked pizzas.materials always are fresh.great pastas.poor salad menue",Il Forno
40,"We usually pop in for lunch during weekdays. Nice food (salads, pasta, pizzas), good service. I love sitting and watching people passing by.Advice: don't visit on weekends during the rush hours (lunch 13:00-15:00), you must be way to lucky to find a table!!!! It's packed! If you still insist to go - make a reservation : )",Il Forno
50,"Located in the center of the most popular shopping street, with only a few tables offers the best italian food in town. Great pasta, delicious salads, crunchy pizzas. They use the best ingredients which you can actually see while your meal is being prepaired. Always enjoyed excellent service at this place too.",Il Forno
50,That's the best place to go. Amazing food with friendly staff..,Il Forno
40,"Very good food quality, reservation can save time, environment could be even much better",Il Forno
40,"I love the location on one of Nicosia's only pedestrian streets. It looks and feels like a ""trattoria"". Thanks to generous gas heaters, it is possible to sit outside almost 365 days.Salads, Pizzas and pastas are all very good. Especially the Rucola Salad, the spaghetti with olive oil and garlic and many more I cant remember :)Service is fast and efficient, prices are good.Highly recommended.",Il Forno
40,"I consider Il Forno to be one of the few ""best value of money"" restaurants Nicosia has to offer. Well prepared dishes, friendly staff, reasonable prices. The place can be overcrowed, which is the case in most of the times, yet this can not be viewed as a minor rather that an appreciation to what the restaurant serves.",Il Forno
30,I arrived alone in this pizzeria. Quite busy but staff was friendly. For my part the pizza was much to oily and the ingredients were not fresh ones. On the other hand it was tasteful and an enjoyable terrace in Ledra street.,Il Forno
30,"My experiene of this restaurant was of ok food,siting out in the street. The flies were indeed a trouble, something I am particular about...",Il Forno
40,"Nice restaurant situated on Ledra street, it gets very busy for lunch on the weekends. The food is good and the prices are reasonable. My only complaint is that there are too many flies, but this is understandable as we sat outside on the street",Il Forno
50,"Best pizza in nicosia by far!Try the pizza with spinach ,cheese and fresh cream!Great rocca salad with cheese ,dried tomatoes and nuts,tasty pastas! Always the same high standarts in taste !Reserve a table in advance,it's always full!",Il Forno
50,"Il forno proves that you don't have to charge fancy prices to provide good quality food!The pasta is absolutely fantastic, probably the best in Cyprus! Indeed its a very casual place to eat, for a quick lunch mainly or dinner. Service excellent at all times even when the place is crowded like Sunday lunchtime. (Definetely reserve well in advance for Sunday lunch). Italian beer and of course Italian wines available. Italian food only (no alternative meat dishes). Everything fresh, prepared on the premises.Inside premises are very limited and mostly consists of tables outside which can get tricky when it rains! (It doesn't rain often but when it rains it pours!!). Highly recommended for a quick, inexpensive, top-quality Italian meal.",Il Forno
50,They are situated in the middle of Ledra str (Old town). They are small and always full up! Because of their delicious food! Great pastas and pizzas! Big portions for good money. I like this place and consider it No.1 here.,Il Forno
40,"Il forno is a steady value. Affordable meals, good quality every single time, polite staff... and a great place to sit because it is situated in the epicentre of Nicosia, in the middle of a long pedestrian avenue with shops and cafeterias. Great for launch breaks...which is usually when I go.",Il Forno
40,"Very nice food.In the middle of the old Nicosia city, on the most famous pedestrian street (Ledras).The quantity is more than enough and the prices are very good for the quality.As a Nicosia citizen, I have to make a complain: if you order for delivery, they send it with a taxi(!!!) and you have to pay for it!!! The bad thing is that they don't inform you beforehand.",Il Forno
40,I live in Nicosia and this is probably the best place for pasta in town. Value for money in the old part of town... about half way down ledra street. Try the delizzioza pasta.... The pizza is also good,Il Forno
50,"This is the best Italian restaurant in Nicosia. It's located in Ledra street the pedestrian street of Nicosia, so the atmosphere is lively and it's a great place to people watch. The food is relatively cheap, especially for cyprus and it's delicious and of the highest quality. It's one of my favourite restaurants in Nicosia!! The service is excellent. It's often packed so a reservation should be made!!",Il Forno
50,"great value for money, portions are huge! great food, best pizza and pasta in town! service is very good, even in rush hour. highly recommended!!",Il Forno
50,"Il forno is a small restaurant located in the old Nicosia. You can go to Ledra's street for shopping or for a walk and smell the pleasant scent of oregano and basil once you pass by this little restaurant. All is simple and casual, clean, the waitors energetic and pleased to consult on the menu. There is a the food is cooked and prepared in front of you, where you can see the shef's working in an authentic italian kitchen placement, with big traditional ovens, which make fresh italian pizzas! a great variety of pasta to choose from and different kinds of makaroni and dressings. The oven dishes, such as lazagnia are scruptious!! As for the salads, always the freshest and yummy.! Portions are large and satisfy any size of stomach..! Been many times there and i'll sure go again! Reservations can be practical, since it's always full any time of the day!",Il Forno
