r_points,r_text,place
40,"A group of us, including guests from out-of-town, headed to Zanettos on a Friday night. At 9pm it was half full, but soon it was packed - proof that the quality (and unfortunately prices) have remained up to the usual high standards. As usual, the owner was milling around, making sure the guests were entertained and happy. There was a big time gap half way throught he meal, and the guests were not prepared for ""round 2"". No-one was able to finish things off, and it seemed sucha waste! We washed down the meze with an excellent xynisteri from the Zambartas winery. Overall a great night out.",Zanettos
50,"Fantastic plentiful food. Excellent service. The very reasonable price includes sweet, fruit and desert with coffee. Do not miss but go hungry. Also nice little touches like rosé water hand rinse on arrival to welcome you. Note that the default assumption is that you a re having a mezze, this is not an a la carte restaurant but a very authentic Cypriot mezzo taverna.",Zanettos
40,"When I came to Zanettos I was surprised that there is no regular menu. Instead of that you 'll get a list of food which will be server for you for 20Euro/person (+drinks). As there is a lot to try (you'll get over a dozen different dishes) don'teat much at the beginning because your food will came for over half an hour, every time something different. And after you are full and you start to beg waiters to stop coming with new plates you must be aware that there are also deserts (yes, plural) after you stop eating main courses :)You will more roll out of the restaurant instead of go out :)Food is very good but it's to much. Don't go there if you are not hungry and you want to get only small salad.",Zanettos
40,"We found it in the middle of the old town, very difficult to find a parking space, we arrived around 8pm and the place was nearly empty, but it soon filled up and became very lively and eventually we realised why, they serve the finest Cyprus mezze and the food was tasty and just kept coming, the chef came out of the kitchen and asked if we wanted more, excellent.",Zanettos
40,"really good greek tabern with very friendly owner. We had ""messe"" which means everything possible including wine etc for reasonable price.The pita bread is magnific with all sorts of tajine, tzaziki, rice with spinach, grill meat (all varieties) but on top of everything what i like the most was the haloumi. Normally it is rather salty but here it melted in my mouth.Great atmosphere and good value for food",Zanettos
50,"I have been to this taverna 3 times, and the food is amazing and great value for money. You have to try their house wine which is the best! Staff are friendly and I will always go back.",Zanettos
20,"We went there after we heard that it is one of the best cypriot taverns.. The food is very good indeed but the yard that we had to sit have big walls and it is quite hot, especially during the summer. We were 4 people and one of the girls wasnt hungry so we decided to order 3 meze. However they said that we couldnt do that which is unacceptable!!!!!!! Meze is 21 euro per person which is quite expensive also. there are plenty -just as good places - much cheaper than Zanettos where you could actually order depending on how hungry you are! We will never go back to this tavern for sure!",Zanettos
50,"great dishesvery good servicepanagiotis and the stuff are great and very friendly, the food is very goodthe spot of the town is very good and for sure u will fell happy leaving this placetry the spanakorizo , karaolous and dont miss for desert the mahallepithere are some great wines from cyprus and greeceat the end try cyprus coffe",Zanettos
50,I had a dinner with fantastic fresh local food.Prices are really low compared the number of plates offered. Local Wine eccellent. Service meticoulus. Nice experience.,Zanettos
50,"Zanettos tavern, under Panagiotis Mentzis direction, is a typical authentic cyprian tavern in the Nicosia city center. It is the second time we visited Cyprus and Zanettos is our loved place to taste the local cuisine. Friendly, fast and happy staff. Special ""meze"" dishes, that are served in a certain dish flow, as you do not have to order them. It is true that food is too much! It was a pity that we were not able to handle with all that delicious food... Have a look at the kitchen, through the open door, and you will realize yourself the quality and freshness of the food and the fair preparation.",Zanettos
40,"Is a typical Cyprus Tavern, located in the old part of Nicosia near Archbishop's Palace and omerie hamam.Usualy crowded, especially on Fridays and Saturdays, noisy as mostly preffered by Cypriots, with good Cyprus Meze plenty and in good prices.It's better to make a reservation, before and be sure that you are really hungry.Is ideal for families.",Zanettos
40,A traditional tavern located in the old city of Nicosia and offers a variety of authentic dishes from Cyprus. We visited Zanettos twice and both nights it was almost full.Dishes are delicious but there is so … so much …food !!!I am sure you can’t eat everything even though you are really starving.Décor is very interesting and the staff very friendly. Reasonable prices. It is place you must visit once you are in NICOSIA,Zanettos
50,"On arrival I joined Owner Pete at a table opposite the restaurant. Arriving early, we connected, shared a glass of Commanderia, discussed Meze (his speciality), MBA's (we are both qualified), teased each other mercilessly over our smartphones (his Samsung) and mine (iPhone 5). I lost and had to make coffee. I the instructed him to cook dinner and take photos with his phone. Dinner was excellent. Still waiting for the photos, Pete. ;-)",Zanettos
40,This place is located in the old city of Nicosia and offers authentic meze. It is worth coming here if you want to try traditional Cypriot food and if you want to see a bit of the old town. Prices are average but the food keeps on coming!,Zanettos
40,"Very good cousine,reasonable prices,four meze with ,bottle of wine ,deserts about 110 euros, Many dishes you must go hungry no good as expected by the reviews but to be honest very good quality. Nice polite service. Recommended...",Zanettos
50,"I have been going to Zanettos for years and make a point of taking any guests and visitors I have there at least once, be it friends, family or colleagues.It's very simple. Book early, go hungry and make an evening out of it because a quick meal this is not. There is no menu (that I know of), just meze, and it will never end. Seriously. Service is friendly and reasonably fast (we are in the Med after all), the place itself is cozy and I have never been disappointed. Last time I was there with a group of 20 people, and everything went as smoothly as it has gone when visiting with a lot smaller groups.To be fair the food is not extraordinary, but it is very good and consistent. There is so much of too that even if you are a veggie or do not eat pork, you will still have plenty to eat. A must experience in Nicosia.",Zanettos
50,"Is by far the best place for Local Cypriot cuisin in Nicossia.... Is so famous that you can not miss it. Although it may look small on the outside the place is roomy and has a nice back yard. TOP chefs offer great treats of the local cuisine at good prices. Try the Mezedes, where a course of 20 (!!!!!) dishes will make you more than full. Ther is nothing to be said for the dishes but to describe them as the epitomi of the local cuisne. The wall are full of celebrities posing with the chef, from greek singers to almost all the tv stars..DO NOT MISS",Zanettos
50,food is great with a variety of dishes and service is good. Great value for money and is one of the places that none will be dissapointed,Zanettos
40,"One should go hungry to this place, as the series of plates arriving at your table seems to have no end. Do not eat too much in the first dishes, or the pitta with dips, so there is space for the later dishes, including ravioli with halloumi cheese, snails with onions, loukaniko (cypriot sausage), sheftalia (pork meatballs) and several other cypriot delicacies. Service is usually ok, but this restaurant can get very busy and loud, and there is a tendency to put tables very near each other. People also smoke in the terrace, where you may end up sitting, so bear that in mind.",Zanettos
40,"I was taken here by a local, and, well, wow. Like every other review, let me warn you about the quantity of food. It's nuts. I understand that the culture is different -- if you cleaned your plate, they didn't do their job -- but that can be a hard habit to break. The food was overall good quality. Some of the items were a little greasy, but that could have just been my stomach after several days of living high on the hog.",Zanettos
50,"You'll need to be rolled out of there! Everyone gets the same thing, meze, which is plate after plate after plate of food that is brought I'm succession. There's no way you can finish everything so pace yourself and don't gobble up the first courses. Everyone pays the same price for meze but its twice the price of other restaurants. I loved it but if you want a cheaper meze go to ""To Steki tis Loxandras""! Better part of town, easier to find, half the price and AWESOME! Get reservations at both spots if eating at 8 or 9. No problem at 7 pm in December. As good as Zanettos is, don't feel like you're missing anything by choosing To Steki...",Zanettos
20,"Funny typical greek taverna. But the joy is going down when you face the horrible waitress who is wondering when she will finish her service, and the strange customers around you. Obviously only for regular ones.Too much food, it´s a shame...",Zanettos
40,"Excellent choice of wine, excellent service, TOO MUCH FOOD and all these in an environment that takes you decades back.",Zanettos
30,I have only been once to Zanettos. The locals love it because you get lots of food for a reasonable price. Because of its popularity it is very full (too full) at times,Zanettos
50,"Authentic Cypriot food, very generous portions and polite staff who can speak fluent Greek - such a rarity in Cyprus unfortunately. Although it may seem a tad expensive considering the prices of other taverns, you really get what you pay for; I don't know any other tavern who can compare both in the quality and the quantity of the food at Zannetos. Highly recommended and don't forget to make a reservation.",Zanettos
40,"A bit off the beaten track but well presented and personable restaurant that is very popular with the locals (one local we spoke to seemed surprised - and almost upset - that we found it). Approach is simple - just eat what they give you, a large quantity of cold and hot mezze. Quantities are very generous and challenging if you feel like you should clear the table.A wide selection was available but better for meat eaters as the choice was a bit more restricted for vegetarians.Service is casual as there's a sense that locals tend to want to relax and take their time eating. But helpful and friendly when needed.",Zanettos
30,Having visiting cyprys often i like to try cypriot cuisine this tavern has many cooked food(caserole) and not much grilled food the dishes were luck of taste and texture very pricy considering other nearby taverns,Zanettos
40,"One of the most wonderfull tavernas in town. Overall friendly, welcoming, and amazing food could not ask for more. Thanks.",Zanettos
40,"Very good food at abundant portions. They only serve mezze so one tip: you can always order for less people than those present, e.g. if there are 4 of out, order for 3 people. It is common practice in Cyprus. Otherwise you can always ask for bring the rest back home with you.",Zanettos
50,"Traditional food at great quality, variety and prices. Great atmosphere too. Serves mezedEs many plates to try a bit of everything. Nice selection of wines too.",Zanettos
30,"No difference between food from supermarket and served in this tavern. Not very well cooked. Meat meze and fish meze NEVER should be mixed. Their meze is created for the tourists, and the price is high. NOT RECOMMENDED",Zanettos
50,"This tavern offers local food, at local prices with a typical Cypriot atmosphere. Highly recommended by myself who lives here!",Zanettos
50,"What a great restaurant! My friends and I had a fab evening there. You pay 21 euro for a set menu. There was so much food! They bring little salads to start, then stuffed vine leaves, meats, sea food , snails etc.etc! So much food! We had to be rolled home at the end. The place has a lively atmosphere and the waiters are very friendly.I would have been happy with half the quantity, but it made for a fun evening.",Zanettos
50,Visited Zanettos again after many many years and happy I did. Food is still as good as I remember and service was friendly and efficient.,Zanettos
30,This is a traditional Cypriot tavern where locals used to go and enjoy good food. Now it’s a bid commercial where mass of people go there and eat.,Zanettos
40,Very nice and friendly place but they need to improve his food to keep the big reputation,Zanettos
50,"The best meze we had in cyprus without a doubt, really worth a visit. Dont even attempt to eat everything- you'll never manage it!",Zanettos
50,"Fixed menu (21Eu in May 2012), decent wine at 12Eu for a bottle and the food just kept coming and coming. It was all excellent, just pace yourself !",Zanettos
40,"I liked this place.As usual in Cyprus you get large and varied portions, vegetarian food is served separately on request and is not as varied as meat but is nice and certainly enough to fill you up!The only major down side is that the fully enclosed ""outside"" area has four walls and a roof and allows smoking. This does make the restaurant poorer, especially if you are in this area. This is why I gave 3 for atmosphere. 4 plus otherwise.But, if you wan authentic Cyprus mezze, go here!!",Zanettos
50,"Small tavern, good food. I liked the welcoming shots with traditional cypriot drinks (kumantaria liquer and zivania spirit).",Zanettos
40,"The Zannetos Tavern had the reputation as the best Tavern in Nicosia. With these expectation you expect good quality food,good service and etc.However in busy days the restaurant is just average. The food portions aren't always the same as the number of plates. The plates are tasty but most time you find only grill plates in comparison with some other taverns. If you find them in a good day you will be vary Lucky and eat very well.!!",Zanettos
50,"We have been there several times. The people there know how to treat people as they are very proffecionals. They welcome you with a traditional Cypriot way and as soon as you are there they make you feel at home. They are always there if you need something,and you don't have to wait for hours.. The food is very very tasty and you can feel that the igridiences they use are really fresh.. Defenately I will go there again and again especially if I have friends or relatives from abroad!After all is the little things that make the difference..",Zanettos
50,A nice meze treat in the old town of Nicosia. I didn't like the small space to tell you the truth and the lack of parking but the good service and food are tasteful and really made my evening. All the walls are decorated with pictures of famous singers and actors that have visited the place.,Zanettos
40,"Go for the meze, it includes almost everything, from veg dishes to meat. Flavours are pretty traditional, as they should for this kind of restaurant. If you're in town, go there!",Zanettos
50,"Over the years Zanettos has built a solid reputation for its food and service. This restaurant is a must for anyone visiting Nicosia and wants to taste the notorious endless feast of meze. This is typically not a quiet night out, and Zanettos keeps a very true air of authenticity in their establishment. Just order meze (if you're 4 people just order 'for 4') some drinks and let the friendly waiters start bringing over the food.Be prepared : Go hungry as the meze entails a lot of dishes (all killers, no fillers)! The friendly owner will unavoidably check with your table at least once to ensure everything is ok. Perfect spot for a night out with friends, you'll leave with a smile on your face.",Zanettos
40,If your looking for a meze that's truly authentic albeit a little rough around this place is critical to visit. Its old city location gives it that feel of realism that other establishments in nicosia lack,Zanettos
50,"Great Cyprus food,Very nice Environment , reasonable prices",Zanettos
40,"Unless you are prepared to follow suit with the cheff do not eat at this place; give him the go ahead for everything, you will not regret it.",Zanettos
30,"While the food is certainly not bad, it's simply typical meze that you can find pretty much anywhere. There is no particular stand out dish. The service is great and we'd certainly go back again!",Zanettos
40,"Nice place,small yet is packed with tables which makes you feel uncomfortable and difficult to enjoy ur food.food is lovely and value for money",Zanettos
50,A real taste of Cypriot food. Its one of the most popular taverns in town.,Zanettos
30,"nothing special-one of those places in cyprus were u get 100 dishes, u eat one third, and of those half are not worth it....",Zanettos
50,"Your order is only the drinks -we had red open wine that was very good. We had at least 15 different plates with food (meze) and we really enjoyed the taste and the quality of what they served us. At the end they bring sweets,fruits,coffee all in a price. We payed 60 Euro for 2 people and all peple there were very friendly",Zanettos
50,"Delicious food, excellent service, great quality and big variety make this restaurant the best of its kind in Nicosia.We visited it last night and we felt the different atmosphere and the nice mood that exists in this ""taverna"".Very traditional, full of Cypriots and Greeks, that enjoyed the good food at the back yard.A must-go place !!! Strongly recommended !!The price for the big variety of mezedes that was server to us was 21 euros per person, quite reasonable price given the quantity and variety.",Zanettos
50,This is probably one of the best eateries in old Nicosia. The only thing you need to choose are the drinks! A set meze menu is the only food option and be prepared for huge amounts of traditional Cypriot food. Grilled meats were our favorite dish.,Zanettos
50,"There exist only one menu composed from traditional ""meze"" selected by the owner. Not only the food was of very good quality, but includes an enormous number of authentic flavors and fresh prepared dishes and salads, all coming for the same price. The only suggestion is to eat slowly and enjoy the tastes !! The price was below 30 euro per person (including drinks), but it was worth it !! Nice atmosphere, friendly service and you can take the menu with all restaurant's history (from 1938) with you ....",Zanettos
50,"Been there with friends and had the full meze. Not only the food was very good, but by the end of the night we couldn’t breathe from eating too much. My only suggestion is to go there really hungry!! The price was around 30-35 euro per person (including drinks), but it was worth it!! Make sure you have a reservation because this place is always packed!",Zanettos
50,"One of the oldest surviving restaurants in Nicosia (apparently going since 1938), this place is quite difficult to locate. Although I have been half a dozen times, I still get lost. It is hidden away in the narrow streets of the old city.The restaurant is housed in a converted old house with a courtyard and several rooms that intercommunicate. The courtyard is open and available for outside seating in the summer months.The cuisine is unquestionably Cypriot. Both in selection and in volume. For less than €20 you can eat a meze to your heart's content. Meze is in fact the only option on the menu, comprising of local dishes and a good serving of grilled meat. Vegetarians might feel a bit neglected. Service is rushed in keeping with a canteen-style restaurant. The owner, an overweight, bearded character often flips between tables. Most of the clientèle is local but English is spoke.Be warned, you need to arrive hungry here.",Zanettos
40,"Mostly griiled food, local drinks smiling staff, overall easy going place",Zanettos
