r_points,r_text,place
50,"This was our second visit to Jamie Oliver's, and the presentation and quality of food is sublime. I had the aubergine with pomegranate and yoghurt, which was to die for, and my husband had the pork chop, which he loved.If I could just make one small point is that the menu for desserts came as soon as they cleared our main courses, which made us feel a little rushed.Then another waitress came to ask if we wanted to order desserts one minutelater, other than that, lovely welcoming staff and perfect food.",Jamies Italian
40,"Atmosphere is fantastic both inside and garden, stylish decoration, stuff is friendly and helpful, food could be better, not excellent but very good except that was very salty. Prices not the best, about 16-17 euros each plate. We may go another time....",Jamies Italian
40,"Appetisers: The ravioli and crispy squid were really niceMain ones: The pork chop was amazing, the prawns pasta was very good with plenty of prawns and the burger was dissapointing. I was so excited to try that burger especially after watching Jamie on FoodTube preparing the sauce recipe and then enjoying the Jamies Italian burger with that italian guy... looked so juicy and tasteful. Now the burger I tried was blunt, with no sauce, overcooked and dry as a bone... the only tasty thing was that special salami inside.Deserts: Tiramisu was really nice and lava cake was nice but expected it a bit warmer to match with the ice cream.Service: The guy serving us fetched me the 1st bottle of beer really fast and I was very pleased, but the 2nd one took him 20 mins and got me frustrated asking other waiters for the beer since I could not find the guy(there is only bottled beer so you cant get a pint). Other than that service was good.Price: The prices were much better than I expected since everybody was telling I was about to pay 40 per person etc.. It is cheaper than Fridays with a better quality. We paid 83 euro for 3 adults which is ok.",Jamies Italian
40,"Excellent food, excellent deco, excellent service but very expensive! We paid 70 euros for 3 people without entrees or desserts! Jamie's Italian in the UK is cheaper! Too bad! People want to return but the prices are forbidding!",Jamies Italian
40,"We really enjoyed our dinner at Jamie's Italian. Stunning inside decor & beautiful outdoor seating on a balmy summer night. Enjoyed the ""Honey Sting"" cocktail special!We tried the pasta dishes. Rigatoni with cheese was very good & my shrimp linguine was excellent.The kids meals were by far the fanciest kids meal I've seen plated. The mini sliders with the shake salad was just too cute & the 7 cheese pasta was also a big hit.Definitely a great place to have dinner. Only suggestion...would love to see some wood fired pizzas on the menu. I was shocked to find an Italian restaurant that didn't serve pizza!Desserts were also very good. Kids loved their brownie with ice cream & the molten lava cake was excellent.",Jamies Italian
50,"The food was amazing, fresh and tasty. Service and atmosphere was also great. We have a good experience with this restaurant and we will go there again :). We can recommend it.",Jamies Italian
30,Very poor service that leaves a hole in your dining experience. Overpriced for the style and quality of the food: €40 per person if you want the full experience. Not worth it just to enjoy the great atmosphere. Poor location.,Jamies Italian
50,"Delicious food, Great atmosphere, great staff,I can not fault the food here,My prawn linguini was to die forThe oven baked salmon to die forThe fried mixed seafood also delicious we had 3And I forgot to mention the cocktails!!Yum!!!!I even tried the spaghetti meatballs for kids and it's a truly home made dish that comes with fruit and veggies on the side kids are living lifeDelicious in every wayand with the kids meals all sorted what more could you ask for!",Jamies Italian
10,Even though it's a great place with a lovely garden...the food is going to stay with me as the worst experience ever. Everything seemed undercooked and tasted like nothing. Never going back for a meal.,Jamies Italian
50,"I went with family for lunch, two had the baked salmon, one had the stuffed aubergine(unfortunately didn't go down to well, bit bland), my husband had the carbonara special and I had the pumpkin ravioli.I must say the pumpkin ravioli with the sauce was really delicious, the family tried my dish and all agreed that was definitely the best dish, well done Jamie's Italian.We will go back again, although it is a bit more expensive than other Italian restaurants we use in Cyprus!",Jamies Italian
20,"We called and booked a table as we wanted a quick late lunch: We we taken to our table, sat and waited, warning signs came as the couple on the table next to us were exasperated with waiting for their bill...After a good 10 minutes we ordered, simple salads to start, 20+ minutes later we got the salads, before we finished,and we weren't hanging about, our carbonara dishes were bought and dumped on the table, for me this is the height of bad manners in a restaurant, despite a friendly waitress took an interest in us at the end (tip time?) we felt we were more ""punter"" than customer....Although we have no complaints regarding the food the service has put us off returning.",Jamies Italian
30,"The service was very good and the presentation of the meal was excellent. However, we sat outside as inside was full and there was a horrible pungent smell coming from the drains which really put us off eating and enjoying our meal. Not a good dining experience,",Jamies Italian
50,"Went with colleagues during lunch break and we had a few starters and then mains which I had steak, which was cooked really well (Med-well) and the quality of the meat was really good also. The service was also excellent and would highly recommend, whether going for lunch or for an evening meal.",Jamies Italian
40,"The service is impeccable and the staff always find something to make the visit special, whether it is the presentation of the food or the way they tell you about the day's specials.The food is simple and delicious, totally in line with what Jamie Oliver stands for.",Jamies Italian
50,"Loved the delicious food, the friendly attentive service, the Jamie O style restaurant, the way the food is served, even the toilets were amazing, just enjoyed everything! We had the artisan bread selection and garlic&chilli prawns for starters, both very yummy! The mains were burger and a pasta dish that we both enjoyed. The burger came with onions, gherkins and cheese as it should! The chips were real with the skin left on, delicious! The kids didn't like their lollipop chicken as it was slightly over cooked and a bit dry but they liked my burger and chips as well as the yogurt dip that came with their dish.Not as overpriced as some reviews claim, not cheap but not so dear either. Price-wise it was very similar to TGI's but the food at Jamie's Italian is way superior.I did not see a play area for small kids to keep busy and let adults enjoy their meal but they do supply crayons and paper to draw while they are waiting for their food.",Jamies Italian
10,"Mass production food, cheap products (eg truffle), terrible cooking (eg. chicken Milanese was over-cooked and burnt), expensive for the poor quality food it offers. We complained at the waitress but the manager did even bother coming to us and offer his apologies.",Jamies Italian
40,"We visited Jamie's with my family, I had the salmon, best I ve ever eaten. The children's menu is really attractive as kids get to choose from pictures from a plastic photo machine.Try the brownie is truly epic!Overall excellent quality food, a bit pricey and small portions.",Jamies Italian
30,"Seriously the amount of hype this place got on opening, you'd think Sushi Chef Jiro had landed in Nicosia. It's nicely decked out, the bar area is great and so is the service. But the food? It's ok nothing more, crab pasta was a bit bland, grilled chicken on a bun was on the dry side and the sauce the fish came in was very acidic. It's pricey-far more so than Just Italian across the road which is less 'in'. You'd go again but not for the food",Jamies Italian
50,we visited jamies italian for sunday lunch. it was full so thank goodness we had booked our table as we were coming from paphos. service was good. food was excellent. i ordered the lamb chops and they were fantastic. my one son had the kiddies burgers which came on a wooden Board consisting of 3 x Mini burgers and chips and salad. my kids said the chips were the best they tasted. my other son had spagetti. i had a pineapple cocktail without alchol which was fab. my husband was a little disappointed in his meal but i cannot complain about mine at all.,Jamies Italian
40,"We had lunch here on a Saturday with my husband. The food was delicious, filling and very well made. The service was efficient and friendly. A truly wonderful place for lunch or dinner. Prices on the higher end.",Jamies Italian
40,"Awesome food! Really good apetizers, main corses perfect (only maybe risotto could be not that oily), and...deserts after all that food was a bit dissapointing. Thats only reason I didnt gaved it 5 stars.Worth visiting!",Jamies Italian
10,"Food is average at most. Service is slow, attitude of the reception as if its a michelin star restaurant, not friendly at all. The prices are ridiculous. Its an airport food chain brand turned into a prime venue in Nicosia for those who have not been out if Cyprus much. Never again.",Jamies Italian
50,"I visited the restaurant today with a friend. We had rocket and parmesan salad, polenta chips, pumpkin ravioli, spaghetti carbonara, artisan breads and for desert lemon meringue cheesecake and tiramisu. Everything was made from high quality ingredients and cooked to perfection. This restaurant offers an excellent gastronomic experience in a value for money price. The atmosphere of the restaurant is very nice and the customer service outstanding.",Jamies Italian
30,"Visited on a Friday night. We were six in total. Ordered some appetiser platters. 8.50 per person.Asked for bread-received three pieces of bread two critsini and two pieces of Italian flat bread..at a cost of 3.20 Euros-really?Decor is fabulous, lots of room inside and outside, all the querky details make this place great. Service is outstanding.Some cocktails are slightly over priced although authentic ingredients are definitely there-same applies for the food. 24 Euros for four lamb chops!! A PRIME RIB on the same menu costs less...pricing needs looking into-even if the lamb is British!!Place is also family friendly with loads of parking space...makes you question why no one asks guests not to park in front of the entrance!",Jamies Italian
50,"The rissoto with truffle was so tasty..the starter the fresh crab brusketta was excellent, the selection of breads was so tasty and fresh. This is my favorite restaurant",Jamies Italian
20,"I visited this relatively new Jamie's Italian in Nicosia. The place is nice and lively and I was happy with the service.The food, however, was disappointing. The starter was acceptable but the main course was below expectations. The pasta was nowhere near expectations with the carbonara sauce so salty it was unreal. The tiramisu at the end was unacceptableThey need to get their act together as the place is really nice and it would be a shame to see it go without a fight",Jamies Italian
50,"Very good service overall. Waiters were very helpful. Food was amazing. I tried the spicy superfood salad and i was impressed, as well as the meatball papardelle. Beyond expectations! Definitely I will go back again.",Jamies Italian
50,"Last night i visited the place for the second time,first time was nice but this time was really great. my friend and i were seated outside which is lovely and relaxing especially summer time and we order tomato ricotta brusketta for starter and salmon ravioli for main.Both of them it was very TASTY and DELICIOUS!!During our time there,thomas was our waiter for the evening and i gotta tell you he was perfect.he was there for everything we wanted,.very polite and pleasant character.all in all we had an awesome experience at jamies thanks to the delicious food,the nice athmosphere and the amazing service.looking forward going again",Jamies Italian
40,"Went here during the first days of its operation. Nice decoration, and good selection of food and wine. Service is very attentive (Actually is the first time I saw so many waiters per customer). I'm sure it will get better in the next few months.",Jamies Italian
50,"Never have I seen so much controversy for a new comer on this list. That’s understandable though since confusion prevails over what type of restaurant Jamie’s Italian is. In my opinion, based on my personal visits there, Jamie’s is a cosy casual dining restaurant that offers a handful of classic dishes with a modern spin, and does so in a great environment. The service brings in mind a high-end American restaurant and the decoration has a British finesse. Admittedly the portions of the dishes are a bit small for the Cypriot stomach however the restaurant is constantly making changes to match the local expectations.Overall if you expect to find eccentric dishes garnished with gold and what not, then you are at the wrong establishment. Instead go for the friendliness of the stuff and stay for the fresh ingredients. And don’t forget to order the garlic bread!!",Jamies Italian
50,"I just came home from the restaurant. And I never want to return. i liked it so much that i ate so much that i became so full that i couldnt bare it anymore. starting with a delicious cocktail, to the garlic bread, my dish which was the burger and half of my friend's dish that was the italian steak. and to top it up with the lemon cheesecake...Service was very good too. quick and friendly.",Jamies Italian
20,"We visited Jamie's Italian for a Sunday lunch with 7 friends.The overall feeling from everybody that the majority of the dishes were blunt and with no depth of flavour.I had the Italian burger which although it was impressive in presentation, it proved to be very average in flavour. The fries also were very ""soggy"" and not seasoned. My wife had the pumpkin ravioli which were very average as well.The quinoa salad was very good and the dessert with the berries and the marranges was delicious as well.Excellent service though throughout our meal!I don't think we will returning back soon.",Jamies Italian
40,"Good layout, good tunes playing and decent service for Cyprus. I had the squid which thankfully I wasn't that hungry as the portion was tiny but tasty.Main course was the lamb chops which I always have. Quite a strange deconstructed idea of servicing but tasty none the less.I actually thought this was one of the cheapest ones I have been in.Would I come here again? Sure!",Jamies Italian
30,"I took the family of eight out for dinner. I booked the table and asked for a table away from a speaker so that we could talk to each other. Alas when seated we noticed that there was a speaker above us blaring out Country and western music (well that is what it sounded like to me) . I had to ask twice to have the music turned down. Maybe I am fickle but I would expect Italian music in an Italian restaurant. There's wonderful pop and folk music produced there just as I would expect Indian music in an Indian restaurant..The food generally was OK. i ordered Chicken Milanese. I didn't have a clue what I was ordering and unlike the others who went for the steak(they said it was OK) I chose something at random. I'd describe it as cardboard dipped in flour, egg and crumbs. Maybe it was overcooked or was cooked twice. Even I can make a better chicken schnitzel. I was forced to break the fried egg and spread it to make it palatable. The green salad had no dressing. The other chicken dish was average. I am use to going to a wonderful Italian restaurant in New Zealand where Jamie is hoping to open a restaurant in Wellington. La Strada has recently closed in Whanganui. The proprietor had to sell it for health reasons. A pity as it set the standard by which I judge other Italian restaurants by now. I must say that the tattooed young lady who served us was a wonderful host. I still think that restaurants should have quiet spaces in them where conversations can happen. With modern computer technology that is possible. Usually I would say something to the manager if served a mediocre meal. But being with family I wanted to spare them the embarrassment. .Christodoulos Moisa",Jamies Italian
20,"We visited last week with my three boys. When we arrived i was really happy as the place looks really nice. The decor is beautiful and the veranda is very nice and cool with ceiling fans. We ordered eight different dishes. Garlic bread and quinoa salad were good. All others were bad! Pasta with meat balls was horrible, crab spaghetti was literally crab and my little sons salmon was a bowl of red sauce with a bit of salmon swimming somewhere in there! I ate pumpkin ravioli which was average. For desert my youngest son ordered brownie with ice cream which looked amazing in the picture but when it actually arrived he said, mummy this is so small and different compared to the picture. Overall a great disappointment as the place really looks nice and we would like to visit again. Maybe next time we will try only the meat..........",Jamies Italian
50,It's about time we had a restaurant like this; the food is incredible. The menu is nothing like I've seen before.Added to my favourites!,Jamies Italian
50,"Just arrived in Nicosia this week and have been to the place twice since then. The location is really nice and I can highly recommend a table on the veranda of the restaurant. The interieur is a mix of modern Italian and the classical style of Jamie Oliver's restaurants in London. The food was great. I tried the bolognese pasta and the truffle risotto. Especially the risotto was perfect and could not be better. Coupled with the very nice and friendly staff, the restaurant is a great place to spend time for lunch or dinner. I recommend to book a table in the evenings. Five well deserved points and I will definitely go there again!",Jamies Italian
50,"I really enjoyed my meal at Jamie's. The vegetarian board was awesome, as was the squid ink pasta with seafood. We really enjoyed the lemon meringue cheesecake, too.",Jamies Italian
30,"Went to the restaurant for lunch. Interior decor is very nice and the place was really cool on a very hot day. Serving staff excellent - friendly and helpful. Not terribly impressed with the food. Starter OK but the crab spaghetti was very short on crab and long on pasta. Also had a truffle risotto - slightly on the dry side and very salty. We thought that the prices were high for Cyprus - just under 17 euros for a pasta dish, ditto the risotto.",Jamies Italian
50,Perfect food! Perfect coctails!!! Very beautiful place! Nice stuff! Smiley people!! Try the drink of the week... Is something different.,Jamies Italian
50,"Nice food, nice cocktails, nice food!!! Lovely stuff!!! Beautiful place!!! The jamie's mochito is excellent!!! You have to try it!!!",Jamies Italian
50,"One thing's for sure, its the best Italian restaurant on the Island! Easily one of the top 5 restaurants in Cyprus! Delicious food, cocktails, atmosphere and attention to detail in every little thing! Jamie's wonderful spin on each and every dish is present, you feel like you're a guest at one of his home dinner parties and hes in the back cooking all this himself. I look forward to sampling more of the menu on future visits! Great value for money, every dish we tried was wonderful. The lemon meringue cheesecake for desert is the one to go for!",Jamies Italian
50,Excellent Service !DELICIOUS Food !High quality of food !They really made me feel fantastic !U have to visit!Do not forget to taste the best cheesecake ... No words to describe !!!,Jamies Italian
50,"Had an excellent time in this restaurant. Also great service by our waiter Nicholas. Great food, great atmosphere. It fullfilled all of my expectations for this high-reputation restaurant. I will certainely visit Jamie's Italian again!",Jamies Italian
50,Service was fast with a very welcoming and friendly staff. Good ambiance and delicious food. What more could anyone want? Will definitely be coming back.,Jamies Italian
50,"Based on Italian recipes and ingredients, lasagne, permesan etc, this place offers a nice and healthy attitude in food with a bit of jamies twist. If u wonder yes it feels as if Mr. Oliver has cooked the dishes. Try the avocado superfood salad and the kids very healthy menu...",Jamies Italian
30,"Went shortly after opening with friends and we all agreed that the service, despite some teething problems, was excellent and the place was really nice. The attention to detail was more than obvious. The food, however, just didn't excite and the prices seemed a bit out of touch, especially with the quality, taste-wise, of the items we tried.It's a pity as we absolutely love some of Jamie's recipes at our household and we often use them either for entertaining or for a family meal.Unless things improve greatly, and from the newer reviews it seems that there's still work to do, I'm afraid Jamie's name will not be able to sustain the business for long.",Jamies Italian
30,"Been to this restaurant twice,so this is not a rushed review. Tasted five dishes and am still to be impressed. I am a big fan of Jamie's and like his cooking style, so was excited to try the restaurant. We arrived and were greeted, escorted to our table and ordered within 5 min. Nice so far. Between my two visits we tried the Italian steak, ribeye, pork chop, burger, and the rigatoni. Both visits it took the kitchen about 35-40 min to prepare, and both were on quiet days. Both times we were on a lunch break and in a hurry to get back, and ended being late. That aside and not to say that the food was bad, the experience was nothing special, have eaten all dishes at other restaurants around town and enjoyed them more. Overall ok, with a relatively expensive price to food ratio.",Jamies Italian
50,"Lovely espresso -martini.. Recommended by Thomas the manager he was right! Yummy carbonate, wished the quantity was more.. Cheesecake.. Out of this world, would go again even if I am not hungry just for the dessert. Beautiful outdoor surrounding.",Jamies Italian
30,The service was terrible. Starters were not worth trying and were expensive. Main courses were tasteful and of good quantity and quality.,Jamies Italian
50,"Great Ambience,Nice service (Nikolas) a very smiley person who recommended very nice daily dishes and proper attentive service. Great food and wide selection. Will definetely come back. Kudos to all",Jamies Italian
40,"I visited Jamie's twice in the last 3 days. I must say I was impressed on both occasions. The experience, either on the veranda (lovely green surroundings) or inside (beautiful decor), the restaurant is excellent.The staff are very polite and make you feel comfortable. The choice on the menu is not very extensive, but I would recommend the garlic bread, super food salad, pumpkin ravioli and the hamburger. Would have liked to have seen a bigger selection of beer. Will definitely become a regular.",Jamies Italian
50,The best restaurant in Town. Food rocks and the environment is modern and cozy.Best carbonara i have ever eat and the cocktails are the best i ever tasted.Service is perfect and the staff always there to assist you.,Jamies Italian
40,"Jamie's opened about two months ago and several of our friends that visited gave us mixed reviews. We were told that it is very busy and therefore took advantage of the Kataklismos weekend when many Cypriots leave town for the sea to book.We asked for a table outside and were seated next to a pair of loudspeakers. We expressed our discomfort and were re seated twice until we were happy.We shared a meat platter and a veggy platter for starters. After that my partner had lamb chops and I settled for chicken. All the food was well prepared, ingredients were fresh and everything tasted freshly prepared. The desert was delicious.Jamie's is certainly a positive addition to the restaurant scene in Nicosia.I just have a few remarks. First of all the menu is very simple. No veal, no osso bucco, no dishes from the great Italian cuisine.And the music belongs more in a Buddha bar or a disco. Finally try to eat outside. The inside is extremely noisy.",Jamies Italian
40,"We went with an apprehensive state of mind because of the negative comments we heard. However we were pleasantly surprised. The restaurant has a beautiful rustic decor, nice ambiance and the staff is extremely polite and friendly. The food was also excellent with fresh, vibrant flavours. The portions were quite big and the prices were good. We paid a total of 150 euro for 3 starters, 4 adults, 2 kids, coctails and 4 desserts.",Jamies Italian
50,Nice atmosphere and very good service.The menu is just what you want to have for a great dinner.The waiters were very responsive and helpful especially Anna who was ....dedicated to our table.,Jamies Italian
30,"Jamies has a nice place, well decorated that gives you a warm feeling. Good service with trained employees as it has to be for such a place.The food was good taste but expensive. I ""play it"" safe on my 1st visit so i order carbonara which was very good in taste, but not the best i ever had for sure. Greens salad was also freah and tastefull. For starter the mix cheese and meat plate was a good taste i admit , of 2 salami and prosuto and 1 cheese, all in very small portions(for example cheese was 10g for each person order the plate).Plate even through good taste,disappointed me cause of size and selection(at least 4 selection of each meat and cheese should be in any ""self-respected"" plater)To sum up, jamies have a good taste food but nothing exceptional. It is an other franchise like fridays and bennigans in more expensive and classy italian way, but still a franchise place",Jamies Italian
30,We were very excited to eat there but unfortunately we were disappointed. We had tried 3 different pasta dishes and non of it was worth it. They were not bad but definitely not special. Garlic bread was different but again nothing special.,Jamies Italian
50,"We order the meatball papardelle, superfood salad and the burger. Everything was perfect. We were treated like royals. Excellent service and food.",Jamies Italian
50,"Everything was just perfect and topped every expectation! All dishes are unique and cooked in a gourmet style, yet they satisfy all tastes. I cannot imagine how somebody cannot fall in love with the pumpkin ravioli, the prawn linguini, the crab spagetti, the truffle risotto or the superfood salad. This is not just another fairly good Italian eatery. So delicious and enjoyable with the signature of Jamie Oliver. Portions are also satisfactory, this is just wonderful. A true gastronomic experience, a 'must visit' for every visitor in Nicosia. I am so happy that we have this new entry in town :)))",Jamies Italian
20,"Despite the well decorated place, the very friendly staff and quick service, a good restaurant is ultimately judged by its food. Only the salad (tomato based) was above average. The Chicken Cacciatore and the Prawn pasta were just OK, and the Aubergines under-cooked and uninteresting. And what is the point of asking if the food is OK if the customer says the aubergine is under-cooked and there is no response/action? We are definitely not going back and not recommending this place unless something changes in the kitchen.",Jamies Italian
30,"Five of us went here for my husband's birthday, among us were 2 vegans and one vegetarian. From the set-off there was only one purely vegan option, and that was a salad?! Thankfully they were willing to edit some vegetarian dishes to make them dairy free, however as a ""Jamie"" restaurant there definitely needs to be more vegetarian and vegan options! Its quite unacceptable that there are no purely vegan main meals.. The other 2 people had meat for main and one of them barely touched his chicken because it seemed undercooked for his liking and not well prepared. For starters we ordered a vegetable plank for one, which in the end had more cheese than vegetables (there was a tiny plate of grilled vegetables topped with 3 olives), so considering we are dairy-free, this was upsetting and not as described in the menu! For starters we also had the ""italian nachos"" which were quite basic in flavour. For mains I had the pumpkin ravioli which i must admit was nice, possibly the best dish out of all of us. I The service was good however. Prices were a tad on the expensive side for the quality of food received. A comment we all made, was the absence of pizzas on an italian menu.. Don't think either of us will return.",Jamies Italian
50,"I have visited Jamies oliver restaurant in London and was really impressed. I was kinda holding back for the Nicosia restaurant but i have to admit that i was surprised! From the moment i stepped in they treated us as royals! That's the way they made us feel. The service was excellent, the food much better!! I tried the black spagheti nero. Really recommended. As for their desserts? I am just saying that i couldnt finish it as i was so full! It was a sweet explosion in my mouth! So over my general expectation! WELL DONE!",Jamies Italian
50,"Very good food, amaizing place, and friendly staff... The portions are good enough, the garlic bread is amazing, and the best choice to start your dinner. The other favourite is the Meetball pasta... So big portion, and so so delicious. Just cant stop to eat it.. the only bad point is that when its busy, the outside area get very very noisy...Keep it up guys, see you soon",Jamies Italian
50,"Highly recommended for staff courtesy and attention, knowledge of food preparation and sourcing, exquisite flavours, rustic and tasteful decor plus a friendly manager Thomas.",Jamies Italian
50,Excellent food amazing service and staff!! Definitely will come back for Jamie's food again!! Thomas Desert!!!!,Jamies Italian
50,"Excellent food, drinks, service. Exceptional restaurant with high standards, excellent patio and garden. Friendly well trained staff ready to help you at all times. Keep it up guys we will for sure return.",Jamies Italian
50,"Excellent food, service! U must visit!!! Garlic bread is a MUST!!! Thank u guys so much, i ll re visit soon... Quality of cocktails is amazing too.",Jamies Italian
30,"Menu is only in English...first negative impression! Both Pork Chops were overcooked! Prawn linguine was just ok. For Four people (with only 1 glass of wine), 2 soft drinks and water, we paid 99 eurossssssss",Jamies Italian
50,"We have been to Jamie's on three separate occasions and it just gets better and better! First of all there is a buzz that you only get in restaurants abroad mostly due to the amount of staff and the gorgeous decor. The service is impeccable and the food is great. Its simple Italian food with a twist (its not pretending to be something else) and the portions are massive. What's even better is that we have finally found a restaurant in Cyprus with a healthy children's menu: for 6.5 euro each our children had a large pasta dish, with a side salad and unlimited fruity water which they absolutely loved and made us very pleased too! We travel a lot and as far as value for money goes, Jamie's Italian in Nicosia can only really compare with international restaurants. Would strongly recommend especially to those with children, cannot wait to go again!",Jamies Italian
40,It is a totally new experience in Cyprus. The food is good and the service is also very good. They serve some nice starters as well the traditional burgers.,Jamies Italian
50,"Beautiful decor, although a little heavy on the ""promotional items"".Cant fault the service, all the staff were very friendly, attentive and damn it, attractive!Was lovely to see the open kitchen area so you could watch your food being prepared.A great atmosphere, and very child friendly.Tasty food, wonderfully presented.Even though the place was very busy, we were not rushed in any way.",Jamies Italian
50,I enjoyed every moment .... The food is excellent .The service was at the spot. We were served by Razvan a very good waiter. That introduced us to the hole menu.,Jamies Italian
10,"I visited the restaurant with a friend as we were curious to try it out. We arrived, gave the name of the reservation and were immediately seated outside. At the first instance, what my friend and I said is that the outside area was too noisy. We could hardly hear each other. The waiter came and politely gave us the menus while announcing tonight's special. What I had noticed from the menu is that the selection of items is small but adequate to satisfy most tastes. I chose the spaghetti nero (black) with seafood and in fact pointed to the food with my finger when the waiter was taking the order. My friend had the burger which she requested well done but the waiter said it only come in one way (the chef's way apparently). When the food came some time later I noticed that my spaghetti was white, not black. I called the waiter back to say that I had ordered something else and his response was 'I repeated the order to you'. Indeed, he had but it was so noisy I could not hear him and never actually said that the order was fine (my friend had, I just commented that I had no idea what he said due to the noisy background). I then politely asked if I can send the wrong order back and he said the kitchen is too busy right now! So I asked him, what am I forcibly having then? He replied fresh crab spaghetti. I like crab so I said ok although I was disappointed as I really wanted the black seafood pasta. From the first bite I could tell the pasta was too dry, it was so dry it stuck together! I presume they must have cooked it in advance and it got stuck. Overall, I was far from impressed, could have cooked better pasta at home. Then when the bill came I noticed the crab pasta was more expensive that the one I had ordered (and pointed!). Not only did the waiter bring the wrong plate without apologizing, he didn't even offer us dessert (as compensation) or at least allow me to pay the price for the food I had initially ordered! I'll never be visiting this restaurant again, the food is not that good and the prices too high, the ambience is ruined by the noisy background and the waiters are obviously untrained! Shame...",Jamies Italian
40,Nicely decorated. The ravioli was perfectly cooked and the tiramisu was very tasty: I recommend. The service was ok. To improve: Staff should SMILE!! Client will feel welcomed and happy!,Jamies Italian
40,"We were at this restaurant for lunch; the reservation was perfectly handled and the reception was very warm.The restaurant is in a perfect location at the back side of Alpha Mega Super Market; with ample parking space. It is huge with very beautiful decoration indoor and a very pleasant outdoor area.The service was so efficient and nice; finished plates were removed fast; the tables cleaned and cutlery replaced after each course.The menu is a simple and well classified; containing a very clear and detailed description of a good variety of food that would satisfy any taste.The food quality was generally fine; the Garlic Bread was freshly made and extremely delicious, the smoked Salmon Salad was good, the Risotto was flat taste, the Chicken Milanese was burned, the Hamburger was good but we wonder why it was served on a wooden board; On the other hand the Ice Cream, the Sorbet and the Cheese Cake were superb and very delicious.",Jamies Italian
40,"The place is very cosy with a friendly, family feel to it. Our waiter Christopher was very attentive and the manager Thomas dedicated to his mission! The food was very tasty and nicely presented. The portions are just right. The prices are correct for the quality you get. Will definitely recommend it and go back again.",Jamies Italian
30,"After all the hype around Jamie we really wanted to try his restaurant. As a rule we avoid visiting such places in the early days because of the usual teething problems, so we waited two plus months. The service was very good with friendly staff; some amateurish mistakes can be forgiven. But the food was well below average. For starters the “super food salad” was completely tasteless, spaghetti overcooked, but mud overcooked and tasteless, burger tasteless, overdone and dry as a bone. The rest of the dishes do not worth a mention. If the bill we had to pay was fast-food level, the above would not be justified. But the bill was above mid range pricing. We are seriously disappointed.",Jamies Italian
40,"As all Jamie Oliver's restaurants, this restaurant is also well organised with very friendly and polite staff, quick service and warm atmosphere.But there is not a big selection of dishes and the portion of the food compared to the price is, in my opinion, small.",Jamies Italian
50,"Not sure about the bad reviews, but this restaurant is easily by far the best meal and Italian experience we had in Cyprus.Service is caring and fast, food is great - fresh, tasty, huge portions! price is not that high, more of a mid-range (although some items are of/aims to high-range).don't miss the desserts! and take your time, enjoy the atmosphere.oh, the design is brilliant and detailed!",Jamies Italian
30,"Overall good, nothing special, a little more expensive for the quality we received, small variety, friendly staff",Jamies Italian
50,"From my point of view there are very few good restaurants in Cyprus.This restaurant provides a different selection of dishes,good quality of food,(which is the most important for me) good service and a very modern place to eat.I ordered for starter the garlic bread (which is really tasty) for main I had the pasta with the prawns which despite the ""small"" portion it was enough for me together with some delicious desert! (try the brownie its amazing!!!)Of course I didn't expect from in a restaurant like this (which the quality of the food is amazing) to be cheap but the prices were reasonable comparing with other restaurants in Cyprus. (For example Akakiko, Domus)I will definitely go back.",Jamies Italian
30,Was expecting very tasty very wow but was disappointed. I was served the milanese with just an egg on top. When asked regards to fries they told me it's extra. The pasta sauce was very watery and the amount of pasta you got the portion would be for a child. The tomato salad was the best thing ordered together with the dessert. Not sure if I would go back as it's a bit pricey. I'd I do I will try the burger which looked nice,Jamies Italian
50,"The family and daughters' friends enjoyed the meal, atmosphere and friendly service. The restaurant is well placed and has tons of parking space",Jamies Italian
50,"Excellent service and food at a high standard.Great place for business lunch, and special time out with the family.Very pleasant surroundings.Simple to book, and find. Was good to have attentive service during our recent business lunch of 5. Will come back again for sure.",Jamies Italian
20,"The decor was OK; however, the atmosphere was very loud. The food was good quality but very bland and we did not appreciate the fast food thin fries with the 20-euro plate,There is a McDonald's across the street if I wanted that. The pasta was OK, but Cyprus has very good restaurants so Jamie's really has to step it up and adapt to stay in this market. The service and waiting time was very good.",Jamies Italian
20,"My partner and I were very much looking forward to our night at Jamie Oliver. We had travelled from Paphos and arranged a stay over trip for my birthday. It was also the first night away from our 1 year old son who was having a sleep over with nana.Friendly, helpful, professional staff let down by poor quality food! The starters were bland and tasteless,, not sure they had ever seen any crab and my partners steak was poorly cooked and very tough with nothin more than a mushroom and handful of rocket out of a packet on top. He actually did not eat it which is something very unusual for him. On a positive my prawn pasta was lovely and i really enjoyed that. Due to an overall negative experience we decided to leave early and not have dessert which is something I never usually miss.",Jamies Italian
40,"First visit to this newly opened restaurant. I was a little apprehensive about going there as when I visited their branch in Hong Kong they were unable to serve a Spaghetti Carbonara! No reason given just ""it's off!"" However, we were very happy with Nicosia. Nice atmosphere & very friendly & knowledgeable staff. My Spaghetti Carbonara was excellent and my friend enjoyed her Spaghetti Bolonaise. Each to access & lots of free parking",Jamies Italian
40,friendly helpful staff. Good tasty food(we had pasta in various versions) A bit overpriced . Will definitely return,Jamies Italian
